Key,Value
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuantityLimitExceeded,"आपकी खरीदारी पूरी नहीं हो सकी. क्योंकि, आपने पहले ही ये आइटम खरीदने के लिए तय लिमिट पूरी कर ली है."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonQuotaExceeded,"आपकी खरीदारी पूरी नहीं हो सकी. क्योंकि, आपने हर मिनट 9 ट्रांज़ैक्शन की लिमिट पूरी कर ली है."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.ErrorReasonSoldOut,"आपकी खरीदारी पूरी नहीं हो सकी. क्योंकि, ये आइटम बिक चुके हैं."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainLater,आपसे शुल्क के तौर पर कोई Robux नहीं लिया गया है. थोड़ी देर बाद कोशिश करें.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainMoreRobux,"आपसे शुल्क के तौर पर कोई Robux नहीं लिया गया है. थोड़ी और खरीदारी करके, फिर से कोशिश करें."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainNow,
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainOtherItems,आपसे शुल्क के तौर पर कोई Robux नहीं लिया गया है. अन्य आइटम की खरीदारी करके देखें.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.ErrorPrompt.TryAgainWait,आपसे शुल्क के तौर पर कोई Robux नहीं लिया गया है. थोड़ा रुकें और फिर से कोशिश करें.
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,खरीदारी पूरी हुई
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Heading,थोड़ी खरीदारी हो गई
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulCount,{itemCount} आइटम
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListSuccessfulHeading,खरीदारी हो गई
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulCount,
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemListUnsuccessfulHeading,
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusAlreadyOwned,पहले से है
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusGeneric,उपलब्ध नहीं है
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientMembership,प्रीमियम अकाउंट होना चाहिए
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusInsufficientRobux,पर्याप्त Robux नहीं हैं
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotAvailableForPurchaser,
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusNotForSale,बिक्री के लिए नहीं
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPlaceInvalid,इस एक्सपीरिएंस में उपलब्ध नहीं है
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPriceMismatch,कीमतों में बदलाव
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusPurchaserIsSeller,बेचने वाला ही खरीदार है
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuantityLimitExceeded,लिमिट पूरी हो गई
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusQuotaExceeded,रिक्वेस्ट की लिमिट पूरी हो गई
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSoldOut,बिक चुका है
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.ItemStatusSuccess,खरीदा गया
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.Notice,इस समय कुछ आइटम खरीदे नहीं जा सके हैं. थोड़ी देर बाद कोशिश करें.
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.CurrentBalance,मौजूदा बैलेंस
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.DismissCTA,
CoreScripts.BulkPurchasePrompt.PartialPurchaseCompletedPrompt.PriceBox.RobuxSpent,Robux खर्च हो गए
CoreScripts.BulkPurchasePrompt.RequestPrompt.Heading,समरी
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseCount,
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemListPurchaseHeading,खरीदे गए कुल आइटम
CoreScripts.BulkPurchasePrompt.RequestPrompt.ItemOwned,यूज़र के {ownedCount}
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.BuyRobuxCTA,Robux खरीदें
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.ConfirmCTA,पेमेंट करें
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.CurrentBalance,
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.MissingRobux,Robux मौजूद नहीं हैं
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.NewBalance,खरीदारी के बाद बैलेंस
CoreScripts.BulkPurchasePrompt.RequestPrompt.PriceBox.TotalCost,ऑर्डर की कुल रकम
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Body,आपने {itemCount} आइटम खरीदे हैं. इन आइटम को अपनी इन्वेंट्री में देखें.
CoreScripts.BulkPurchasePrompt.SuccessPrompt.Heading,
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,कुछ गड़बड़ी हुई और सब्सक्रिप्शन रिन्यूअल कैंसिल नहीं किया जा सका. फिर से कोशिश करें.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,गड़बड़ी
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,आपका सब्सक्रिप्शन पहले ही कैंसिल कर दिया गया है. अब कुछ करने की ज़रूरत नहीं है.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,पहले ही कैंसिल हो चुका है
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,"अपना सब्सक्रिप्शन कैंसिल करने पर भी, इसे {date} तक ऐक्सेस किया जा सकेगा."
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,कैंसिल न करें
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,सब्सक्रिप्शन कैंसिल करें
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"हाँ, कैंसिल करें"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,आपका सब्सक्रिप्शन कैंसिल कर दिया गया था
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,इस समय आपके पास सब्सक्रिप्शन नहीं है.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,कैंसिल नहीं किया जा सकता
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Body.AccountNotSupported,उम्र या क्षेत्र की सीमाओं के कारण आपका अकाउंट खरीदारी नहीं कर सकता
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Body.DeviceNotSupported,"इस तरह के डिवाइस से खरीदारी नहीं की जा सकती. किसी दूसरे डिवाइस का इस्तेमाल करके, फिर से कोशिश करें."
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Body.ErrorLoading,यह आइटम लोड करते समय कुछ गड़बड़ी हुई. थोड़ी देर बाद कोशिश करें.
CoreScripts.CommercePurchasePrompt.ErrorPrompt.CantBuy,खरीदा नहीं जा सकता
CoreScripts.CommercePurchasePrompt.ErrorPrompt.DismissCTA,
CoreScripts.CommercePurchasePrompt.ErrorPrompt.GenericError,यह आइटम खरीदते समय कुछ गड़बड़ी हुई. थोड़ी देर बाद कोशिश करें.
CoreScripts.CommercePurchasePrompt.ErrorPrompt.NotPurchasable,यह प्रॉडक्ट अभी खरीदने के लिए उपलब्ध नहीं है.
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Title.AccountNotSupported,इस अकाउंट पर खरीदारी नहीं की जा सकती
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Title.DeviceNotSupported,इस डिवाइस पर खरीदारी नहीं की जा सकती
