Key,Value
Feature.Avatar.Label.RightShoe,Правый ботинок
Feature.Avatar.Label.RightShoes,
Feature.Avatar.Label.Run,Бег
Feature.Avatar.Label.RunAnimations,Анимация бега
Feature.Avatar.Label.SavedSimilarCharacter,"Кажется, похожий персонаж уже сохранён:"
Feature.Avatar.Label.SavedSimilarCharacterNoName,"Кажется, похожий персонаж уже сохранён"
Feature.Avatar.Label.Scenes,Сцены
Feature.Avatar.Label.SearchLandingPage.Title.RecentSearches,Недавние запросы
Feature.Avatar.Label.SearchLandingPage.Title.RecentlyViewedItems,Недавно просмотренные
Feature.Avatar.Label.SearchLandingPage.Title.RecentlyViewedSearchItems,Продолжить покупки для
Feature.Avatar.Label.SelectItem,
Feature.Avatar.Label.SharePublicAvatar.Tooltip,Опубликовать аватары в Магазине
Feature.Avatar.Label.Shirt,Рубашка
Feature.Avatar.Label.Shirts,Рубашки
Feature.Avatar.Label.ShoeL,Ботинок (левый)
Feature.Avatar.Label.ShoeR,Ботинок (правый)
Feature.Avatar.Label.Shoes,Обувь
Feature.Avatar.Label.Shorts,Шорты
Feature.Avatar.Label.Shoulder,Плечо
Feature.Avatar.Label.Skin,Кожа
Feature.Avatar.Label.Sweater,Свитер
Feature.Avatar.Label.Sweaters,Свитера
Feature.Avatar.Label.Swim,Плавание
Feature.Avatar.Label.SwimAnimations,Анимация плавания
Feature.Avatar.Label.SwitchToR15,Переключиться на R15
Feature.Avatar.Label.TShirt,Футболка
Feature.Avatar.Label.Title.AccessoryAdjustment,
Feature.Avatar.Label.Title.AddNewAvatar,Добавить как новый аватар
Feature.Avatar.Label.Title.AddToMyAvatars,Сохранить в мои аватары
Feature.Avatar.Label.Title.AvatarName,Ввести имя персонажа
Feature.Avatar.Label.Title.AvatarSwitcher,Мои аватары
Feature.Avatar.Label.Title.BlockingSavePrompt,Сохранить аватар?
Feature.Avatar.Label.Title.BodyShape,
Feature.Avatar.Label.Title.ClothingLayering,Слои одежды
Feature.Avatar.Label.Title.DeleteMultipleAvatars,Удалить аватары ({count})?
Feature.Avatar.Label.Title.DeleteSingleAvatar,Удалить аватар?
Feature.Avatar.Label.Title.DuplicateAvatar,Дублировать аватара
Feature.Avatar.Label.Title.Emotes,
Feature.Avatar.Label.Title.HeadAdjustment,
Feature.Avatar.Label.Title.Inventory,
Feature.Avatar.Label.Title.ManageAvatars,Управление аватарами
Feature.Avatar.Label.Title.MyInventory,Мой инвентарь
Feature.Avatar.Label.Title.ProfilePhoto,Фото профиля
Feature.Avatar.Label.Title.ReplaceAvatar,Заменить аватар
Feature.Avatar.Label.Title.Save,
Feature.Avatar.Label.Title.SaveToMyAvatars,
Feature.Avatar.Label.Title.UpdateAvatar,Заменить существующий аватар
Feature.Avatar.Label.Title.WearAfterPurchase,Надеть после покупки
Feature.Avatar.Label.Title.WearAndSaveAfterPurchase,Надеть и сохранить после покупки
Feature.Avatar.Label.Top,Топ
Feature.Avatar.Label.Torso,
Feature.Avatar.Label.Torsos,Торсы
Feature.Avatar.Label.TropicalRunway,Тропическая дорожка
Feature.Avatar.Label.TryOnFail,Не удалось примерить предмет. Повтори попытку позже.
Feature.Avatar.Label.TryOnManagerDescriptor,Всего: {numItems} предметов
Feature.Avatar.Label.Unavailable,N/A
Feature.Avatar.Label.UsedNameLong,"Похоже, что это название уже было использовано. Всё равно сохранить?"
Feature.Avatar.Label.Waist,Талия
Feature.Avatar.Label.Walk,Ходьба
Feature.Avatar.Label.WalkAnimations,Анимация ходьбы
Feature.Avatar.Label.WholeBody,Всё тело
Feature.Avatar.Message.AdjustAndFit,Настрой предметы
Feature.Avatar.Message.AlreadyAcquired,Этот предмет уже приобретён.
Feature.Avatar.Message.AvatarAdded,«{avatarName}» добавлен
Feature.Avatar.Message.AvatarDeleted,Аватар удалён
Feature.Avatar.Message.AvatarRenamed,Аватар переименован
Feature.Avatar.Message.AvatarUpdated,«{avatarName}» обновлён
Feature.Avatar.Message.CameraFacialAnimationPaused,Камера временно отключена при запуске эмоций
Feature.Avatar.Message.ClassicHeadAndR6CameraWarning,Классические головы и аватары R6 не поддерживают анимацию лица
Feature.Avatar.Message.ClearAccessories,"Это снимет все аксессуары, которые надеты на аватара."
Feature.Avatar.Message.ClearAnimations,"Это снимет все анимации, которые применены к аватару."
Feature.Avatar.Message.ClearBody,"Это удалит всё, что в настоящее время применено в категории «Тело»."
Feature.Avatar.Message.ClearClothes,"Это снимет всю одежду, которая надета на аватара."
Feature.Avatar.Message.DeepLinkEquipFailed,"Предмет, который ты хочешь экипировать, больше не доступен"
Feature.Avatar.Message.EquipCostumeConfirmation,Этот персонаж не сохранён. Переключить персонажей?
Feature.Avatar.Message.ErrorNotAuthorized,Пользователь не авторизован для выполнения этого действия
Feature.Avatar.Message.FTUXSelfieViewClosedTooltip,Ты можешь найти свою камеру и элементы управления просмотром здесь
Feature.Avatar.Message.FTUXSelfieViewOpenedTooltip,"Используй свою камеру, чтобы твой аватар улыбался и двигался так же, как ты"
Feature.Avatar.Message.FaceNotVisible,Выбранное лицо не подходит к этой голове.
Feature.Avatar.Message.FailedAvatarRename,Не удалось переименовать аватар
Feature.Avatar.Message.FailedDeleteCostume,Не удалось удалить наряд.
Feature.Avatar.Message.FailedRenameCostume,Не удалось переименовать персонажа
Feature.Avatar.Message.FailedToLoadAvatar,Не удалось загрузить аватар.
Feature.Avatar.Message.FailedUpdateOutfit,Не удалось обновить наряд
Feature.Avatar.Message.FailedWritePPE,Не удалось обновить фото профиля
Feature.Avatar.Message.HatLimitTooltip,Можно надеть до 3 головных уборов
Feature.Avatar.Message.InvalidAssetsEquipped,Некоторые установленные предметы больше не доступны.
Feature.Avatar.Message.InvalidItem,Предмет не существует.
Feature.Avatar.Message.InvalidName,Недопустимое название
Feature.Avatar.Message.LCSortClassicWarning,Классические предметы не редактируются
Feature.Avatar.Message.LCSortEntry,Настройка порядка одежды
Feature.Avatar.Message.LCSortListTooltip,Перетащи эскиз элемента для редактирования порядка слоёв
Feature.Avatar.Message.LCSortNoEquipped,Нет предметов одежды 3D. Используй предмет для редактирования
Feature.Avatar.Message.LCSortResetBody,Изменения будут отменены. Продолжить?
Feature.Avatar.Message.LCSortUnequipBody,Снять предмет?
Feature.Avatar.Message.LeaveAccessoryAdjustmentWarning,Настройка не применена. Действительно выйти?
Feature.Avatar.Message.LeavingComposerWithoutSave,Внесённые изменения не будут сохранены при выходе.
Feature.Avatar.Message.LooksCharacterSaved,Ты всегда можешь отредактировать имя персонажа
Feature.Avatar.Message.LooksPurchaseFailedNetworkError,Ошибка сети. Повтори попытку позже
Feature.Avatar.Message.LooksPurchasePartialSuccessGenericPP,"Куплено предметов: {numSuccessItems}, не удалось купить: {numFailureItems}"
Feature.Avatar.Message.LooksPurchasePartialSuccessGenericPS,
Feature.Avatar.Message.LooksPurchasePartialSuccessGenericSP,
Feature.Avatar.Message.LooksPurchasePartialSuccessGenericSS,
Feature.Avatar.Message.LooksPurchaseSuccessPlural,Куплено предметов: {numItems}!
Feature.Avatar.Message.LooksPurchaseSuccessSingular,
Feature.Avatar.Message.ModerationFailed,Один или несколько аватаров не соответствуют Правилам сообщества.
Feature.Avatar.Message.MultiAvatarDeleted,Аватары удалены
Feature.Avatar.Message.NewControlLocationProfile,Фотография профиля теперь находится в меню «Ещё»
Feature.Avatar.Message.NewCustomize,"Теперь быстрее и проще кастомизировать аватара. Нажми на кнопку, чтобы увидеть, что нового."
Feature.Avatar.Message.NoAccessoriesEquipped,Нет регулируемых аксессуаров.
Feature.Avatar.Message.PostToMarketplaceTooltip,Твоя публикация будет доступна в Магазине
Feature.Avatar.Message.R15AnimationsPrompt,"Обнови тип тела до R15, чтобы включить анимацию."
Feature.Avatar.Message.R15EmotesPrompt,"Обнови тип тела до R15, чтобы включить эмоции."
Feature.Avatar.Message.R15StylesPrompt,"Обнови тип тела до R15, чтобы настроить тип тела."
