Key,Value
Feature.Avatar.BackgroundGeneration.Description.ReviewBeforeUpload,"Latar belakang ini dibuat dengan AI. Dengan meng-upload, kamu mengonfirmasi bahwa latar belakang ini mematuhi Standar Komunitas Roblox dan tidak menggunakan konten yang haknya tidak kamu miliki. Latar belakang ini akan di-review sebelum muncul di inventarismu. Item yang di-upload tidak dapat diedit."
Feature.Avatar.BackgroundGeneration.Description.UnlockExclusiveBackgrounds,Buka latar belakang eksklusif gratis dengan Plus.
Feature.Avatar.BackgroundGeneration.Description.ViewExclusiveBackgrounds,Lihat latar belakang eksklusif Plus gratis kamu.
Feature.Avatar.BackgroundGeneration.Error.CouldntPublish,Item tidak memenuhi Standar Komunitas
Feature.Avatar.BackgroundGeneration.Error.LimitReached,Kamu telah mencapai batas penggunaan. Coba lagi nanti untuk melanjutkan penyesuaian.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedDay,Kamu telah mencapai batas penggunaan. Coba lagi besok untuk melanjutkan penyesuaian.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedHour,Kamu telah mencapai batas penggunaan. Coba lagi dalam 1 jam untuk melanjutkan penyesuaian.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedMinute,Kamu telah mencapai batas penggunaan. Coba lagi dalam 1 menit untuk melanjutkan penyesuaian.
Feature.Avatar.BackgroundGeneration.Error.Moderation,Prompt itu tidak mengikuti pedoman kami. Coba deskripsikan sesuatu yang lain.
Feature.Avatar.BackgroundGeneration.Error.ModerationFailed,"Latar belakang ini tidak mengikuti Standar Komunitas Roblox, jadi tidak ditambahkan ke inventarismu. Coba buat yang baru."
Feature.Avatar.BackgroundGeneration.Error.System,Terjadi kesalahan saat membuat latar belakangmu. Coba lagi.
Feature.Avatar.BackgroundGeneration.Label.CharacterCount,{count}/{max}
Feature.Avatar.BackgroundGeneration.Label.Description,
Feature.Avatar.BackgroundGeneration.Label.ExclusiveWithPlus,Eksklusif dengan Plus
Feature.Avatar.BackgroundGeneration.Label.Name,
Feature.Avatar.BackgroundGeneration.PromptPlaceholder,Deskripsikan latar belakangmu…
Feature.Avatar.BackgroundGeneration.Status.Generating,Membuat latar belakangmu…
Feature.Avatar.BackgroundGeneration.Status.Preparing,Mempersiapkan latar belakangmu…
Feature.Avatar.BackgroundGeneration.Title,Buat Latar Belakang
Feature.Avatar.BackgroundGeneration.Title.DiscardDialog,Keluar tanpa memublikasikan?
Feature.Avatar.BackgroundGeneration.Title.PublishBackground,
Feature.Avatar.BackgroundGeneration.Title.PublishToInventory,Publikasikan ke inventaris
Feature.Avatar.BackgroundGeneration.Title.UploadBackground,
Feature.Avatar.BackgroundGeneration.Title.UploadToInventory,Upload ke inventaris
Feature.Avatar.BackgroundGeneration.Tooltip.CreateBackground,Buat latar belakang secara gratis dengan Plus.
Feature.Avatar.BackgroundGeneration.Tooltip.PublishBackground,Publikasikan ke inventarismu
Feature.Avatar.Backgrounds.Title,Latar Belakang
Feature.Avatar.ColorAdjustmentPage.AdjustmentNotAvailableForBody,Penyesuaian tidak tersedia untuk gaya tubuh ini.
Feature.Avatar.ColorAdjustmentPage.Label.SelectDefaultColors,Kembali ke warna tubuh asli
Feature.Avatar.ColorAdjustmentPage.Title,Warna Kulit
Feature.Avatar.ComposerPosting,
Feature.Avatar.Description.MakeupIntroFtux,Buat tampilan unikmu sendiri dengan kombinasi makeup tanpa batas.
Feature.Avatar.EmoteAlreadyAssigned,Emote ini sudah dimasukkan ke slot
Feature.Avatar.Feature.Avatar.BackgroundGeneration.Title,
Feature.Avatar.Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.Avatar.Generic.Error,
Feature.Avatar.GetInspired,Dapatkan Inspirasi
Feature.Avatar.Header.Post,
Feature.Avatar.Heading.AccessoryAdjustmentTitle,Penyesuaian Aksesori
Feature.Avatar.Heading.Active,Aktif
Feature.Avatar.Heading.All,Semua
Feature.Avatar.Heading.Animations,Animasi
Feature.Avatar.Heading.AvatarLooksWidget,Avatar
Feature.Avatar.Heading.BodyParts,Bagian Tubuh
Feature.Avatar.Heading.Clothing,Pakaian
Feature.Avatar.Heading.DeleteAssets,Hapus Aset
Feature.Avatar.Heading.DeleteCharacter,Hapus karakter ini?
Feature.Avatar.Heading.DuplicateCharacter,Duplikasikan karakter
Feature.Avatar.Heading.Emotes,
Feature.Avatar.Heading.Expired,Kedaluwarsa
Feature.Avatar.Heading.Filter,Filter
Feature.Avatar.Heading.Filters,
Feature.Avatar.Heading.LooksAvatarSaved,Avatar Disimpan!
Feature.Avatar.Heading.LooksCharacterSaved,Karakter Disimpan
Feature.Avatar.Heading.LooksPurchaseFailed,
Feature.Avatar.Heading.LooksPurchasePartialSuccess,Berhasil Sebagian
Feature.Avatar.Heading.MakeupLookSaved,Tampilan makeup disimpan.
Feature.Avatar.Heading.Manage,Kelola
Feature.Avatar.Heading.MySharedAvatarsTitle,
Feature.Avatar.Heading.Outfits,
Feature.Avatar.Heading.RenameCharacter,
Feature.Avatar.Heading.SaveCostume,Simpan Karakter
Feature.Avatar.Heading.SelectToUpdate,Pilih untuk Meng-update
Feature.Avatar.Heading.SetLimitReached,Batas set tercapai
Feature.Avatar.Heading.SetNameDuplicate,Duplikasi nama
Feature.Avatar.Heading.SetNameNotAllowed,Nama tidak diperbolehkan
Feature.Avatar.Heading.SetUpdateFailed,Tidak dapat memperbarui set
Feature.Avatar.Heading.SharePublicAvatar,Bagikan Avatarmu
Feature.Avatar.Heading.SortBy,Urutkan berdasarkan
Feature.Avatar.Heading.UsedName,Nama yang Sudah Digunakan
Feature.Avatar.Heading.WearConfirmation,Pakai Item
Feature.Avatar.HeroWidget.BundleTitle,Korblox Pactbreaker
Feature.Avatar.HeroWidget.CapsuleDescription,Tiga versi baru dari item original Roblox
Feature.Avatar.HeroWidget.CapsulePoolDescription,Tiga item baru yang menyegarkan
Feature.Avatar.HeroWidget.CapsulePoolTitle,Pesta Air
Feature.Avatar.HeroWidget.CapsuleTitle,Klasik dalam Gaya Baru
Feature.Avatar.ItemDidNotMeetRobloxCommunityStandards.BodyText,"{category} ""{item}"" telah dihapus karena melanggar Standar Komunitas Roblox.{lineBreak}Kunjungi halaman Pelanggaran & Banding untuk mempelajari selengkapnya atau meminta peninjauan ulang."
Feature.Avatar.ItemDidNotMeetRobloxCommunityStandards.TitleText,Item tidak memenuhi Standar Komunitas Roblox
Feature.Avatar.ItemsRemovedFromAvatar.TitleText,Item dihapus dari avatar
Feature.Avatar.Label,
Feature.Avatar.Label.AbyssBlue,Abyss Blue
Feature.Avatar.Label.AbyssBlueDark,Abyss Blue (Gelap)
Feature.Avatar.Label.AbyssBlueLight,Abyss Blue (Terang)
Feature.Avatar.Label.Accessory,
Feature.Avatar.Label.AccessoryAdjustment.Entry.Tooltip,Sesuaikan aksesorimu.
Feature.Avatar.Label.AccessoryAdjustment.Items.Tooltip,Pilih item untuk disesuaikan
Feature.Avatar.Label.AccessoryCannotBeAdjustedWarning,Penyesuaian tidak tersedia untuk item ini..
Feature.Avatar.Label.Add,Tambahkan
Feature.Avatar.Label.AddEdit,Tambah/Edit
Feature.Avatar.Label.AddManage,Tambahkan/Kelola
Feature.Avatar.Label.AddManage2,
Feature.Avatar.Label.AllAvatarSets,
Feature.Avatar.Label.AllFolders,
Feature.Avatar.Label.AllHeads,Semua Kepala
Feature.Avatar.Label.AnimationFullSet,Set Lengkap
Feature.Avatar.Label.AvatarAdjustment,Penyesuaian Avatar
Feature.Avatar.Label.AvatarBackground,Latar Belakang Avatar
Feature.Avatar.Label.Avatars,
Feature.Avatar.Label.Back,Belakang
Feature.Avatar.Label.Backgrounds,
Feature.Avatar.Label.Blocky,Blocky
Feature.Avatar.Label.BodyColorAdvancedView,Lanjutan
Feature.Avatar.Label.BodyColorAllLimbs,
Feature.Avatar.Label.BodyColorHead,Kepala
Feature.Avatar.Label.BodyColorLeftArm,Lengan Kiri
Feature.Avatar.Label.BodyColorLeftLeg,Kaki Kiri
Feature.Avatar.Label.BodyColorRightArm,Lengan Kanan
Feature.Avatar.Label.BodyColorRightLeg,Kaki Kanan
Feature.Avatar.Label.BodyColorStandardView,Standar
Feature.Avatar.Label.BodyColorTorso,Badan
Feature.Avatar.Label.BodyParts,Bagian Tubuh: {bodyPart}
Feature.Avatar.Label.BodySize,Ukuran Tubuh
Feature.Avatar.Label.BodyType,Tipe Tubuh
Feature.Avatar.Label.Bodysuits,Bodysuit
Feature.Avatar.Label.Bottom,Bawahan
Feature.Avatar.Label.Bottoms,
Feature.Avatar.Label.Build,Bentuk
Feature.Avatar.Label.BuyAvatarQuestion,Kamu ingin membeli avatar ini?
Feature.Avatar.Label.BuyLookQuestion,Kamu ingin membeli pakaian ini?
Feature.Avatar.Label.BuyMakeupQuestion,Kamu ingin membeli tampilan makeup ini?
Feature.Avatar.Label.BuyOutfitLuobuMultiple,Harap moderasi hiburan kamu dan lakukan penggunaan yang rasional. Kamu ingin membeli [{numItems}] item?
Feature.Avatar.Label.BuyOutfitLuobuSingle,Harap moderasi hiburan kamu dan lakukan penggunaan yang rasional. Kamu ingin membeli [1] item?
Feature.Avatar.Label.BuyOutfitMultiple,Kamu ingin membeli [{numItems}] item?
Feature.Avatar.Label.BuyOutfitSingle,Kamu ingin membeli [1] item?
Feature.Avatar.Label.By,Oleh
Feature.Avatar.Label.ClassicFaces,Wajah Klasik
Feature.Avatar.Label.ClassicHeads,Kepala Klasik
Feature.Avatar.Label.ClassicPants,Celana Panjang Klasik
Feature.Avatar.Label.ClassicShirts,Kemeja Klasik
Feature.Avatar.Label.ClassicTShirts,Kaus Klasik
Feature.Avatar.Label.ClearByCategory,Hapus {category}
Feature.Avatar.Label.Climb,Panjat
Feature.Avatar.Label.ClimbAnimations,Animasi Panjat
Feature.Avatar.Label.CostumeWarning,"Nama hanya dapat terdiri dari huruf, angka, dan spasi"
Feature.Avatar.Label.CountSelected,{itemCount} Terpilih
Feature.Avatar.Label.Creations,Kreasi
Feature.Avatar.Label.CurrentlyWearing,Saat ini Memakai
Feature.Avatar.Label.DefaultBody,Tubuh Default
Feature.Avatar.Label.DeleteSetBody,Menghapus set ini tidak akan menghapus pakaian yang menjadi bagiannya.
Feature.Avatar.Label.Details,Detail ({quantity})
Feature.Avatar.Label.DetailsButton,Detail
Feature.Avatar.Label.DressesAndSkirts,Gaun & Rok
Feature.Avatar.Label.DuplicateMakeupLookDialog,Kamu sudah menambahkan tampilan ini sebagai '{lookName}'. Tambahkan lagi?
Feature.Avatar.Label.DynamicHead,Kepala Dinamis
Feature.Avatar.Label.DynamicHeads,
Feature.Avatar.Label.Emote,
Feature.Avatar.Label.EnterCostumeName,Masukkan nama untuk karakter baru ini
Feature.Avatar.Label.EnterNewCostumeName,Masukkan nama baru untuk karakter ini
Feature.Avatar.Label.EyeMakeup,Mata
Feature.Avatar.Label.Eyebrows,Alis
Feature.Avatar.Label.Eyelashes,Bulu mata
Feature.Avatar.Label.Face,Wajah
Feature.Avatar.Label.FaceMakeup,
Feature.Avatar.Label.FacialAnimation,Animasi Wajah
Feature.Avatar.Label.Fall,Jatuh
Feature.Avatar.Label.FallAnimations,Animasi Jatuh
Feature.Avatar.Label.Front,Depan
Feature.Avatar.Label.FullBody,Seluruh Tubuh
Feature.Avatar.Label.FullMasks,Masker Penuh
Feature.Avatar.Label.FullPair,Pasangan Lengkap
Feature.Avatar.Label.Gear,Perlengkapan
Feature.Avatar.Label.GenericSetError,
Feature.Avatar.Label.GetLookQuestion,Kamu ingin mendapatkan pakaian ini secara gratis?
Feature.Avatar.Label.GetOutfitMultiple,Kamu ingin mendapatkan [{numItems}] item secara gratis?
Feature.Avatar.Label.GetOutfitOne,Kamu ingin mendapatkan [1] secara gratis?
Feature.Avatar.Label.Hair,Rambut
Feature.Avatar.Label.HandAndArm,Tangan & Lengan
Feature.Avatar.Label.Hat,Topi
Feature.Avatar.Label.Head,
Feature.Avatar.Label.HeadBody,Kepala & Tubuh
Feature.Avatar.Label.HeadRefinement.Adjust.Title,Penyesuaian Kepala
Feature.Avatar.Label.HeadRefinement.Adjust.Tooltip,Sesuaikan kepala di sini
Feature.Avatar.Label.HeadRefinement.CombinedCategories.Tooltip,Semua Klasik sekarang berada di bagian Kepala
Feature.Avatar.Label.HeadRefinement.DH.Title,Bentuk Klasik
Feature.Avatar.Label.HeadRefinement.Description,Pilih gaya kepala untuk digunakan di wajah klasikmu.
Feature.Avatar.Label.HeadRefinement.Description.Unsupported,Penyesuaian tidak tersedia untuk gaya kepala ini.
Feature.Avatar.Label.HeadRefinement.FacialAnimation,
Feature.Avatar.Label.HeadRefinement.Title,Bentuk Kepala
Feature.Avatar.Label.HeadSize,Ukuran Kepala
Feature.Avatar.Label.Heads,
Feature.Avatar.Label.Idle,Idle
Feature.Avatar.Label.IdleAnimations,Animasi Idle
Feature.Avatar.Label.Jacket,Jaket
Feature.Avatar.Label.Jackets,
Feature.Avatar.Label.Jump,
Feature.Avatar.Label.JumpAnimations,Animasi Loncat
Feature.Avatar.Label.LayeredClothingR15Warning,Update tipe tubuh kamu ke R15 untuk mengaktifkan item ini.
Feature.Avatar.Label.LayeredClothingSwitchR6Warning,"Karakter R6 memiliki keterbatasan. Jika kamu alihkan, semua item yang didukung akan dihapus."
Feature.Avatar.Label.LeftArm,
Feature.Avatar.Label.LeftArms,
Feature.Avatar.Label.LeftInitial,L
Feature.Avatar.Label.LeftLeg,
Feature.Avatar.Label.LeftLegs,
Feature.Avatar.Label.LeftShoe,Sepatu Kiri
Feature.Avatar.Label.LeftShoes,
Feature.Avatar.Label.LipMakeup,Bibir
Feature.Avatar.Label.LoadingSets,Me-load set
Feature.Avatar.Label.Looks,
Feature.Avatar.Label.Makeup,Makeup
Feature.Avatar.Label.MakeupLayer,Layer {layerIndex}
Feature.Avatar.Label.MakeupLooks,Tampilan Makeup
Feature.Avatar.Label.ManageItems,Kelola item
Feature.Avatar.Label.Message.BlockingSavePrompt,"Jika kamu tidak menyimpannya sekarang, semua perubahan akan hilang."
Feature.Avatar.Label.Message.DeleteAvatars,Tindakan ini tidak dapat dibatalkan.
Feature.Avatar.Label.Message.DuplicateAvatar,Sepertinya kamu sudah menyimpan avatar yang serupa:
Feature.Avatar.Label.ModerationFailed,Moderasi Gagal
Feature.Avatar.Label.Mood,Mood
Feature.Avatar.Label.MultiNoLongerAvailableInCollection,Aset ini tidak akan lagi tersedia di koleksi ini:
Feature.Avatar.Label.MyPostedAvatars.Tooltip,Avatar yang diposting akan dipublikasikan di Marketplace
Feature.Avatar.Label.Name,
Feature.Avatar.Label.Neck,Leher
Feature.Avatar.Label.Newest,Terbaru
Feature.Avatar.Label.NoExpiredItems,Tidak Ada {itemType} yang Kedaluwarsa
Feature.Avatar.Label.NoItems,Tidak ada {itemType}
Feature.Avatar.Label.NoLongerAvailableInCollection,Aset ini tidak akan lagi tersedia di koleksi ini
Feature.Avatar.Label.NoSets,Belum ada set
Feature.Avatar.Label.Outerwear,Pakaian Luar
Feature.Avatar.Label.OutfitIncomplete,Pakaian yang kamu buat belum dibeli dan tidak akan ditampilkan di dalam pengalaman virtual
Feature.Avatar.Label.OutfitPurchaseFailure,"Maaf, [{numItems}] pembelian gagal."
Feature.Avatar.Label.OutfitPurchaseSuccess,[{numItems}] item dibeli.
Feature.Avatar.Label.PPEEmoteR15Warning,Update tipe tubuh kamu ke R15 untuk mengaktifkan Emote dan mempose avatar.
Feature.Avatar.Label.PPEFinalBody,Kedua tampilan akan digunakan sebagai foto profil di semua aplikasi.
Feature.Avatar.Label.PPEFinalHeader,Preview
Feature.Avatar.Label.PPEFinalSubheader,Kelihatan oke!
Feature.Avatar.Label.PPEFinishedToast,Foto profil sudah diubah.
Feature.Avatar.Label.PPEPositionCameraHeader,Posisikan Kamera
Feature.Avatar.Label.PPEViewCloseupButton,Lihat dari Dekat
Feature.Avatar.Label.PPEViewFullButton,Lihat Avatar secara Keseluruhan
Feature.Avatar.Label.Pants,Celana Panjang
Feature.Avatar.Label.PantsClassic,Celana Klasik
Feature.Avatar.Label.Photobooth,Fotoboks
Feature.Avatar.Label.ProfileFrames,Bingkai
Feature.Avatar.Label.ProfileFramesUnlockBanner,Buka bingkai dengan Plus
Feature.Avatar.Label.Props,Prop
Feature.Avatar.Label.Purchased,
Feature.Avatar.Label.QuickMenuCustomizeTitle,Opsi Kustomisasi
Feature.Avatar.Label.QuickMenuLandingPageTitle,Opsi Avatar
Feature.Avatar.Label.R15,R15
Feature.Avatar.Label.R6,R6
Feature.Avatar.Label.R6R15,R6/R15
Feature.Avatar.Label.RecentlyWorn,Dipakai baru-baru ini
Feature.Avatar.Label.RemoveFromSetBody,Avatar ini akan dikeluarkan dari set ini. Avatar tidak akan dihapus.
Feature.Avatar.Label.Replace,Ganti
Feature.Avatar.Label.ResetToNewCharacter,Kamu beralih ke karakter baru. Kamu ingin mereset semua item pakaian atau menyimpannya?
Feature.Avatar.Label.Right,R
Feature.Avatar.Label.RightArm,
Feature.Avatar.Label.RightArms,
Feature.Avatar.Label.RightInitial,
Feature.Avatar.Label.RightLeg,
Feature.Avatar.Label.RightLegs,
Feature.Avatar.Label.RightShoe,Sepatu Kanan
Feature.Avatar.Label.RightShoes,
Feature.Avatar.Label.Run,Lari
Feature.Avatar.Label.RunAnimations,Animasi Lari
Feature.Avatar.Label.SavedSimilarCharacter,Sepertinya kamu sudah menyimpan karakter yang serupa:
Feature.Avatar.Label.SavedSimilarCharacterNoName,Sepertinya kamu sudah menyimpan karakter yang serupa
Feature.Avatar.Label.Scenes,Latar
Feature.Avatar.Label.SearchLandingPage.Title.RecentSearches,Pencarian Baru-Baru Ini
Feature.Avatar.Label.SearchLandingPage.Title.RecentlyViewedItems,Dilihat Baru-Baru Ini
Feature.Avatar.Label.SearchLandingPage.Title.RecentlyViewedSearchItems,Lanjutkan Berbelanja
Feature.Avatar.Label.SelectItem,
Feature.Avatar.Label.SetAvatarCount,{itemCount} avatar
Feature.Avatar.Label.SetLimitReachedBody,Kamu hanya bisa memiliki maksimal {setLimit} set. Hapus 1 set untuk membuat ruang
Feature.Avatar.Label.SetNameDuplicateBody,Kamu sudah memiliki set dengan nama ini. Pilih nama lain
Feature.Avatar.Label.SetNameNotAllowedBody,Pilih nama lain
Feature.Avatar.Label.SharePublicAvatar.Tooltip,Posting Avatar ke Marketplace
Feature.Avatar.Label.Shirt,Kemeja
Feature.Avatar.Label.ShirtClassic,
Feature.Avatar.Label.Shirts,
Feature.Avatar.Label.ShoeL,Sepatu (Kiri)
Feature.Avatar.Label.ShoeR,Sepatu (Kanan)
Feature.Avatar.Label.Shoes,Sepatu
Feature.Avatar.Label.Shorts,Celana Pendek
Feature.Avatar.Label.Shoulder,Bahu
Feature.Avatar.Label.Skin,Kulit
Feature.Avatar.Label.Sweater,Sweater
Feature.Avatar.Label.Sweaters,
Feature.Avatar.Label.Swim,Renang
Feature.Avatar.Label.SwimAnimations,Animasi Renang
Feature.Avatar.Label.SwitchToR15,Beralih ke R15
Feature.Avatar.Label.TShirt,Kaus
Feature.Avatar.Label.TShirtClassic,
Feature.Avatar.Label.Title.AccessoryAdjustment,
Feature.Avatar.Label.Title.AddNewAvatar,Tambahkan sebagai Avatar Baru
Feature.Avatar.Label.Title.AddToMyAvatars,Tambahkan ke avatarku
Feature.Avatar.Label.Title.AddToMyMakeupLooks,Tambahkan ke tampilan makeup saya
Feature.Avatar.Label.Title.AvatarName,Masukkan Nama Avatar
Feature.Avatar.Label.Title.AvatarSwitcher,Avatar Saya
Feature.Avatar.Label.Title.BlockingSavePrompt,Simpan Avatar?
Feature.Avatar.Label.Title.BodyShape,Bentuk Tubuh
Feature.Avatar.Label.Title.ClothingLayering,Pelapisan Pakaian
Feature.Avatar.Label.Title.DeleteMultipleAvatars,Hapus {count} Avatar?
Feature.Avatar.Label.Title.DeleteSingleAvatar,Hapus Avatar Ini?
Feature.Avatar.Label.Title.DuplicateAvatar,Duplikasi Avatar
Feature.Avatar.Label.Title.Emotes,
Feature.Avatar.Label.Title.HeadAdjustment,
Feature.Avatar.Label.Title.Inventory,
Feature.Avatar.Label.Title.MakeupLayering,Pelapisan Makeup
Feature.Avatar.Label.Title.ManageAvatars,Kelola Avatar
Feature.Avatar.Label.Title.MyInventory,Inventaris Saya
Feature.Avatar.Label.Title.ProfilePhoto,Foto Profil
Feature.Avatar.Label.Title.ReplaceAvatar,Ganti Avatar
Feature.Avatar.Label.Title.Save,
Feature.Avatar.Label.Title.SaveToMyAvatars,Simpan ke avatar saya
Feature.Avatar.Label.Title.UpdateAvatar,Ganti Avatar yang Sudah Ada
Feature.Avatar.Label.Title.WearAfterPurchase,Pakai setelah pembelian
Feature.Avatar.Label.Title.WearAndSaveAfterPurchase,Pakai dan simpan setelah pembelian
Feature.Avatar.Label.Top,Atasan
Feature.Avatar.Label.Torso,
Feature.Avatar.Label.Torsos,
Feature.Avatar.Label.TropicalRunway,Landasan Tropis
Feature.Avatar.Label.TryOnFail,Gagal mencoba item. Coba lagi nanti.
Feature.Avatar.Label.TryOnManagerDescriptor,Total {numItems} item
Feature.Avatar.Label.Unavailable,Tidak Ada
Feature.Avatar.Label.UsedNameLong,Sepertinya kamu sudah menggunakan nama ini sebelumnya. Kamu tetap ingin menyimpannya?
Feature.Avatar.Label.Waist,Pinggang
Feature.Avatar.Label.Walk,Jalan
Feature.Avatar.Label.WalkAnimations,Animasi Jalan
Feature.Avatar.Label.WholeBody,Seluruh Bagian Tubuh
Feature.Avatar.Message.AddAvatarAgain,Kamu sudah menambahkan avatar ini sebagai '{prevAvatar}'. Tambahkan lagi?
Feature.Avatar.Message.AdjustAndFit,Sesuaikan dan cocokkan item kamu
Feature.Avatar.Message.AlreadyAcquired,Kamu sudah mendapatkan item ini.
Feature.Avatar.Message.AvatarAdded,'{avatarName}' telah ditambahkan
Feature.Avatar.Message.AvatarDeleted,Avatar dihapus
