Key,Value
Corescripts.AvatarContextMenu.FriendRequestPending,Friend Request Pending
Corescripts.AvatarContextMenu.Friends,
Corescripts.AvatarContextMenu.PlayerBlocked,Person Blocked
Corescripts.AvatarContextMenu.Wave,Wave
Feature.AbuseReportDialog.Label.GeneralError,
Feature.Accessibility.Action.ScrollDown,Scroll Down
Feature.Accessibility.Action.ScrollUp,Scroll Up
Feature.Accessibility.Description.PreferredTextSize,Adjust text size across Roblox according to your preferences
Feature.Accessibility.Description.PreferredTransparency,Improve contrast by adjusting transparency on some backgrounds
Feature.Accessibility.Description.ReducedMotion,
Feature.Accessibility.Description.UiNavigationKeyBind,Use the {uiNavigationKey} key to enter and exit UI navigation mode
Feature.Accessibility.Header.Haptics,
Feature.Accessibility.Heading.PreferredTextSize,Text size
Feature.Accessibility.Heading.PreferredTransparency,Background transparency
Feature.Accessibility.Heading.ReducedMotion,Reduce motion
Feature.Accessibility.Heading.UiNavigationKeyBind,UI navigation toggle
Feature.Accessibility.PreferredTextSize.Default,
Feature.Accessibility.PreferredTextSize.Largest,
Feature.Accessibility.PreferredTransparency.Opaque,Opaque
Feature.Accessibility.PreferredTransparency.Transparent,Transparent
Feature.AccountSecurityPrompt.Message.Error.Pin.IncorrectPin,Incorrect PIN.
Feature.AccountSettings.Action.Verify,Verify
Feature.AccountSettings.Description.AddPhoneNumber,"Add a phone number to help you sign in, connect with friends, and more."
Feature.AccountSettings.Description.NotShownPublicly,Your phone number will never be displayed publicly.
Feature.AccountSettings.Example.Facebook,e.g. www.facebook.com/Roblox
Feature.AccountSettings.Example.Guilded,e.g. guilded.gg/roblox
Feature.AccountSettings.Example.Twitch,e.g. www.twitch.tv/roblox/profile
Feature.AccountSettings.Example.Twitter,e.g. @Roblox
Feature.AccountSettings.Example.YouTube,e.g. www.youtube.com/user/roblox
Feature.AccountSettings.Heading.SocialNetworks,Social Networks
Feature.AccountSettings.Heading.Tab.Notifications,Notifications
Feature.AccountSettings.Heading.Tab.Privacy,
Feature.AccountSettings.Heading.Tab.Robux,Robux
Feature.AccountSettings.Heading.Tab.Security,Security
Feature.AccountSettings.Label.Discord,Discord
Feature.AccountSettings.Label.DropDown.Everyone,Everyone
Feature.AccountSettings.Label.DropDown.FollowersV3,"Friends, following, followers"
Feature.AccountSettings.Label.DropDown.FollowingV2,Friends and users I follow
Feature.AccountSettings.Label.DropDown.Friends,
Feature.AccountSettings.Label.DropDown.NoOne,No one
Feature.AccountSettings.Label.Facebook,Facebook
Feature.AccountSettings.Label.Guilded,Guilded
Feature.AccountSettings.Label.SocialLinksVisibility,Visible to
Feature.AccountSettings.Label.Twitch,Twitch
Feature.AccountSettings.Label.X,X
Feature.AccountSettings.Label.YouTube,YouTube
Feature.AccountSettings.Message.Error.InvalidFacebookUrl,The Facebook profile url is invalid.
Feature.AccountSettings.Message.Error.InvalidGuildedUrl,The Guilded profile url is invalid.
Feature.AccountSettings.Message.Error.InvalidTwitchUrl,The Twitch profile url is invalid.
Feature.AccountSettings.Message.Error.InvalidXUrl,The X handle is invalid.
Feature.AccountSettings.Message.Error.InvalidYouTubeUrl,The YouTube url is invalid.
Feature.AddFriends.Action.IgnoreConnectionRequest,Ignore Connection Request
Feature.AddFriends.Action.IgnoreFriendRequest,Ignore friend request
Feature.AddFriends.Action.IgnoreTrustedFriendRequest,Ignore trusted friend request
Feature.AddFriends.Action.RequestIgnored,Request Ignored
Feature.AddFriends.Label.AgedUpSearchForFriendsPrompt,Find people on Roblox by searching for their username or name.
Feature.AddFriends.Label.ConnectWithContacts,Invite contacts or connect with friends already on Roblox!
Feature.AddFriends.Label.InputPlaceholder.SearchForPeople,Search for People
Feature.AddFriends.Label.InputPlaceholder.SearchForPeopleAltCapitalization,Search for people
Feature.AddFriends.Label.SearchForFriendsPrompt,Find people on Roblox by searching for their username or display name.
Feature.AddFriends.Label.SyncWithContacts,Sync contacts to find and invite friends!
Feature.AddFriends.Title.ConnectWithContacts,Add from Contacts
Feature.AgeVerificationUpsell.Body.AgeSettingsRedirect,Unlock more content and features.
Feature.AgeVerificationUpsell.Button.Cancel,
Feature.AgeVerificationUpsell.Button.Continue,
Feature.AgeVerificationUpsell.Button.Settings,Verify My Age
Feature.AgeVerificationUpsell.Modal.ContentText,"Verify your age to access this experience.

1. Go to Account Info > Verify My Age
2. Complete the verification process
"
Feature.AgeVerificationUpsell.Modal.Title,
Feature.AgeVerificationUpsell.Title.AgeSettingsRedirect,Get an age check in settings
Feature.AppealsPortal.Action.OK,
Feature.AppealsPortal.Label.ReportAndAppeals,Violations & Appeals
Feature.Avatar.Action.AddNewMakeupLook,Add new look
Feature.Avatar.Action.Cancel,
Feature.Avatar.Action.CancelSelection,Cancel selection
Feature.Avatar.Action.Clear,Clear
Feature.Avatar.Action.ComposerPost,Post
Feature.Avatar.Action.ComposerPreviewAndPost,Preview & Post
Feature.Avatar.Action.CreateSet,
Feature.Avatar.Action.CreateSetFirstRun,Create set
Feature.Avatar.Action.Default,
Feature.Avatar.Action.DefaultView,Default View
Feature.Avatar.Action.Delete,
Feature.Avatar.Action.DeleteAvatars,Delete avatars
Feature.Avatar.Action.DeleteSet,Delete set
Feature.Avatar.Action.Discard,Discard
Feature.Avatar.Action.EditProfilePicture,Edit Profile Picture
Feature.Avatar.Action.GoBack,Go Back
Feature.Avatar.Action.GotIt,Got it
Feature.Avatar.Action.Keep,Keep
Feature.Avatar.Action.Leave,
Feature.Avatar.Action.ManageCharacters,Manage characters
Feature.Avatar.Action.ManageMakeupLooks,Manage looks
Feature.Avatar.Action.Marketplace,Marketplace
Feature.Avatar.Action.MyPublishedAvatars,My Published Avatars
Feature.Avatar.Action.MySharedAvatars,My Posted Avatars
Feature.Avatar.Action.Next,
Feature.Avatar.Action.NotNow,Not Now
Feature.Avatar.Action.Pan,
Feature.Avatar.Action.Posting,Posting
Feature.Avatar.Action.Remove,Remove
Feature.Avatar.Action.RemoveAll,Remove All
Feature.Avatar.Action.RemoveFromSet,Remove from set
Feature.Avatar.Action.Rename,Rename
Feature.Avatar.Action.RenameSet,Rename set
Feature.Avatar.Action.Reset,
Feature.Avatar.Action.RestoreLastSaved,Restore last saved avatar
Feature.Avatar.Action.Revert,Revert
Feature.Avatar.Action.Rotate,
Feature.Avatar.Action.Save,Save
Feature.Avatar.Action.SaveAsNew,Save as new
Feature.Avatar.Action.Select,
Feature.Avatar.Action.SelectMultipleItems,Select multiple items
Feature.Avatar.Action.SelectSlot,Select Slot
Feature.Avatar.Action.Share,Share
Feature.Avatar.Action.ShareAvatar,Post Avatar
Feature.Avatar.Action.ShareCurrentAvatar,Post Current Avatar
Feature.Avatar.Action.Shop,Shop
Feature.Avatar.Action.ShopForMore,Shop for More
Feature.Avatar.Action.ShowMore,Show More
Feature.Avatar.Action.SlotEmote,Slot Emote
Feature.Avatar.Action.Stay,Stay
Feature.Avatar.Action.Switch,Switch
Feature.Avatar.Action.TryOn,Try On
Feature.Avatar.Action.Unequip,Unequip
Feature.Avatar.Action.Unselect,Unselect
Feature.Avatar.Action.UnslotEmote,Unslot Emote
Feature.Avatar.Action.Update,
Feature.Avatar.Action.UpdateExistingCharacter,Update existing character
Feature.Avatar.Action.UpdateExistingMakeupLook,Update existing look
Feature.Avatar.Action.UpdateMakeupLook,Update look
Feature.Avatar.Action.Zoom,
Feature.Avatar.AvatarWidgetTitle,Explore Styles
Feature.Avatar.BackgroundGeneration.Action.Cancel,
Feature.Avatar.BackgroundGeneration.Action.DeleteBackground,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogCancel,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogConfirm,
Feature.Avatar.BackgroundGeneration.Action.Okay,
Feature.Avatar.BackgroundGeneration.Action.Publish,Publish
Feature.Avatar.BackgroundGeneration.Action.Upload,Upload
Feature.Avatar.BackgroundGeneration.Action.View,View
Feature.Avatar.BackgroundGeneration.Action.ViewExclusiveBackgrounds,
Feature.Avatar.BackgroundGeneration.Description.CreateBackgroundsWithPlus,Create backgrounds with Plus.
Feature.Avatar.BackgroundGeneration.Description.DiscardDialog,"Your background hasn't been published yet. If you leave now, you'll lose it."
Feature.Avatar.BackgroundGeneration.Description.ReadyToUse,Your creation is ready to use.
Feature.Avatar.BackgroundGeneration.Description.ReviewBeforePublish,"This background was generated with AI. By publishing, you confirm it follows the Roblox Community Standards and doesn't use content you don't have rights to. It'll be reviewed before it appears in your inventory, and published items can't be edited."
Feature.Avatar.BackgroundGeneration.Description.ReviewBeforeUpload,"This background was generated with AI. By uploading, you confirm it follows the Roblox Community Standards and doesn't use content you don't have rights to. It'll be reviewed before it appears in your inventory. Uploaded items can't be edited."
Feature.Avatar.BackgroundGeneration.Description.UnlockExclusiveBackgrounds,Unlock free exclusive backgrounds with Plus.
Feature.Avatar.BackgroundGeneration.Description.ViewExclusiveBackgrounds,Check out your free Plus exclusive backgrounds.
Feature.Avatar.BackgroundGeneration.Error.CouldntPublish,Item didn’t meet Community Standards
Feature.Avatar.BackgroundGeneration.Error.LimitReached,You have reached your usage limit. Try again later to keep customizing.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedDay,You have reached your usage limit. Try again tomorrow to keep customizing.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedHour,You have reached your usage limit. Try again in 1 hour to keep customizing.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedMinute,You have reached your usage limit. Try again in 1 minute to keep customizing.
Feature.Avatar.BackgroundGeneration.Error.Moderation,That prompt doesn't follow our guidelines. Try describing something else.
Feature.Avatar.BackgroundGeneration.Error.ModerationFailed,"This background doesn't follow the Roblox Community Standards, so it wasn't added to your inventory. Try generating a new one."
Feature.Avatar.BackgroundGeneration.Error.System,Something went wrong generating your background. Please try again.
Feature.Avatar.BackgroundGeneration.Error.UploadQuotaAllTime,You’ve reached your lifetime publish limit.
Feature.Avatar.BackgroundGeneration.Error.UploadQuotaDaily,You’ve reached your daily publish limit. Try again tomorrow.
Feature.Avatar.BackgroundGeneration.Error.UploadQuotaHourly,You’ve reached your hourly publish limit. Try again next hour.
Feature.Avatar.BackgroundGeneration.Error.UploadQuotaMonthly,You’ve reached your monthly publish limit. Try again next month.
Feature.Avatar.BackgroundGeneration.Label.CharacterCount,{count}/{max}
Feature.Avatar.BackgroundGeneration.Label.Description,
Feature.Avatar.BackgroundGeneration.Label.ExclusiveWithPlus,Exclusive with Plus
Feature.Avatar.BackgroundGeneration.Label.Name,
Feature.Avatar.BackgroundGeneration.PromptPlaceholder,Describe your background…
Feature.Avatar.BackgroundGeneration.Status.Generating,Generating your background…
Feature.Avatar.BackgroundGeneration.Status.Preparing,Preparing your background…
Feature.Avatar.BackgroundGeneration.Title,Create Background
Feature.Avatar.BackgroundGeneration.Title.DiscardDialog,Leave without publishing?
Feature.Avatar.BackgroundGeneration.Title.PublishBackground,
Feature.Avatar.BackgroundGeneration.Title.PublishToInventory,Publish to inventory
Feature.Avatar.BackgroundGeneration.Title.UploadBackground,
Feature.Avatar.BackgroundGeneration.Title.UploadToInventory,Upload to inventory
Feature.Avatar.BackgroundGeneration.Tooltip.CreateBackground,Create backgrounds for free with Plus!
Feature.Avatar.BackgroundGeneration.Tooltip.PublishBackground,Publish to your inventory
Feature.Avatar.Backgrounds.Title,Backgrounds
Feature.Avatar.ColorAdjustmentPage.AdjustmentNotAvailableForBody,Adjustment is not available for this body style.
Feature.Avatar.ColorAdjustmentPage.Label.SelectDefaultColors,Default to original body colors
Feature.Avatar.ColorAdjustmentPage.Title,Skin Color
Feature.Avatar.ComposerPosting,
Feature.Avatar.Description.MakeupIntroFtux,Create your own one-of-a-kind look with endless makeup combinations.
Feature.Avatar.EmoteAlreadyAssigned,This Emote is already assigned to a slot
Feature.Avatar.Feature.Avatar.BackgroundGeneration.Title,
Feature.Avatar.Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.Avatar.Generic.Error,
Feature.Avatar.GetInspired,Get Inspired
Feature.Avatar.Header.Post,
Feature.Avatar.Heading.AccessoryAdjustmentTitle,Accessory Adjustment
Feature.Avatar.Heading.Active,Active
Feature.Avatar.Heading.All,All
Feature.Avatar.Heading.Animations,Animations
Feature.Avatar.Heading.AvatarLooksWidget,Avatars
Feature.Avatar.Heading.BodyParts,Body Parts
Feature.Avatar.Heading.Clothing,Clothing
Feature.Avatar.Heading.DeleteAssets,Delete Assets
Feature.Avatar.Heading.DeleteCharacter,Delete this character?
Feature.Avatar.Heading.DuplicateCharacter,Duplicate character
Feature.Avatar.Heading.Emotes,
Feature.Avatar.Heading.Expired,Expired
Feature.Avatar.Heading.Filter,Filter
Feature.Avatar.Heading.Filters,Filters
Feature.Avatar.Heading.LooksAvatarSaved,Avatar Saved!
Feature.Avatar.Heading.LooksCharacterSaved,Character Saved!
Feature.Avatar.Heading.LooksPurchaseFailed,Purchase Failed
Feature.Avatar.Heading.LooksPurchasePartialSuccess,Partial Success
Feature.Avatar.Heading.MakeupLookSaved,Makeup look saved!
Feature.Avatar.Heading.Manage,Manage
Feature.Avatar.Heading.MySharedAvatarsTitle,
Feature.Avatar.Heading.Outfits,Outfits
Feature.Avatar.Heading.RenameCharacter,
Feature.Avatar.Heading.SaveCostume,Save Character
Feature.Avatar.Heading.SelectToUpdate,Select To Update
Feature.Avatar.Heading.SetLimitReached,Set limit reached
Feature.Avatar.Heading.SetNameDuplicate,Duplicate name
Feature.Avatar.Heading.SetNameNotAllowed,Name not allowed
Feature.Avatar.Heading.SetUpdateFailed,Couldn't update set
Feature.Avatar.Heading.SharePublicAvatar,Share your Avatar
Feature.Avatar.Heading.SortBy,Sort by
Feature.Avatar.Heading.UsedName,Used Name
Feature.Avatar.Heading.WearConfirmation,Wear Item
Feature.Avatar.HeroWidget.BundleTitle,Korblox Pactbreaker
Feature.Avatar.HeroWidget.CapsuleDescription,Three new takes on Roblox originals
Feature.Avatar.HeroWidget.CapsulePoolDescription,Three new items to make a splash
Feature.Avatar.HeroWidget.CapsulePoolTitle,Pool Party
Feature.Avatar.HeroWidget.CapsuleTitle,"Classics, Reimagined"
Feature.Avatar.ItemDidNotMeetRobloxCommunityStandards.BodyText,"{category} ""{item}"" was removed because it goes against Roblox Community Standards.{lineBreak}Visit the Violations & Appeals page to learn more or to request another review."
Feature.Avatar.ItemDidNotMeetRobloxCommunityStandards.TitleText,Item did not meet Roblox Community Standards
Feature.Avatar.ItemsRemovedFromAvatar.TitleText,Item removed from avatar
Feature.Avatar.Label,
Feature.Avatar.Label.AbyssBlue,Abyss Blue
Feature.Avatar.Label.AbyssBlueDark,Abyss Blue (Dark)
Feature.Avatar.Label.AbyssBlueLight,Abyss Blue (Light)
Feature.Avatar.Label.Accessory,Accessory
Feature.Avatar.Label.AccessoryAdjustment.Entry.Tooltip,Adjust the fit of your accessories!
Feature.Avatar.Label.AccessoryAdjustment.Items.Tooltip,Select item to adjust
Feature.Avatar.Label.AccessoryCannotBeAdjustedWarning,Adjustment is not available for this item..
Feature.Avatar.Label.Add,
Feature.Avatar.Label.AddEdit,Add/Edit
Feature.Avatar.Label.AddManage,Add/Manage
Feature.Avatar.Label.AddManage2,
Feature.Avatar.Label.AllAvatarSets,
Feature.Avatar.Label.AllFolders,
Feature.Avatar.Label.AllHeads,All Heads
Feature.Avatar.Label.AnimationFullSet,Full Set
Feature.Avatar.Label.AvatarAdjustment,Avatar Adjustment
Feature.Avatar.Label.AvatarBackground,Avatar Background
Feature.Avatar.Label.Avatars,
Feature.Avatar.Label.Back,
