Key,Value
Corescripts.AvatarContextMenu.Friends,Bạn Bè
Corescripts.AvatarContextMenu.PlayerBlocked,Đã Chặn Một Người
Corescripts.AvatarContextMenu.Wave,Sóng
Feature.AbuseReportDialog.Label.GeneralError,
Feature.Accessibility.Action.ScrollDown,Cuộn xuống
Feature.Accessibility.Action.ScrollUp,Cuộn lên
Feature.Accessibility.Description.PreferredTextSize,Điều chỉnh cỡ chữ trên Roblox theo sở thích của bạn
Feature.Accessibility.Description.PreferredTransparency,Cải thiện độ tương phản bằng cách điều chỉnh độ trong suốt trên một số nền
Feature.Accessibility.Description.ReducedMotion,Dừng hoặc giảm hiệu ứng chuyển động
Feature.Accessibility.Description.UiNavigationKeyBind,Sử dụng phím {uiNavigationKey} để kích hoạt và thoát chế độ điều hướng Giao Diện
Feature.Accessibility.Header.Haptics,Phản hồi xúc giác
Feature.Accessibility.Heading.PreferredTextSize,Cỡ văn bản
Feature.Accessibility.Heading.PreferredTransparency,Độ trong suất của nền
Feature.Accessibility.Heading.ReducedMotion,Giảm chuyển động
Feature.Accessibility.Heading.UiNavigationKeyBind,Bật/tắt nút điều hướng của giao diện người dùng
Feature.Accessibility.PreferredTextSize.Default,Mặc định
Feature.Accessibility.PreferredTextSize.Largest,
Feature.Accessibility.PreferredTransparency.Opaque,Mờ
Feature.Accessibility.PreferredTransparency.Transparent,Trong Suốt
Feature.AccountSecurityPrompt.Message.Error.Pin.IncorrectPin,Mã PIN không đúng.
Feature.AccountSettings.Action.Verify,Xác Thực
Feature.AccountSettings.Description.AddPhoneNumber,"Thêm số điện thoại để giúp bạn đăng nhập, kết nối với bạn bè và hơn thế nữa."
Feature.AccountSettings.Description.NotShownPublicly,Số điện thoại của bạn sẽ không bao giờ được hiển thị công khai.
Feature.AccountSettings.Example.Facebook,ví dụ: www.facebook.com/Roblox
Feature.AccountSettings.Example.Guilded,ví dụ: guilded.gg/roblox
Feature.AccountSettings.Example.Twitch,ví dụ: www.twitch.tv/roblox/profile
Feature.AccountSettings.Example.Twitter,ví dụ: @Roblox
Feature.AccountSettings.Example.YouTube,ví dụ: www.youtube.com/user/roblox
Feature.AccountSettings.Heading.SocialNetworks,Mạng Xã Hội
Feature.AccountSettings.Heading.Tab.Notifications,Thông Báo
Feature.AccountSettings.Heading.Tab.Privacy,Quyền Riêng Tư
Feature.AccountSettings.Heading.Tab.Robux,Robux
Feature.AccountSettings.Heading.Tab.Security,Bảo Mật
Feature.AccountSettings.Label.Discord,Discord
Feature.AccountSettings.Label.DropDown.Everyone,
Feature.AccountSettings.Label.DropDown.FollowersV3,"Bạn bè, đang theo dõi, người theo dõi"
Feature.AccountSettings.Label.DropDown.FollowingV2,Bạn bè và người chơi tôi theo dõi
Feature.AccountSettings.Label.DropDown.Friends,
Feature.AccountSettings.Label.DropDown.NoOne,Không có ai
Feature.AccountSettings.Label.Facebook,Facebook
Feature.AccountSettings.Label.Guilded,Guilded
Feature.AccountSettings.Label.SocialLinksVisibility,Hiển thị cho
Feature.AccountSettings.Label.Twitch,Twitch
Feature.AccountSettings.Label.X,X
Feature.AccountSettings.Label.YouTube,Youtube
Feature.AccountSettings.Message.Error.InvalidFacebookUrl,Địa chỉ url hồ sơ Facebook không hợp lệ.
Feature.AccountSettings.Message.Error.InvalidGuildedUrl,Đường dẫn url hồ sơ Guilded không hợp lệ.
Feature.AccountSettings.Message.Error.InvalidTwitchUrl,Địa chỉ url của hồ sơ Twitch không hợp lệ.
Feature.AccountSettings.Message.Error.InvalidXUrl,Handle X không hợp lệ.
Feature.AccountSettings.Message.Error.InvalidYouTubeUrl,Địa chỉ url của YouTube không hợp lệ.
Feature.AddFriends.Action.IgnoreConnectionRequest,Bỏ qua yêu cầu làm người quen
Feature.AddFriends.Action.IgnoreFriendRequest,Bỏ qua yêu cầu kết bạn
Feature.AddFriends.Action.IgnoreTrustedFriendRequest,Bỏ qua yêu cầu làm bạn bè đáng tin cậy
Feature.AddFriends.Action.RequestIgnored,Đã Bỏ Qua Yêu Cầu
Feature.AddFriends.Label.AgedUpSearchForFriendsPrompt,Tìm người chơi trên Roblox bằng cách tìm kiếm tên tài khoản hoặc tên của họ.
Feature.AddFriends.Label.ConnectWithContacts,Mời liên hệ hoặc kết nối với bạn bè đang chơi Roblox!
Feature.AddFriends.Label.InputPlaceholder.SearchForPeople,Tìm Kiếm Người Chơi
Feature.AddFriends.Label.InputPlaceholder.SearchForPeopleAltCapitalization,Tìm kiếm mọi người
Feature.AddFriends.Label.SearchForFriendsPrompt,Tìm người chơi trên Roblox bằng cách tìm kiếm tên người chơi hoặc tên hiển thị của họ.
Feature.AddFriends.Label.SyncWithContacts,Đồng bộ danh bạ để tìm và mời bạn bè!
Feature.AddFriends.Title.ConnectWithContacts,Thêm từ Danh bạ
Feature.AgeVerificationUpsell.Body.AgeSettingsRedirect,Mở khóa thêm nhiều nội dung và tính năng khác.
Feature.AgeVerificationUpsell.Button.Cancel,
Feature.AgeVerificationUpsell.Button.Continue,
Feature.AgeVerificationUpsell.Button.Settings,Xác Thực Tuổi Của Tôi
Feature.AgeVerificationUpsell.Modal.ContentText,"Xác thực tuổi của bạn để truy cập trải nghiệm này.

1. Truy cập Thông Tin Tài Khoản > Xác Thực Tuổi Của Tôi
2. Hoàn thành quy trình xác thực
"
Feature.AgeVerificationUpsell.Modal.Title,
Feature.AgeVerificationUpsell.Title.AgeSettingsRedirect,Vào phần cài đặt để thực hiện quy trình kiểm tra độ tuổi
Feature.AppealsPortal.Action.OK,
Feature.AppealsPortal.Label.ReportAndAppeals,Vi Phạm & Kháng Cáo
Feature.Avatar.Action.AddNewMakeupLook,Thêm kiểu trang điểm mới
Feature.Avatar.Action.Cancel,
Feature.Avatar.Action.CancelSelection,Hủy bỏ chọn
Feature.Avatar.Action.Clear,Gỡ
Feature.Avatar.Action.ComposerPost,Đăng
Feature.Avatar.Action.ComposerPreviewAndPost,Xem Trước & Đăng
Feature.Avatar.Action.CreateSet,
Feature.Avatar.Action.CreateSetFirstRun,Tạo bộ
Feature.Avatar.Action.Default,
Feature.Avatar.Action.DefaultView,Chế Độ Xem Mặc Định
Feature.Avatar.Action.Delete,
Feature.Avatar.Action.DeleteAvatars,Xóa avatar
Feature.Avatar.Action.DeleteSet,Xóa bộ
Feature.Avatar.Action.Discard,Bỏ
Feature.Avatar.Action.EditProfilePicture,Chỉnh Sửa Ảnh Đại Diện
Feature.Avatar.Action.GoBack,
Feature.Avatar.Action.GotIt,Đã hiểu
Feature.Avatar.Action.Keep,
Feature.Avatar.Action.Leave,
Feature.Avatar.Action.ManageCharacters,Quản lý nhân vật
Feature.Avatar.Action.ManageMakeupLooks,Quản lý kiểu trang điểm
Feature.Avatar.Action.Marketplace,Chợ
Feature.Avatar.Action.MyPublishedAvatars,Avatar tôi đã đăng
Feature.Avatar.Action.MySharedAvatars,Avatar Đã Đăng Của Tôi
Feature.Avatar.Action.Next,
Feature.Avatar.Action.NotNow,Không Phải Lúc Này
Feature.Avatar.Action.Pan,Lia
Feature.Avatar.Action.Posting,Đang đăng
Feature.Avatar.Action.Remove,
Feature.Avatar.Action.RemoveAll,Xóa tất cả
Feature.Avatar.Action.RemoveFromSet,Gỡ khỏi bộ
Feature.Avatar.Action.Rename,Thay Đổi Tên
Feature.Avatar.Action.RenameSet,Đổi tên bộ
Feature.Avatar.Action.Reset,
Feature.Avatar.Action.RestoreLastSaved,Khôi phục avatar đã lưu gần đây nhất
Feature.Avatar.Action.Revert,Hoàn lại
Feature.Avatar.Action.Rotate,
Feature.Avatar.Action.Save,Lưu
Feature.Avatar.Action.SaveAsNew,Lưu mới
Feature.Avatar.Action.Select,
Feature.Avatar.Action.SelectMultipleItems,Chọn nhiều vật phẩm
Feature.Avatar.Action.SelectSlot,Chọn Ô
Feature.Avatar.Action.Share,Chia Sẻ
Feature.Avatar.Action.ShareAvatar,Đăng Avatar
Feature.Avatar.Action.ShareCurrentAvatar,Đăng Avatar Hiện Tại
Feature.Avatar.Action.Shop,Chọn Mua
Feature.Avatar.Action.ShopForMore,Chọn Mua Thêm
Feature.Avatar.Action.ShowMore,Hiển Thị Thêm
Feature.Avatar.Action.SlotEmote,Đặt Biểu Cảm Vào Ô
Feature.Avatar.Action.Stay,Ở Lại
Feature.Avatar.Action.Switch,Chuyển
Feature.Avatar.Action.TryOn,Mặc Thử
Feature.Avatar.Action.Unequip,Cởi Bỏ
Feature.Avatar.Action.Unselect,
Feature.Avatar.Action.UnslotEmote,Gỡ Biểu Cảm Khỏi Ô
Feature.Avatar.Action.Update,Cập Nhật
Feature.Avatar.Action.UpdateExistingCharacter,Cập nhật nhân vật đang tồn tại
Feature.Avatar.Action.UpdateExistingMakeupLook,Cập nhật kiểu trang điểm hiện có
Feature.Avatar.Action.UpdateMakeupLook,Cập nhật kiểu trang điểm
Feature.Avatar.Action.Zoom,Thu Phóng
Feature.Avatar.AvatarWidgetTitle,Khám phá phong cách
Feature.Avatar.BackgroundGeneration.Action.Cancel,
Feature.Avatar.BackgroundGeneration.Action.DeleteBackground,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogCancel,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogConfirm,
Feature.Avatar.BackgroundGeneration.Action.Okay,
Feature.Avatar.BackgroundGeneration.Action.Publish,
Feature.Avatar.BackgroundGeneration.Action.Upload,Tải lên
Feature.Avatar.BackgroundGeneration.Action.View,Xem
Feature.Avatar.BackgroundGeneration.Action.ViewExclusiveBackgrounds,
Feature.Avatar.BackgroundGeneration.Description.CreateBackgroundsWithPlus,Tạo hình nền với Plus.
Feature.Avatar.BackgroundGeneration.Description.DiscardDialog,"Hình nền của bạn chưa được đăng. Nếu thoát bây giờ, bạn sẽ mất hình nền đó."
Feature.Avatar.BackgroundGeneration.Description.ReadyToUse,Sản phẩm sáng tạo của bạn đã sẵn sàng để sử dụng.
Feature.Avatar.BackgroundGeneration.Description.ReviewBeforePublish,"Hình nền này được tạo bằng AI. Khi đăng tải, bạn xác nhận hình nền này tuân thủ Tiêu chuẩn cộng đồng Roblox và không sử dụng nội dung mà bạn không có quyền sử dụng. Hình nền sẽ được xét duyệt trước khi xuất hiện trong kho của bạn và các vật phẩm đã đăng sẽ không thể chỉnh sửa."
Feature.Avatar.BackgroundGeneration.Description.ReviewBeforeUpload,"Hình nền này được tạo bằng AI. Khi tải lên, bạn xác nhận hình nền này tuân thủ Tiêu chuẩn cộng đồng Roblox và không sử dụng nội dung mà bạn không có quyền sử dụng. Hình nền sẽ được xét duyệt trước khi xuất hiện trong kho của bạn. Không thể chỉnh sửa vật phẩm sau khi tải lên."
Feature.Avatar.BackgroundGeneration.Description.UnlockExclusiveBackgrounds,Mở khóa miễn phí các hình nền dành riêng cho Plus.
Feature.Avatar.BackgroundGeneration.Description.ViewExclusiveBackgrounds,Xem hình nền miễn phí dành riêng cho gói Plus.
Feature.Avatar.BackgroundGeneration.Error.CouldntPublish,Vật phẩm không đáp ứng Tiêu chuẩn cộng đồng
Feature.Avatar.BackgroundGeneration.Error.LimitReached,Bạn đã đạt hạn mức sử dụng. Hãy thử lại sau để tiếp tục tùy chỉnh.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedDay,Bạn đã đạt hạn mức sử dụng. Hãy thử lại vào ngày mai để tiếp tục tùy chỉnh.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedHour,Bạn đã đạt hạn mức sử dụng. Hãy thử lại sau 1 giờ để tiếp tục tùy chỉnh.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedMinute,Bạn đã đạt hạn mức sử dụng. Hãy thử lại sau 1 phút để tiếp tục tùy chỉnh.
Feature.Avatar.BackgroundGeneration.Error.Moderation,Câu lệnh đó không tuân thủ hướng dẫn của chúng tôi. Hãy thử mô tả nội dung khác.
Feature.Avatar.BackgroundGeneration.Error.ModerationFailed,Hình nền này không tuân thủ Tiêu chuẩn cộng đồng Roblox nên đã không được thêm vào kho của bạn. Hãy thử tạo hình nền mới.
Feature.Avatar.BackgroundGeneration.Error.System,Đã xảy ra lỗi khi tạo nền của bạn. Vui lòng thử lại.
Feature.Avatar.BackgroundGeneration.Error.UploadQuotaAllTime,Bạn đã đạt giới hạn đăng trọn đời.
Feature.Avatar.BackgroundGeneration.Error.UploadQuotaDaily,Bạn đã đạt giới hạn đăng mỗi ngày. Vui lòng thử lại vào ngày mai.
Feature.Avatar.BackgroundGeneration.Error.UploadQuotaHourly,Bạn đã đạt giới hạn đăng mỗi giờ. Vui lòng thử lại vào giờ tiếp theo.
Feature.Avatar.BackgroundGeneration.Error.UploadQuotaMonthly,Bạn đã đạt giới hạn đăng mỗi tháng. Vui lòng thử lại vào tháng sau.
Feature.Avatar.BackgroundGeneration.Label.CharacterCount,{count}/{max}
Feature.Avatar.BackgroundGeneration.Label.Description,Mô tả
Feature.Avatar.BackgroundGeneration.Label.ExclusiveWithPlus,Dành riêng cho Plus
Feature.Avatar.BackgroundGeneration.Label.Name,
Feature.Avatar.BackgroundGeneration.PromptPlaceholder,Mô tả hình nền của bạn…
Feature.Avatar.BackgroundGeneration.Status.Generating,Đang tạo hình nền của bạn…
Feature.Avatar.BackgroundGeneration.Status.Preparing,Đang chuẩn bị hình nền của bạn…
Feature.Avatar.BackgroundGeneration.Title,Tạo hình nền
Feature.Avatar.BackgroundGeneration.Title.DiscardDialog,Thoát mà không đăng?
Feature.Avatar.BackgroundGeneration.Title.PublishBackground,
Feature.Avatar.BackgroundGeneration.Title.PublishToInventory,Đăng vào kho
Feature.Avatar.BackgroundGeneration.Title.UploadBackground,
Feature.Avatar.BackgroundGeneration.Title.UploadToInventory,Tải lên kho
Feature.Avatar.BackgroundGeneration.Tooltip.CreateBackground,Tạo hình nền miễn phí với Plus!
Feature.Avatar.BackgroundGeneration.Tooltip.PublishBackground,
Feature.Avatar.Backgrounds.Title,Hình nền
Feature.Avatar.ColorAdjustmentPage.AdjustmentNotAvailableForBody,Không thể điều chỉnh kiểu thân này.
Feature.Avatar.ColorAdjustmentPage.Label.SelectDefaultColors,Chuyển về màu thân mặc định ban đầu
Feature.Avatar.ColorAdjustmentPage.Title,Màu da
Feature.Avatar.ComposerPosting,
Feature.Avatar.Description.MakeupIntroFtux,"Vô vàn cách kết hợp vật phẩm trang điểm để bạn tạo phong cách riêng, không đụng hàng."
Feature.Avatar.EmoteAlreadyAssigned,Biểu cảm này đã được gán vào một ô
Feature.Avatar.Feature.Avatar.BackgroundGeneration.Title,
Feature.Avatar.Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.Avatar.Generic.Error,
Feature.Avatar.GetInspired,Lấy cảm hứng
Feature.Avatar.Header.Post,Bài Đăng
Feature.Avatar.Heading.AccessoryAdjustmentTitle,Điều Chỉnh Phụ Kiện
Feature.Avatar.Heading.Active,Đang hoạt động
Feature.Avatar.Heading.All,Tất Cả
Feature.Avatar.Heading.Animations,Hiệu Ứng Động
Feature.Avatar.Heading.AvatarLooksWidget,Avatar
Feature.Avatar.Heading.BodyParts,Bộ Phận Thân
Feature.Avatar.Heading.Clothing,Trang Phục
Feature.Avatar.Heading.DeleteAssets,Xóa Tài Sản
Feature.Avatar.Heading.DeleteCharacter,Xóa nhân vật này?
Feature.Avatar.Heading.DuplicateCharacter,Nhân vật trùng
Feature.Avatar.Heading.Emotes,
Feature.Avatar.Heading.Expired,Đã hết hạn
Feature.Avatar.Heading.Filter,Bộ lọc
Feature.Avatar.Heading.Filters,
Feature.Avatar.Heading.LooksAvatarSaved,Đã lưu avatar!
Feature.Avatar.Heading.LooksCharacterSaved,Đã Lưu Nhân Vật!
Feature.Avatar.Heading.LooksPurchaseFailed,Không Mua Được Vật Phẩm
Feature.Avatar.Heading.LooksPurchasePartialSuccess,Đã Mua Thành Công Một Vài Vật Phẩm
Feature.Avatar.Heading.MakeupLookSaved,Đã lưu kiểu trang điểm!
Feature.Avatar.Heading.Manage,Quản Lý
Feature.Avatar.Heading.MySharedAvatarsTitle,
Feature.Avatar.Heading.Outfits,
Feature.Avatar.Heading.RenameCharacter,Thay Đổi Tên Nhân Vật
Feature.Avatar.Heading.SaveCostume,Lưu Nhân Vật
Feature.Avatar.Heading.SelectToUpdate,Chọn Để Cập Nhật
Feature.Avatar.Heading.SetLimitReached,Đã đạt giới hạn về số lượng bộ
Feature.Avatar.Heading.SetNameDuplicate,Tên bị trùng
Feature.Avatar.Heading.SetNameNotAllowed,Tên không hợp lệ
Feature.Avatar.Heading.SetUpdateFailed,Không thể cập nhật bộ
Feature.Avatar.Heading.SharePublicAvatar,Chia sẻ Avatar của bạn
Feature.Avatar.Heading.SortBy,Sắp xếp theo
Feature.Avatar.Heading.UsedName,Tên Đã Dùng
Feature.Avatar.Heading.WearConfirmation,Mặc Vật Phẩm
Feature.Avatar.HeroWidget.BundleTitle,Korblox Pactbreaker
Feature.Avatar.HeroWidget.CapsuleDescription,Ba diện mạo mới cho các vật phẩm nguyên bản của Roblox
Feature.Avatar.HeroWidget.CapsulePoolDescription,Ba vật phẩm mới để bạn gây ấn tượng
Feature.Avatar.HeroWidget.CapsulePoolTitle,Tiệc tùng bên hồ bơi
Feature.Avatar.HeroWidget.CapsuleTitle,Xưa mà không cũ
Feature.Avatar.ItemDidNotMeetRobloxCommunityStandards.BodyText,"{category} ""{item}"" đã bị gỡ bỏ vì vi phạm Tiêu chuẩn cộng đồng Roblox.{lineBreak}Truy cập trang Vi phạm và khiếu nại để tìm hiểu thêm hoặc gửi yêu cầu xem xét lại."
Feature.Avatar.ItemDidNotMeetRobloxCommunityStandards.TitleText,Vật phẩm không đáp ứng Tiêu chuẩn cộng đồng của Roblox
Feature.Avatar.ItemsRemovedFromAvatar.TitleText,Vật phẩm đã bị gỡ khỏi avatar
Feature.Avatar.Label,
Feature.Avatar.Label.AbyssBlue,Xanh đại dương
Feature.Avatar.Label.AbyssBlueDark,Xanh sâu thẳm (Đậm)
Feature.Avatar.Label.AbyssBlueLight,Xanh sâu thẳm (Nhạt)
Feature.Avatar.Label.Accessory,Phụ Kiện
Feature.Avatar.Label.AccessoryAdjustment.Entry.Tooltip,Điều chỉnh độ vừa của phụ kiện!
Feature.Avatar.Label.AccessoryAdjustment.Items.Tooltip,Chọn vật phẩm để điều chỉnh
Feature.Avatar.Label.AccessoryCannotBeAdjustedWarning,Không thể điều chỉnh vật phẩm này..
