Key,Value
CoreScripts.InGameMenu.Prompt.LeaveGameBodyText,Opuszczenie projektu może spowodować utratę niezapisanych postępów.
CoreScripts.InGameMenu.Prompt.LeaveGameTitle,Opuścić ten projekt?
CoreScripts.InGameMenu.Prompt.ResumeGame,Wznów
CoreScripts.InGameMenu.Prompt.VRFTUXLeaveGameBodyText,Czy na pewno chcesz opuścić projekt? Dostęp do samouczka możesz uzyskać ponownie w sekcji „Więcej”.
CoreScripts.InGameMenu.QuickActions.MuteSelf,Wycisz siebie
CoreScripts.InGameMenu.QuickActions.Report,
CoreScripts.InGameMenu.QuickActions.Respawn,
CoreScripts.InGameMenu.QuickActions.UnmuteSelf,Wyłącz wyciszenie siebie
CoreScripts.InGameMenu.Report.AbuseBullying,Gnębienie
CoreScripts.InGameMenu.Report.AbuseDating,Randkowanie
CoreScripts.InGameMenu.Report.AbuseDetailsPlaceHolder,"Opisz własnymi słowami, co poszło nie tak."
CoreScripts.InGameMenu.Report.AbuseExploiting,Oszukiwanie w grze / wykorzystywanie luk
CoreScripts.InGameMenu.Report.AbuseOffsiteLink,Linki spoza platformy
CoreScripts.InGameMenu.Report.AbusePersonalQuestion,Pytanie osobiste
CoreScripts.InGameMenu.Report.AbuseScamming,Oszukiwanie innych
CoreScripts.InGameMenu.Report.AbuseSwearing,Przekleństwa
CoreScripts.InGameMenu.Report.AbuseTypePlaceHolder,Wybierz typ naruszenia
CoreScripts.InGameMenu.Report.AbuseUsername,Nieodpowiednia nazwa użytkownika
CoreScripts.InGameMenu.Report.AdditionalDetails,Tutaj wprowadź dodatkowe informacje
CoreScripts.InGameMenu.Report.Block,Zablokuj
CoreScripts.InGameMenu.Report.BlockDescription,"Ten użytkownik nie może już dołączać do ciebie na tym samym serwerze, komunikować się z tobą ani dodawać cię do znajomych."
CoreScripts.InGameMenu.Report.Category.Description.Experience,Ten projekt zawiera nieodpowiednie treści.
CoreScripts.InGameMenu.Report.Category.Description.Other,"Ta osoba mnie śledzi, nosi nieodpowiednią koszulę itp."
CoreScripts.InGameMenu.Report.Category.Description.Text,Ta osoba napisała nieodpowiednie słowo na czacie tekstowym.
CoreScripts.InGameMenu.Report.Category.Description.Voice,Ta osoba głośno krzyczała.
CoreScripts.InGameMenu.Report.Category.Header.Experience,Projekt
CoreScripts.InGameMenu.Report.Category.Header.Other,
CoreScripts.InGameMenu.Report.Category.Header.Text,Czat tekstowy
CoreScripts.InGameMenu.Report.Category.Header.Voice,Czat głosowy
CoreScripts.InGameMenu.Report.Confirm,
CoreScripts.InGameMenu.Report.Confirmation.Blocked,Zablokowano
CoreScripts.InGameMenu.Report.Confirmation.Muted,Wyciszono
CoreScripts.InGameMenu.Report.Confirmation.MutedAndBlocked,Wyciszono i zablokowano
CoreScripts.InGameMenu.Report.Confirmation.MutedAndBlockedDescriptionWithUser,Nie będziesz już móc komunikować się z użytkownikiem @{RBX_NAME}
CoreScripts.InGameMenu.Report.Confirmation.MutedDescriptionWithUser,Nie będziesz już słyszeć użytkownika @{RBX_NAME}
CoreScripts.InGameMenu.Report.Confirmation.ThanksForReport,Dziękujemy za zgłoszenie
CoreScripts.InGameMenu.Report.Confirmation.ThanksForReportDescription,Wkrótce zapoznamy się z twoim zgłoszeniem i w razie potrzeby podejmiemy stosowne działania.
CoreScripts.InGameMenu.Report.DSAFooter,"Aby zgłosić treści niezgodne z prawem na mocy unijnego aktu o usługach cyfrowych, odwiedź stronę https://www.roblox.com/illegal-content-reporting"
CoreScripts.InGameMenu.Report.Done,
CoreScripts.InGameMenu.Report.FlagingGame,Oznaczasz użytkownika {RBX_NAME} za nieodpowiednie treści.
CoreScripts.InGameMenu.Report.MenuTitle,Co chcesz zgłosić?
CoreScripts.InGameMenu.Report.Mute,Wycisz
CoreScripts.InGameMenu.Report.MuteDescription,Nie będziesz już go słyszeć
CoreScripts.InGameMenu.Report.OtherStepsTitle,"Inne kroki, które możesz podjąć: @{RBX_NAME}"
CoreScripts.InGameMenu.Report.ReportExperience,Zgłoś projekt
CoreScripts.InGameMenu.Report.ReportGameTitle,Zgłoś użytkownika {RBX_NAME}
CoreScripts.InGameMenu.Report.ReportPlayerTitle,Zgłoś osobę
CoreScripts.InGameMenu.Report.ReportTitle,
CoreScripts.InGameMenu.Report.ReportingGame,Zgłaszasz użytkownika {RBX_NAME} za nieodpowiednie treści.
CoreScripts.InGameMenu.Report.SelectAbuseType,
CoreScripts.InGameMenu.Report.SendReport,
CoreScripts.InGameMenu.Report.ThanksForReport,
CoreScripts.InGameMenu.Report.ThanksForReportDescription,Niedługo zapoznamy się ze zgłoszeniem i w razie potrzeby podejmiemy stosowne działania. Twoje opinie pomagają nam dbać o bezpieczeństwo społeczności.
CoreScripts.InGameMenu.Report.Title.Experience,Zgłoszenie dotyczące projektu
CoreScripts.InGameMenu.Report.Title.Other,Inne zgłoszenie
CoreScripts.InGameMenu.Report.Title.TextChat,Zgłoszenie dotyczące czatu tekstowego
CoreScripts.InGameMenu.Report.Title.VoiceChat,Zgłoszenie dotyczące czatu głosowego
CoreScripts.InGameMenu.Report.WillReviewBody,Nasi moderatorzy zapoznają się z nim i podejmą decyzję.
CoreScripts.InGameMenu.RespawnCharacter,
CoreScripts.InGameMenu.RespawnCharacterDialogBody,Postać odrodzi się w miejscu odradzania.
CoreScripts.InGameMenu.RespawnCharacterDialogConfirm,
CoreScripts.InGameMenu.RespawnCharacterDialogTitle,Odrodzić postać?
CoreScripts.InGameMenu.SwitchServer.ConfirmBody,Opuścisz ten serwer i przełączysz się na inny.
CoreScripts.InGameMenu.SwitchServer.ConfirmHeader,Wychodzisz?
CoreScripts.InGameMenu.Traversal.HistoryDescription,Dołącz do wcześniej odwiedzonych gier
CoreScripts.InGameMenu.Traversal.LeaveBody,Opuścisz tę grę i wrócisz do: {PREVIOUS_EXPERIENCE}.
CoreScripts.InGameMenu.Traversal.LeaveHeader,
CoreScripts.InGameMenu.Vibration,Wibracje
CoreScripts.InGameMenu.VirtualCursorHintPostIcon,w celu przełączenia nawigacji w menu
CoreScripts.InGameMenu.VirtualCursorHintPreIcon,W niektórych projektach wymagane jest naciśnięcie
CoreScripts.InGameMenu.VoiceChatVolumeLower,
CoreScripts.PremiumModal.Title.Error,
CoreScripts.PublishAssetPrompt.AssetDescriptionPlaceholder,Opis
CoreScripts.PublishAssetPrompt.Cancel,
CoreScripts.PublishAssetPrompt.Description,
CoreScripts.PublishAssetPrompt.DisclaimerAvatar,Wyrażam zgodę na przesłanie przez ten projekt przedmiotu mojego awatara do celów moderacji i przesłanie go do moich dzieł.
CoreScripts.PublishAssetPrompt.DisclaimerEmote,Wyrażam zgodę na przesłanie przez ten projekt mojej emotki do celów moderacji i przesłanie jej do moich dzieł.
CoreScripts.PublishAssetPrompt.DisclaimerImage,Wyrażam zgodę na przesłanie przez ten projekt mojego obrazu do celów moderacji i przesłanie go do moich dzieł.
CoreScripts.PublishAssetPrompt.DisclaimerModel,"Utworzone przedmioty zostaną sprawdzone i możesz nie otrzymać zwrotu za odrzucone przedmioty, które nie są zgodne ze Standardami Społeczności."
CoreScripts.PublishAssetPrompt.InvalidDescription,Nieprawidłowy opis
CoreScripts.PublishAssetPrompt.InvalidName,Nieprawidłowa nazwa
CoreScripts.PublishAssetPrompt.Name,Nazwa
CoreScripts.PublishAssetPrompt.NoUserInput,Coś poszło nie tak. Spróbuj ponownie.
CoreScripts.PublishAssetPrompt.PackagesDefaultName,Pakiet od: {RBX_NAME}
CoreScripts.PublishAssetPrompt.PublishFailed,
CoreScripts.PublishAssetPrompt.PublishFailedTitle,
CoreScripts.PublishAssetPrompt.PublishSuccessMessage,Ten przedmiot znajdziesz w swoim wyposażeniu.
CoreScripts.PublishAssetPrompt.PublishSuccessTitle,Udało się!
CoreScripts.PublishAssetPrompt.ResultModalOk,
CoreScripts.PublishAssetPrompt.Submit,
CoreScripts.PublishAssetPrompt.TitleTextClothing,Prześlij ubranie
CoreScripts.PublishAssetPrompt.TitleTextEmote,Prześlij emotkę
CoreScripts.PublishAssetPrompt.TitleTextImage,Prześlij obraz
CoreScripts.PublishAssetPrompt.TitleTextModel,Prześlij pakiet
CoreScripts.PublishAssetPrompt.TitleTextPackage,
CoreScripts.PublishAssetPrompt.UndefinedError,Coś poszło nie tak. Spróbuj ponownie. Kod błędu: {RESULT_TYPE}
CoreScripts.PublishAvatarPrompt.BodyName,Nazwa ciała
CoreScripts.PublishAvatarPrompt.BuyCreation,Kup dzieło
CoreScripts.PublishAvatarPrompt.Close,
CoreScripts.PublishAvatarPrompt.LeaveCreationTitle,Opuścić dzieło?
CoreScripts.PublishAvatarPrompt.Pan,Przesunięcie
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Przedmiot znajdziesz w swoim wyposażeniu po sfinalizowaniu transakcji.
CoreScripts.PublishAvatarPrompt.ResetView,
CoreScripts.PublishAvatarPrompt.Rotate,
CoreScripts.PublishAvatarPrompt.Zoom,
CoreScripts.PublishCommon.Disclaimer,
CoreScripts.PublishCommon.Leave,
CoreScripts.PublishCommon.Stay,
CoreScripts.PublishCommon.UnsavedWarning,Możesz utracić niezapisane zmiany
CoreScripts.PurchasePrompt.Button.OK,
CoreScripts.PurchasePrompt.Button.Settings,
CoreScripts.PurchasePrompt.CancelPurchase.Cancel,
CoreScripts.PurchasePrompt.ItemType.Bundle,Pakiet
CoreScripts.PurchasePrompt.ProductType.Product,Produkt
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalOne,"Ten zakup wiąże się z wydaniem prawdziwych pieniędzy. 

  Oświadczam, że mam co najmniej 18 lat i jestem rodzicem lub opiekunem prawnym właściciela tego konta. Wyrażam zgodę na ten zakup i akceptuję Warunki użytkowania."
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalParental,W tym miesiącu twoje wydatki na platformie Roblox były spore. Potwierdzenia tego i wszystkich kolejnych zakupów zostaną wysłane na zweryfikowany adres e-mail rodzica przypisany do tego konta. 
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalTwo,"W tym miesiącu twoje wydatki na platformie Roblox były spore. Chcesz kontynuować? Ten zakup wiąże się z wydaniem prawdziwych pieniędzy. Aby wyrazić zgodę na ten zakup, musisz być rodzicem lub opiekunem prawnym właściciela konta."
CoreScripts.PurchasePrompt.PurchaseFailed.AlreadyOwn,Masz już ten przedmiot. Twoje konto nie zostało obciążone.
CoreScripts.PurchasePrompt.PurchaseFailed.CannotGetBalance,Nie można uzyskać w tej chwili salda. Twoje konto nie zostało obciążone. Spróbuj ponownie później.
CoreScripts.PurchasePrompt.PurchaseFailed.CannotGetItemPrice,Nie można uzyskać w tej chwili ceny przedmiotu. Twoje konto nie zostało obciążone. Spróbuj ponownie później.
CoreScripts.PurchasePrompt.PurchaseFailed.Enable2SV,
CoreScripts.PurchasePrompt.PurchaseFailed.Enable2SVLogout,"Do kolejnych transakcji wymagana jest weryfikacja dwuetapowa. Wybierz kolejno Ustawienia > Zabezpieczenia, aby przeprowadzić weryfikację dwuetapową. Włączenie weryfikacji dwuetapowej spowoduje wylogowanie z bieżącej sesji."
CoreScripts.PurchasePrompt.PurchaseFailed.InvalidFunds,"Zakup się nie powiódł, ponieważ masz na koncie za mało Robuxów. Twoje konto nie zostało obciążone."
CoreScripts.PurchasePrompt.PurchaseFailed.Limited,Nie ma już żadnych egzemplarzy tego przedmiotu limitowanego. Spróbuj kupić go od innego użytkownika na stronie www.roblox.com. Twoje konto nie zostało obciążone.
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobux,"Ten przedmiot kosztuje więcej Robuxów, niż możesz kupić. Przejdź na stronę www.roblox.com, aby kupić więcej Robuxów."
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobuxNoUpsell,"Ten przedmiot kosztuje więcej Robuxów, niż masz do dyspozycji. "
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobuxXbox,"Ten przedmiot kosztuje więcej Robuxów, niż masz do dyspozycji. Opuść ten projekt i przejdź na ekran Robuxów, aby dokupić ich więcej."
CoreScripts.PurchasePrompt.PurchaseFailed.NotForSale,Ten przedmiot nie jest obecnie na sprzedaż. Twoje konto nie zostało obciążone.
CoreScripts.PurchasePrompt.PurchaseFailed.NotForSaleHere,Tego przedmiotu nie można sprzedać w tym projekcie. Twoje konto nie zostało obciążone.
CoreScripts.PurchasePrompt.PurchaseFailed.PremiumOnly,"Aby kupić ten przedmiot, wymagana jest subskrypcja Roblox Premium."
CoreScripts.PurchasePrompt.PurchaseFailed.PurchaseDisabled,"Zakup się nie powiódł, ponieważ zakupy w projektach są obecnie niedostępne. Twoje konto nie zostało obciążone. Spróbuj ponownie później."
CoreScripts.PurchasePrompt.PurchaseFailed.ThirdPartyDisabled,Sprzedaż przedmiotów osób trzecich została wyłączona w przypadku tego miejsca. Twoje konto nie zostało obciążone.
CoreScripts.PurchasePrompt.PurchaseFailed.Under13,Nie masz ukończonych 13 lat. Zakup tego przedmiotu jest niedozwolony. Twoje konto nie zostało obciążone.
CoreScripts.PurchasePrompt.PurchaseFailed.UnknownFailure,"Zakup przedmiotu {ITEM_NAME} się nie powiódł, ponieważ coś poszło nie tak. Twoje konto nie zostało obciążone. Spróbuj ponownie później."
CoreScripts.PurchasePrompt.PurchaseFailed.UnknownFailureNoItemName,"Zakup się nie powiódł, ponieważ coś poszło nie tak. Twoje konto nie zostało obciążone. Spróbuj ponownie później."
CoreScripts.PurchasePrompt.PurchaseMessage.Succeeded,Kupiono przedmiot {ITEM_NAME}!
CoreScripts.PurchasePrompt.Title.BuyItem,Kup przedmiot
CoreScripts.PurchasePrompt.Title.VerificationRequired,
CoreScripts.ScreenshotHud.Action.Cancel,
CoreScripts.ScreenshotHud.Action.TakePhoto,Zrób zdjęcie
CoreScripts.TextChat.Action.SendQuickWords,Wyślij krótką wiadomość
CoreScripts.TextChat.ChannelTabs.Friends,
CoreScripts.TextChat.ChannelTabs.Global2,Globalne
CoreScripts.TextChat.ChannelTabs.Here,
CoreScripts.TextChat.ChannelTabs.System,System
CoreScripts.TextChat.ChannelTabs.Team,Zespół
CoreScripts.TextChat.ChatCommands.Mute.Description,/mute <speaker>: wyciszenie mówcy.
CoreScripts.TextChat.ChatCommands.Unmute.Description,/unmute <speaker>: wyłącz wyciszenie mówcy.
CoreScripts.TextChat.ChatTranslation.ChatWindow.SystemMessageNew,Platforma Roblox automatycznie tłumaczy treść czatu w obsługiwanych językach
CoreScripts.TextChat.ChatTranslation.FTUX.TitleNew,Tłumaczenie czatu jest włączone w obsługiwanych językach
CoreScripts.TextChat.ChatWindow.ChatDisabled.AskForPermission,Tutaj możesz wyświetlać tylko komunikaty systemowe. Poproś rodzica o zgodę na czat w ustawieniach komunikacji.
CoreScripts.TextChat.ChatWindow.ChatDisabled.AskForPermissionToAgeCheck,Tutaj możesz wyświetlać tylko komunikaty systemowe. Poproś rodzica o zgodę na weryfikację wieku w ustawieniach komunikacji.
CoreScripts.TextChat.ChatWindow.ChatDisabled.CheckAgeInAccountInfo,"Tutaj możesz wyświetlać tylko komunikaty systemowe. Odblokuj czat, weryfikując swój wiek w Ustawieniach > Informacje o koncie."
CoreScripts.TextChat.ChatWindow.ChatDisabled.CheckAgeInSettings,"Tutaj możesz wyświetlać tylko komunikaty systemowe. Aby móc rozmawiać na czacie, zweryfikuj swój wiek w ustawieniach komunikacji."
CoreScripts.TextChat.ChatWindow.ChatDisabled.DontMissMessages,"Nie przegap wiadomości. Odblokuj czat, weryfikując swój wiek."
CoreScripts.TextChat.ChatWindow.ChatDisabled.GetAnAgeCheck,"Tutaj możesz wyświetlać tylko komunikaty systemowe. Aby móc rozmawiać na czacie, zweryfikuj swój wiek."
CoreScripts.TextChat.ChatWindow.ChatDisabled.OnlyViewSystemMessages,Tutaj możesz wyświetlać tylko wiadomości systemowe.
CoreScripts.TextChat.ChatWindow.ChatDisabled.RegionUnavailable,Tutaj możesz wyświetlać tylko wiadomości systemowe. Czat nie jest dostępny w Twoim regionie.
CoreScripts.TextChat.ChatWindow.ChatDisabled.SettingOff,"Tutaj możesz wyświetlać tylko komunikaty systemowe. Zmień ustawienia komunikacji, aby włączyć czat."
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatInRegion,Możesz wyświetlać wiadomości systemowe i rozmawiać na czacie z użytkownikami tylko z Twojego regionu.
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithAgeGroupAAndTF,Tylko osoby z podobnych grup wiekowych i Twoi zaufani znajomi mogą z Tobą rozmawiać.
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithAgeGroupAndTC,
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithOnlinePlayers.BelowThreshold,"Przywitaj się ze wszystkimi, którzy właśnie grają!"
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithOnlinePlayers.Local.WithCount,Jeszcze {RBX_COUNT} graczy jest na czacie. Przywitaj się!
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithOnlinePlayers.V3,"👋 Przywitaj się ze wszystkimi, którzy właśnie grają!"
CoreScripts.TextChat.ChatWindow.ChatEnabled.ChatWithTF,Tylko zaufani znajomi mogą rozmawiać z Tobą na czacie.
CoreScripts.TextChat.ChatWindow.ChatEnabled.Global2,Rozmawiaj na czacie z większą liczbą osób w tej grze. Tylko osoby należące do podobnych grup wiekowych mogą rozmawiać z Tobą na czacie.
CoreScripts.TextChat.ChatWindow.ChatWithOnlinePlayers.Local.Friendly,"✨ Dołącz do zabawy! Przywitaj się ze wszystkimi, którzy właśnie grają."
CoreScripts.TextChat.ChatWindow.ChatWithOnlinePlayers.Local.WithCount,👋 {RBX_COUNT} graczy jest na czacie. Przywitaj się!
CoreScripts.TextChat.ChatWindow.HandFreeTranscriptionFTUX,"Przytrzymaj, aby przejść do trybu głosowego"
CoreScripts.TextChat.ChatWindow.RephrasedLabel,sparafrazowano
CoreScripts.TextChat.ChatWindow.RephrasedReason.Description,"Roblox parafrazuje treść wiadomości, które naruszają zasady bezpieczeństwa."
CoreScripts.TextChat.ChatWindow.RewrittenLabel,przeredagowana
CoreScripts.TextChat.ChatWindow.SummarySystemMessage,
CoreScripts.TextChat.ChatWindow.Transcribing,Trwa transkrypcja...
CoreScripts.TextChat.ChatWindow.TranscriptionFailed,Nie zrozumieliśmy. Spróbuj ponownie.
CoreScripts.TextChat.ChatWindow.TranscriptionLanguageUnsupported,Nie obsługujemy jeszcze tego języka
CoreScripts.TextChat.ChatWindow.TranscriptionNoMicAccessToastBody,"Aby korzystać z mikrofonu, dotknij tutaj i zaktualizuj ustawienia urządzenia."
CoreScripts.TextChat.ChatWindow.TranscriptionNoMicAccessToastBodyAlternate,"Aby korzystać z mikrofonu, przejdź do ustawień urządzenia i zezwól Robloxowi na dostęp do mikrofonu."
CoreScripts.TextChat.ChatWindow.TranscriptionNoMicAccessToastHeader,Nie można uzyskać dostępu do mikrofonu
CoreScripts.TextChat.ChatWindow.TranscriptionU13MicAccessToastBody,"Aby umożliwić Ci wysyłanie wiadomości za pomocą głosu, przetworzymy plik dźwiękowy zawierający nagranie Twojego głosu i od razu go usuniemy, zgodnie z naszą polityką prywatności."
CoreScripts.TextChat.ChatWindow.TranscriptionU13MicAccessToastHeader,Włączono czat wykorzystujący zamianę mowy na tekst
CoreScripts.TextChat.ChatWindow.TrustedLabel,Zaufany
CoreScripts.TextChat.ChatWindows.RewrittenReasonLabel,"Roblox przeredagowuje treść wiadomości, które naruszają zasady bezpieczeństwa."
CoreScripts.TextChat.Clear.Help.Description,/clear lub /cls: wyczyszczenie wiadomości w oknie czatu 
CoreScripts.TextChat.Description.AskYourParentForPermissionToChat,Poproś rodzica o zgodę na czat w sekcji Prywatność > Ustawienia komunikacji.
CoreScripts.TextChat.Description.RobloxSummarizesMessagesFromAllPlayers,Roblox podsumowuje wiadomości od graczy w każdym wieku.
CoreScripts.TextChat.Description.TurnOnChatInSettings,Włącz czat w sekcji Prywatność > Ustawienia komunikacji.
CoreScripts.TextChat.Description.UnlockChatPrivacyCommunications,Odblokuj czat dzięki weryfikacji wieku w sekcji Prywatność > Ustawienia komunikacji.
CoreScripts.TextChat.Description.UnlockChatWithAnAgeCheck,Odblokuj czat dzięki weryfikacji wieku.
CoreScripts.TextChat.Emote.Error.DoesNotExist,Emotka nie istnieje.
CoreScripts.TextChat.Emote.Error.NotEnabled,Nie możesz użyć tej emotki tutaj.
CoreScripts.TextChat.Emote.Error.NotEquipped,Nie założono tej emotki.
CoreScripts.TextChat.Emote.Error.NotOwnedGeneric,Nie posiadasz tej emotki.
CoreScripts.TextChat.EnableChatButton.Label.UnlockChat,Odblokuj czat
CoreScripts.TextChat.Error.NoChannelAccess,Nie masz dostępu do tego kanału czatu
CoreScripts.TextChat.Error.NoChannelSelected,Nie wybrano kanału czatu
CoreScripts.TextChat.Error.ReadOnlyChannel,Kanał czatu tylko do odczytu
CoreScripts.TextChat.Help.FirstLine,Oto podstawowe polecenia związane z czatem:
CoreScripts.TextChat.InputBar.Hint.ChatUnavailable,Czat niedostępny
CoreScripts.TextChat.InputBar.Hint.Gamepad,"Użyj przycisku „{CHAT_BUTTON}” w menu, aby korzystać z czatu"
