Key,Value
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,Doğruluk Sorunu
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,Uygunsuz veya Aşağılayıcı
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,Yazım veya Dil Bilgisi Sorunu
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,Çevrilmemiş
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,Seçilen Metin
CoreScripts.Feedback.Help.Instructions,Yanlış veya eksik çevirilerle ilgili geri bildirimde bulunmak için bir metin seç.
CoreScripts.Feedback.Help.MainHeader,
CoreScripts.Feedback.Onboarding.Cancel,
CoreScripts.Feedback.Onboarding.Instructions,
CoreScripts.Feedback.Onboarding.MainHeader,Bize Sorunun Ne Olduğunu Söyle
CoreScripts.Feedback.Onboarding.Start,Başla
CoreScripts.Feedback.SubmissionToastBody,"Roblox bu bilgiyi, bu deneyimin çeviri kalitesini artırmaya yardımcı olmak için kullanacak"
CoreScripts.Feedback.SubmissionToastHeader,Geri bildirimin için teşekkürler!
CoreScripts.FeedbackPrompt.FeedbackPrompt.Footer,Yanıtlar anonim bir şekilde paylaşılır ve Roblox Kullanım Koşulları uyarınca geri dönüş anlamına gelir.
CoreScripts.FeedbackPrompt.FeedbackPrompt.Intro,Bize deneyiminden bahset.
CoreScripts.FeedbackPrompt.FeedbackPrompt.Placeholder,Bize ne düşündüğünü söyle...
CoreScripts.FeedbackPrompt.FeedbackPrompt.Submit,
CoreScripts.FeedbackPrompt.FeedbackPrompt.Submitting,Gönderiliyor...
CoreScripts.FeedbackPrompt.FeedbackPrompt.Title,Geri Dönüşünü Paylaş
CoreScripts.FeedbackPrompt.FeedbackPrompt.Unavailable.Header.Default,Geri dönüş şu anda gönderilemiyor.
CoreScripts.FeedbackPrompt.FeedbackPrompt.Unavailable.Header.RateLimited,Şu an için geri dönüş sınırına ulaştın.
CoreScripts.FeedbackPrompt.FeedbackPrompt.Unavailable.Header.Under13,Bu hesaptan geri dönüş gönderilemez.
CoreScripts.FeedbackPrompt.FeedbackPrompt.Unavailable.Hint.Default,Lütfen daha sonra tekrar dene.
CoreScripts.FeedbackPrompt.FeedbackPrompt.Unavailable.Hint.RateLimited,Düşüncelerini paylaştığın için teşekkürler. Lütfen daha sonra tekrar dene.
CoreScripts.FeedbackPrompt.FeedbackPrompt.Unavailable.Hint.Under13,Genç oyuncuları korumak için 13 yaşından küçüklerin hesapları geri dönüş gönderemez.
CoreScripts.FeedbackPrompt.FeedbackPrompt.Unavailable.OkayButton,
CoreScripts.FeedbackPrompt.FeedbackPrompt.Unavailable.Title,Geri Dönüş Gönderilemiyor
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Add,
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.BackButton,
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Cancel,
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Captures.Add,Yakalananları ekle
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Captures.EditSelection,Seçimi düzenle
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Captures.Empty,Hiç yakalanan yok.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Captures.Heading,Yakalananlar ({count}/{max})
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Captures.Hint,Yaratıcının sorununu anlamasına yardımcı ol.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Captures.Loading,Yakalananlar yükleniyor...
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Captures.Picker.DateTime,"{date}, {time}"
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Captures.Picker.NumSelected,{count}/{max} seçildi
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Captures.UploadError,Yakaladığın bir veya daha fazla görüntü yüklenemedi.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Category.BugReport,Hata raporu
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Category.DataRestoreRequest,Öğe veya veri geri yükleme
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Category.Label,Kategori *
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Category.Other,Diğer
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Category.Placeholder,Bir kategori seç
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Category.PurchasingIssue,Satın alma sorunu
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Description.CharacterLimitHint,En fazla {MAX} karakter
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Description.Label,Ayrıntılar *
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Deselect,Seçimi kaldır
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Placeholder.BugReport,Oyun sürümü ve sorunun adım adım yeniden oluşturulması gibi konuyla ilgili olabilecek tüm bilgileri ekle.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Placeholder.DataRestoreRequest,Neyin eksik olduğunu ve bunu en son ne zaman gördüğünü açıkla. Hesabın ele geçirildiyse lütfen Roblox Müşteri Desteği'ndeki destek talebi numaranı ve ilgili tüm ayrıntıları ekle.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Placeholder.Other,İsteğini veya sorununu burada açıkla. Durumu anlamamıza yardımcı olmak için mümkün olduğunca fazla ayrıntı ver.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Placeholder.PurchasingIssue,"Bize ne satın almaya çalıştığını, bunun ne zaman gerçekleştiğini ve toplam değerini (ör. 500 Robux/4,99 $) söyle. Gördüğün hata mesajlarını ekle."
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.ReportAbuse.Lead,Kötüye kullanım bildirmeye mi çalışıyorsun?
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.ReportAbuse.Link,<u>Bunun yerine bir rapor gönder.</u>
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Select,Seç
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Send,
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.ShareUserId.Hint,"Bu, yaratıcının doğru hesabı desteklemesine yardımcı olur."
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.ShareUserId.Label,Kullanıcı bilgilerini yaratıcıyla paylaş
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.ShareUserId.LabelRequired,Kullanıcı bilgilerini yaratıcıyla paylaş (gerekli)
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Title,Yaratıcı nasıl destek olabilir?
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Toast.Failed,Talebini gönderemedik. Lütfen daha sonra tekrar dene.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Toast.Submitted,Destek talebi gönderildi
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.Default.Body,Oyuncu desteği şu anda kullanılamıyor. Lütfen daha sonra tekrar dene.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.Default.Title,Oyuncu desteği kullanılamıyor
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.NotRecentlyVisited.Body,Destek talebi göndermek için bu deneyimi yakın zamanda oynamış olman gerekir.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.NotRecentlyVisited.Title,Talep göndermek için bu deneyimi ziyaret et
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.OpenTicketLimit.Body,Başka talep göndermeden önce lütfen mevcut taleplerine yaratıcının yanıt vermesini bekle.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.OpenTicketLimit.Title,Talep sınırına ulaşıldı
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.RateLimited.Body,Oyuncu desteği geçici olarak kullanılamıyor. Lütfen birkaç dakika sonra tekrar dene.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.RateLimited.Title,Oyuncu desteği geçici olarak kullanılamıyor
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.TextFilter.Body,Gönderimin Roblox Topluluk Standartları'na aykırı. Kötüye kullanımı bildirmeye mi çalışıyorsun?
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.TextFilter.Title,Gönderilemedi
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.Under13.Body,13 yaşın altındaki kullanıcılar oyuncu destek talebi gönderemez.
CoreScripts.FeedbackPrompt.PlayerSupportPrompt.Unavailable.Under13.Title,Özellik kullanılamıyor
CoreScripts.InGameMenu.Action.DontLeaveGame,Ayrılma
CoreScripts.InGameMenu.Action.DontResetCharacter,Sıfırlama
CoreScripts.InGameMenu.Action.DontRespawnCharacter,Yeniden Doğma
CoreScripts.InGameMenu.Action.ResetCharacter,
CoreScripts.InGameMenu.Actions.AcceptFriend,Arkadaşlık İsteğini Kabul Et
CoreScripts.InGameMenu.Actions.AddFriend,
CoreScripts.InGameMenu.Actions.BlockPlayer,Oyuncuyu Engelle
CoreScripts.InGameMenu.Actions.CancelFriend,Arkadaşlık İsteğini İptal Et
CoreScripts.InGameMenu.Actions.Continue,
CoreScripts.InGameMenu.Actions.ReportAbuse,Kötüye Kullanım Bildir
CoreScripts.InGameMenu.Actions.UnblockPlayer,Oyuncunun Engelini Kaldır
CoreScripts.InGameMenu.Actions.Unfriend,Arkadaşlıktan Çıkar
CoreScripts.InGameMenu.Actions.ViewAvatar,Avatarı İncele
CoreScripts.InGameMenu.Cancel,
CoreScripts.InGameMenu.ConfirmLeaveGame,Ayrılmak istediğine emin misin?
CoreScripts.InGameMenu.ControllerBar.Back,
CoreScripts.InGameMenu.ControllerBar.Cancel,
CoreScripts.InGameMenu.ControllerBar.CloseMoreMenu,Daha Fazla Menüsünü Kapat
CoreScripts.InGameMenu.ControllerBar.Leave,Ayrıl
CoreScripts.InGameMenu.ControllerBar.OpenMoreMenu,Daha Fazla Menüsünü Aç
CoreScripts.InGameMenu.ControllerBar.Respawn,
CoreScripts.InGameMenu.ControllerBar.RespawnCharacter,Karakteri Sıfırla
CoreScripts.InGameMenu.Controls.AccessoriesTitle,Aksesuarlar
CoreScripts.InGameMenu.Controls.BackExitLabel,Geri/Çık
CoreScripts.InGameMenu.Controls.BackGamepad,
CoreScripts.InGameMenu.Controls.Backpack,Sırt Çantası
CoreScripts.InGameMenu.Controls.Backspace,Backspace (Geri) Tuşu
CoreScripts.InGameMenu.Controls.CameraMovementTitle,Kamera hareketi
CoreScripts.InGameMenu.Controls.CameraZoomGamepad,Kamera yakınlaştırması
CoreScripts.InGameMenu.Controls.CharacterMovementTitle,Karakter hareketi̇
CoreScripts.InGameMenu.Controls.Chat,
CoreScripts.InGameMenu.Controls.DevConsole,Geliştirici konsolu
CoreScripts.InGameMenu.Controls.DownArrow,Aşağı ok
CoreScripts.InGameMenu.Controls.DropTool,Aleti bırak
CoreScripts.InGameMenu.Controls.EquipUnequipTools,Aletleri donan/donanma
CoreScripts.InGameMenu.Controls.FirstPersonCameraLabel,(Tıkla) Birinci Şahıs/Üçüncü Şahıs Kamera
CoreScripts.InGameMenu.Controls.GameMenuToggle,Oyun menüsü geçişi
CoreScripts.InGameMenu.Controls.GameMenuToggleGamepad,Kullanıcı arayüzü seçim tuşu
CoreScripts.InGameMenu.Controls.GamepadTitle,Oyun Kumandası
CoreScripts.InGameMenu.Controls.GraphicsLevel,Grafik seviyesi
CoreScripts.InGameMenu.Controls.GraphicsLevelDown,Grafik Seviyesini Azalt
CoreScripts.InGameMenu.Controls.GraphicsLevelUp,Grafik Seviyesini Yükselt
CoreScripts.InGameMenu.Controls.Jump,Zıpla
CoreScripts.InGameMenu.Controls.JumpSelectLabel,Zıpla/Seç
CoreScripts.InGameMenu.Controls.KeyboardAndMouseTitle,Klavye ve Fare
CoreScripts.InGameMenu.Controls.LeftArrow,Sol ok
CoreScripts.InGameMenu.Controls.LeftMouseButton,Sol fare düğmesi
CoreScripts.InGameMenu.Controls.MenuItemsTitle,Menü öğeleri
CoreScripts.InGameMenu.Controls.MenuLabel,Menü
CoreScripts.InGameMenu.Controls.MenuNavigationGamepad,Menüde gezinme
CoreScripts.InGameMenu.Controls.MiscellaneousTitle,Çeşitli
CoreScripts.InGameMenu.Controls.MouseLock,Fare kilidi
CoreScripts.InGameMenu.Controls.MouseWheel,Fare tekerleği
CoreScripts.InGameMenu.Controls.MoveBackward,Geri git
CoreScripts.InGameMenu.Controls.MoveForward,İleri git
CoreScripts.InGameMenu.Controls.MoveGamepad,Hareket Et
CoreScripts.InGameMenu.Controls.MoveLeft,Sola git
CoreScripts.InGameMenu.Controls.MoveRight,Sağa git
CoreScripts.InGameMenu.Controls.NextTab,Sonraki Sekme
CoreScripts.InGameMenu.Controls.PerformanceStats,Perf. istatistikleri
CoreScripts.InGameMenu.Controls.Playerlist,Liderlik Tablosu
CoreScripts.InGameMenu.Controls.Playerlist.Friends,
CoreScripts.InGameMenu.Controls.Playerlist.Global,Global
CoreScripts.InGameMenu.Controls.Playerlist.Here,Burada
CoreScripts.InGameMenu.Controls.PreviousTab,Önceki Sekme
CoreScripts.InGameMenu.Controls.RecordVideo,Video kaydet
CoreScripts.InGameMenu.Controls.ResetCameraLabel,Kamerayı Hareket Ettir/Sıfırla
CoreScripts.InGameMenu.Controls.RightArrow,Sağ ok
CoreScripts.InGameMenu.Controls.RightMouseButton,Sağ fare düğmesi
CoreScripts.InGameMenu.Controls.RobloxMenu,Roblox menüsü
CoreScripts.InGameMenu.Controls.RotateCamera,Döndür
CoreScripts.InGameMenu.Controls.RotateCameraGamepad,Kamerayı döndür
CoreScripts.InGameMenu.Controls.Screenshot,Ekran Görüntüsü
CoreScripts.InGameMenu.Controls.SelectItemLabel,Öğeyi Seç
CoreScripts.InGameMenu.Controls.Shift,Shift Tuşu
CoreScripts.InGameMenu.Controls.Space,Space (Boşluk) Tuşu
CoreScripts.InGameMenu.Controls.SwitchToolGamepad,Aleti değiştir
CoreScripts.InGameMenu.Controls.ToggleCameraView,Kamera görünümünü değiştir
CoreScripts.InGameMenu.Controls.ToggleFullscreen,Tam Ekran
CoreScripts.InGameMenu.Controls.UpArrow,Yukarı ok
CoreScripts.InGameMenu.Controls.UseTool,Aleti kullan
CoreScripts.InGameMenu.Controls.VrControllerTitle,VR Kumandası
CoreScripts.InGameMenu.Controls.ZoomInCamera,Yakınlaştır
CoreScripts.InGameMenu.Controls.ZoomInOutCamera,Yakınlaştır/uzaklaştır
CoreScripts.InGameMenu.Controls.ZoomOutCamera,Uzaklaştır
CoreScripts.InGameMenu.EducationalPopup.MenuIconTooltip,Daha fazla deneyim mi arıyorsun?
CoreScripts.InGameMenu.EducationalPopup.UINavigation.Description,"Bazı deneyimler, deneyim içi Kullanıcı Arayüzü ile etkileşmeni mümkün kılan bir seçim kutusuna veya sanal imlece sahip olan Kullanıcı Arayüzü Gezinme Moduna izin verir."
CoreScripts.InGameMenu.EducationalPopup.UINavigation.Title,Kullanıcı Arayüzü Gezinme Moduna nasıl geçiş yapılır
CoreScripts.InGameMenu.ExitModal.ActionExit,Roblox'u Kapat
CoreScripts.InGameMenu.ExitModal.ActionHome,Ana Sayfaya Dön
CoreScripts.InGameMenu.ExitModal.BodyTextClickHome,Ana Sayfa simgesine tıkla
CoreScripts.InGameMenu.ExitModal.BodyTextOpenMenu,Roblox menüsünü aç
CoreScripts.InGameMenu.ExitModal.OptionDontShow,Tekrar Gösterme
CoreScripts.InGameMenu.ExitModal.Subtitle,Uygulamadan ayrılmadan yeni deneyimler keşfet
CoreScripts.InGameMenu.ExitModal.Title,Roblox Uygulamasında Yeni
CoreScripts.InGameMenu.GameSettings.AIRephraseMessages,Mesajları başka şekilde ifade etme
CoreScripts.InGameMenu.GameSettings.AIRephraseMessagesDescription,"Roblox, güvenlik kurallarını ihlal eden mesajları başka şekilde ifade edebilir."
CoreScripts.InGameMenu.GameSettings.AdvancedSettingsTitle,GELİŞMİŞ AYARLAR
CoreScripts.InGameMenu.GameSettings.AudioHeader,Ses
CoreScripts.InGameMenu.GameSettings.AutoGraphicsQuality,Otomatik Kalite Modu
CoreScripts.InGameMenu.GameSettings.CameraMode,Kamera Modu
CoreScripts.InGameMenu.GameSettings.CameraModeCameraToggle,Kamera Geçişi
CoreScripts.InGameMenu.GameSettings.CameraModeClassic,Klasik
CoreScripts.InGameMenu.GameSettings.CameraModeFollow,Takip Eden
CoreScripts.InGameMenu.GameSettings.CameraSensitivity,Kamera Hassasiyeti
CoreScripts.InGameMenu.GameSettings.CameraTitle,KAMERA
CoreScripts.InGameMenu.GameSettings.ChatSummaries,Sohbet özetleri
CoreScripts.InGameMenu.GameSettings.ChatSummariesDescription,"Roblox, otomatik olarak oyuncu mesajlarının özetlerini oluşturur."
CoreScripts.InGameMenu.GameSettings.ClientCoreScriptVersion,İstemci CoreScript Sürümü: {CLIENT_CORESCRIPT_VERSION}
CoreScripts.InGameMenu.GameSettings.ClientVersion,İstemci Sürümü: {CLIENT_VERSION}
CoreScripts.InGameMenu.GameSettings.ComfortSettingComfort,Konforlu
CoreScripts.InGameMenu.GameSettings.ComfortSettingCustom,Özel
CoreScripts.InGameMenu.GameSettings.ComfortSettingExpert,Deneyimli
CoreScripts.InGameMenu.GameSettings.ComfortSettingNormal,Varsayılan
CoreScripts.InGameMenu.GameSettings.ComfortSettingsDescription,Hareketi ve görüş alanını ayarlayarak hareket hastalığını azalt
CoreScripts.InGameMenu.GameSettings.ComputerMoveModeClickToMove,Hareket etmek için tıkla
CoreScripts.InGameMenu.GameSettings.ComputerMoveModeKeyboardMouse,
CoreScripts.InGameMenu.GameSettings.ControlsAudio,KONTROLLER VE SES
CoreScripts.InGameMenu.GameSettings.Default,
CoreScripts.InGameMenu.GameSettings.DeveloperConsole,Geliştirici Konsolu
CoreScripts.InGameMenu.GameSettings.DisplayHeader,Ekran ve Grafikler
CoreScripts.InGameMenu.GameSettings.Friend,Arkadaş
CoreScripts.InGameMenu.GameSettings.FullScreen,
CoreScripts.InGameMenu.GameSettings.GiveFeedback,
CoreScripts.InGameMenu.GameSettings.GiveTranslationFeedback,
CoreScripts.InGameMenu.GameSettings.GraphicsTitle,GRAFİKLER
CoreScripts.InGameMenu.GameSettings.Haptics,Titreşim Ayarı
CoreScripts.InGameMenu.GameSettings.InvertedCamera,Ters Kamera
CoreScripts.InGameMenu.GameSettings.LanguageHeader,Sohbet ve Dil
CoreScripts.InGameMenu.GameSettings.LockedByDeveloper,Geliştirici tarafından kilitlendi
CoreScripts.InGameMenu.GameSettings.MainVolume,Ana Ses Seviyesi
CoreScripts.InGameMenu.GameSettings.ManualGraphicsQuality,Kalite Seviyesi
CoreScripts.InGameMenu.GameSettings.MovementMode,Hareket Modu
CoreScripts.InGameMenu.GameSettings.Open,Aç
CoreScripts.InGameMenu.GameSettings.PlaceVersion,Dünya Sürümü: {PLACE_VERSION}
CoreScripts.InGameMenu.GameSettings.PlaceVersionWithLatest,Dünya Sürümü: {PLACE_VERSION} (En son: {LATEST_PLACE_VERSION})
CoreScripts.InGameMenu.GameSettings.ReadOnlyView,Salt Okunur Görünüm
CoreScripts.InGameMenu.GameSettings.ReadOnlyViewDescription,"Bu, rol izinlerine göre yaratıcı olarak sohbet görünümündür."
CoreScripts.InGameMenu.GameSettings.ReduceMotionDescription,Hareket efektlerini durdur veya azalt
CoreScripts.InGameMenu.GameSettings.ReduceMotionLabel,Hareketi Azalt
CoreScripts.InGameMenu.GameSettings.RequestSent,İstek gönderildi
CoreScripts.InGameMenu.GameSettings.RestartPending,Yeniden başlatma bekleniyor
CoreScripts.InGameMenu.GameSettings.SafetyBubbleModeAnyone,Herkes
CoreScripts.InGameMenu.GameSettings.SafetyBubbleModeDescription,Kimin avatarı ortadan kaybolmadan sana yaklaşabileceğine karar ver
CoreScripts.InGameMenu.GameSettings.SafetyBubbleModeNoOne,Hiç Kimse
CoreScripts.InGameMenu.GameSettings.SafetyBubbleModeOnlyFriends,Yalnızca Arkadaşlar
CoreScripts.InGameMenu.GameSettings.SafetyBubbleModeTitle,Güvenlik Balonu
CoreScripts.InGameMenu.GameSettings.ServerVersion,Sunucu Sürümü: {SERVER_VERSION}
CoreScripts.InGameMenu.GameSettings.ShiftLock,Shift Kilidi Anahtarı
CoreScripts.InGameMenu.GameSettings.ShowMicroProfiler,MicroProfiler'ı göster
CoreScripts.InGameMenu.GameSettings.ShowPerfStats,Performans İstatistiklerini Göster
CoreScripts.InGameMenu.GameSettings.SwitchToAdvancedSettings,Gelişmiş Ayarlar
CoreScripts.InGameMenu.GameSettings.SwitchToVRComfortSettings,Özel Ayarlar
CoreScripts.InGameMenu.GameSettings.UINavToggle,Kullanıcı Arayüzü Gezinme Tuşu
CoreScripts.InGameMenu.GameSettings.UINavToggleDescription,"Kullanıcı arayüzü gezinme moduna girmek ve çıkmak için ""\ tuşunu kullan"""
CoreScripts.InGameMenu.GameSettings.UIScale,Kullanıcı Arayüzü Ölçeklendirmesi
CoreScripts.InGameMenu.GameSettings.UIScaleLargest,En büyük
CoreScripts.InGameMenu.GameSettings.UIScaleMode,Kullanıcı Arayüzü Ölçeklendirme Modu
CoreScripts.InGameMenu.GameSettings.UIScaleModeAuto,Otomatik
CoreScripts.InGameMenu.GameSettings.UIScaleModeManual,Manuel
CoreScripts.InGameMenu.GameSettings.UIScaleSmallest,En küçük
CoreScripts.InGameMenu.GameSettings.VREnabled,VR Modu
CoreScripts.InGameMenu.GameSettings.VRSmoothRotationEnabled,VR Yumuşak Dönüş Etkin
CoreScripts.InGameMenu.GameSettings.VRSteppedRotationEnabled,VR Kademeli Dönüş Etkin
CoreScripts.InGameMenu.GameSettings.VRThirdPersonFixedCamEnabled,Üçüncü Şahıs Sabit Kamera
CoreScripts.InGameMenu.GameSettings.ViewandControlsHeader,Görünüm ve Denetimler
CoreScripts.InGameMenu.GameSettings.VignetteEnabled,VR Vinyet Etkin
CoreScripts.InGameMenu.GameSettings.VoiceChatVolume,Sesli Sohbet Ses Seviyesi
CoreScripts.InGameMenu.GameSettings.Volume,Ses Seviyesi
CoreScripts.InGameMenu.GameSettings.VrControlsTitle,VR KONTROLLERİ
