Key,Value
Feature.AppealsPortal.Description.AppealIneligible,Non hai più i requisiti per presentare ricorso contro questa decisione. Verifica la tua identità e riprova.
Feature.AppealsPortal.Description.AppealReceived,"Presto ti comunicheremo la nostra decisione. Ti daremo una risposta entro 5 giorni lavorativi, a seconda della complessità del problema. Grazie per averci contattato."
Feature.AppealsPortal.Description.AppealReceived.Plural,"Presto ti comunicheremo la nostra decisione. Ti daremo una risposta entro {number} giorni lavorativi, a seconda della complessità del problema. Grazie per averci contattato."
Feature.AppealsPortal.Description.AppealReceived.Singular,"Presto ti comunicheremo la nostra decisione. Ti daremo una risposta entro 1 giorno lavorativo, a seconda della complessità del problema. Grazie per averci contattato."
Feature.AppealsPortal.Description.AppealRequiresIdv,"Devi verificare la tua identità per presentare ricorso contro questa decisione. Se hai già verificato il tuo ID di recente, potremmo utilizzare le informazioni già raccolte."
Feature.AppealsPortal.Description.AppealSubmitted,IGNORA - NON NECESSARIO
Feature.AppealsPortal.Description.AppealSubmittedComplexity,"Il tempo effettivo dipende da molti fattori, tra cui la complessità delle questioni sollevate e la quantità di informazioni pertinenti che hai incluso."
Feature.AppealsPortal.Description.AppealSubmittedDecisionTime,Prenderemo una decisione entro 5 giorni lavorativi.
Feature.AppealsPortal.Description.AppealSubmittedDecisionTime.Plural,Prenderemo una decisione entro {number} giorni lavorativi.
Feature.AppealsPortal.Description.AppealSubmittedDecisionTime.Singular,Prenderemo una decisione entro 1 giorno lavorativo.
Feature.AppealsPortal.Description.AppealSubmittedUpdate,Invieremo un aggiornamento riguardo la nostra decisione all'indirizzo email che hai fornito.
Feature.AppealsPortal.Description.AppealSubmittedUpdate.OptOut,"Invieremo un aggiornamento per comunicare l'esito ed eventuali azioni intraprese all'indirizzo email che hai fornito, a meno che tu non ci abbia comunicato che non desideri ricevere ulteriori comunicazioni su questo ricorso."
Feature.AppealsPortal.Description.AppealsPortal,Visualizza le violazioni passate e gestisci i tuoi ricorsi. Tutti i contenuti e i comportamenti devono aderire alle {link}Norme comunitarie di Roblox{linkEnd}.
Feature.AppealsPortal.Description.DetailsUnavailable,
Feature.AppealsPortal.Description.IssueClosed,Abbiamo chiuso questo problema perché hai scelto di apprendere una delle nostre regole per evitare una sospensione.
Feature.AppealsPortal.Description.MatchEmail,Gli indirizzi email devono corrispondere.
Feature.AppealsPortal.Description.MiscAppeal,Facci sapere se pensi che abbiamo commesso un errore.
Feature.AppealsPortal.Description.MiscAppealLink,Presenta un ricorso per una decisione che non è inclusa nell'elenco
Feature.AppealsPortal.Description.NoCommunications,Hai scelto di non ricevere alcuna comunicazione su questo ricorso
Feature.AppealsPortal.Description.OneAppeal,"Selezionando Invia, confermi che queste informazioni sono vere e che stai inviando un solo ricorso in merito a questa decisione."
Feature.AppealsPortal.Description.OtherWarning,"Affinché la verifica venga effettuata, utilizza Altro solo quando non è possibile selezionare un'opzione differente. I ricorsi inviati con la categoria sbagliata verranno archiviati."
Feature.AppealsPortal.Description.RequestAppealReview.V3,Le recensioni si basano sugli {link}Standard della comunità di Roblox{linkEnd}.
Feature.AppealsPortal.Description.RequiredField,Questo campo è obbligatorio.
Feature.AppealsPortal.Description.VerifyIdentityToAppeal,Questo ci aiuta a determinare se l'account debba essere collegato a quello bannato.
Feature.AppealsPortal.Description.ViolationInactive,Abbiamo chiuso questo problema perché non sono necessarie ulteriori azioni.
Feature.AppealsPortal.Header.AppealAccepted,Abbiamo accettato la tua richiesta di appello
Feature.AppealsPortal.Header.AppealDenied,Abbiamo rifiutato la tua richiesta di appello
Feature.AppealsPortal.Header.AppealReceived,Abbiamo ricevuto la tua richiesta di appello
Feature.AppealsPortal.Header.RequestAppeal,Presenta una richiesta di riesame
Feature.AppealsPortal.Header.ViolationInactive,Violazione risolta
Feature.AppealsPortal.Heading.ActivityReviewed,Attività esaminata
Feature.AppealsPortal.Heading.AppealDecision,Presenta un ricorso
Feature.AppealsPortal.Heading.AppealSubmitted,Abbiamo ricevuto il tuo ricorso
Feature.AppealsPortal.Heading.AppealTimeline,Cronologia del ricorso
Feature.AppealsPortal.Heading.AppealUnavailable,Ricorso non disponibile
Feature.AppealsPortal.Heading.MiscAppeal,
Feature.AppealsPortal.Heading.VerifyIdentityToAppeal,Verifichiamo la tua identità in modo che tu possa fare appello
Feature.AppealsPortal.Heading.ViolationsAndAppeals,Violazioni e ricorsi
Feature.AppealsPortal.Label.AccessoryDescription,Descrizione dell'accessorio
Feature.AppealsPortal.Label.Account,Account
Feature.AppealsPortal.Label.ActivityReviewed,
Feature.AppealsPortal.Label.Ad,Annuncio
Feature.AppealsPortal.Label.AdId,ID annuncio
Feature.AppealsPortal.Label.AltAccount,Account alternativo
Feature.AppealsPortal.Label.AppealComment,Commento che hai inviato:
Feature.AppealsPortal.Label.AppealMessageCharacterCount,{current}/{max} caratteri
Feature.AppealsPortal.Label.AppealReason,Perché stai presentando un ricorso?
Feature.AppealsPortal.Label.AppealReason.Placeholder,Spiegaci perché pensi che dovremmo riconsiderare la nostra decisione.
Feature.AppealsPortal.Label.AssetId,ID risorsa
Feature.AppealsPortal.Label.AssetName,Nome risorsa
Feature.AppealsPortal.Label.AudioStartTime,Orario di inizio dell'audio
Feature.AppealsPortal.Label.AvatarItem,Articolo avatar
Feature.AppealsPortal.Label.Billing,Fatturazione
Feature.AppealsPortal.Label.BundleDescription,Descrizione del pacchetto
Feature.AppealsPortal.Label.BundleId,ID Pacchetto
Feature.AppealsPortal.Label.BundleName,Nome Pacchetto
Feature.AppealsPortal.Label.ChatEvidenceId,ID prova chat
Feature.AppealsPortal.Label.Cheating,Condotta scorretta
Feature.AppealsPortal.Label.ContentMaturity,Invio del questionario sulla maturità dei contenuti
Feature.AppealsPortal.Label.DecisionCategory,Che tipo di decisione vuoi contestare?
Feature.AppealsPortal.Label.DisplayName,Nome Visualizzato
Feature.AppealsPortal.Label.DropdownPlaceholder,Seleziona un'opzione
Feature.AppealsPortal.Label.EmailConfirmation,Conferma la tua email
Feature.AppealsPortal.Label.EmailInput,La tua email
Feature.AppealsPortal.Label.EmailOptOutCheckbox,Seleziona la casella se non desideri ricevere ulteriori comunicazioni su questo ricorso.
Feature.AppealsPortal.Label.Experience.ContentMaturity,Esperienza di mia proprietà - Maturità dei contenuti
Feature.AppealsPortal.Label.Experience.Suspension,Esperienza di mia proprietà - Sospensione
Feature.AppealsPortal.Label.ExperienceIOwnContentMaturity,
Feature.AppealsPortal.Label.ExperienceIOwnSuspension,
Feature.AppealsPortal.Label.ExperienceLinkPrompt,Inserisci un link alla tua esperienza
Feature.AppealsPortal.Label.ExploitDetected,Violazione del dispositivo rilevata
Feature.AppealsPortal.Label.Group,Gruppo
Feature.AppealsPortal.Label.ID,ID
Feature.AppealsPortal.Label.IDArg,ID: {id}
Feature.AppealsPortal.Label.ImageOrOtherAsset,Immagine o altra risorsa
Feature.AppealsPortal.Label.ImmersiveBrandedAd,Annuncio integrato
Feature.AppealsPortal.Label.ImmersiveBrandedAdPlacementId,ID del posizionamento dell'annuncio integrato
Feature.AppealsPortal.Label.Location,Su
Feature.AppealsPortal.Label.LookDescription,Descrizione Avatar condiviso
Feature.AppealsPortal.Label.LookId,ID Avatar condiviso
Feature.AppealsPortal.Label.LookName,Nome Avatar condiviso
Feature.AppealsPortal.Label.PlaceIDPrompt,Qual è l'ID del posto?
Feature.AppealsPortal.Label.PlaceId,ID luogo
Feature.AppealsPortal.Label.PlaceName,Nome della località
Feature.AppealsPortal.Label.ProfileDescription,Descrizione profilo
Feature.AppealsPortal.Label.Reason,Motivo
Feature.AppealsPortal.Label.ReportAndAppeals,Violazioni E Ricorsi
Feature.AppealsPortal.Label.Type.Asset,Risorsa
Feature.AppealsPortal.Label.Type.Audio,Audio
Feature.AppealsPortal.Label.Type.Avatar,
Feature.AppealsPortal.Label.Type.AvatarAccessory,Accessorio Avatar
Feature.AppealsPortal.Label.Type.AvatarAccessoryText,Nome e descrizione dell'accessorio Avatar
Feature.AppealsPortal.Label.Type.Bundle,Pacchetto
Feature.AppealsPortal.Label.Type.BundleText,Nome e descrizione del pacchetto
Feature.AppealsPortal.Label.Type.Chat,
Feature.AppealsPortal.Label.Type.CommerceProduct,Prodotto commerciale
Feature.AppealsPortal.Label.Type.ContentMaturity,Esperienza
Feature.AppealsPortal.Label.Type.Experience,
Feature.AppealsPortal.Label.Type.Game,Gioco
Feature.AppealsPortal.Label.Type.Image,Immagine
Feature.AppealsPortal.Label.Type.Look,Avatar condiviso
Feature.AppealsPortal.Label.Type.LookText,Nome e descrizione Avatar condiviso
Feature.AppealsPortal.Label.Type.Mesh,Mesh
Feature.AppealsPortal.Label.Type.Model,Modello
Feature.AppealsPortal.Label.Type.Plugin,Plugin
Feature.AppealsPortal.Label.Type.Post,Post
Feature.AppealsPortal.Label.Type.Screenshot,Screenshot
Feature.AppealsPortal.Label.Type.UserProfile,Profilo utente
Feature.AppealsPortal.Label.Type.Video,Video
Feature.AppealsPortal.Label.Type.Voice,Chat vocale
Feature.AppealsPortal.Label.TypeBrokeRules.Generic,Il tuo comportamento ha violato le regole
Feature.AppealsPortal.Label.TypeLower.Account,account
Feature.AppealsPortal.Label.TypeLower.Ad,annuncio
Feature.AppealsPortal.Label.TypeLower.AltAccount,account alternativo
Feature.AppealsPortal.Label.TypeLower.Asset,risorsa
Feature.AppealsPortal.Label.TypeLower.Audio,audio
Feature.AppealsPortal.Label.TypeLower.Avatar,avatar
Feature.AppealsPortal.Label.TypeLower.AvatarAccessory,accessorio Avatar
Feature.AppealsPortal.Label.TypeLower.AvatarAccessoryText,
Feature.AppealsPortal.Label.TypeLower.Behavior,comportamento
Feature.AppealsPortal.Label.TypeLower.Bundle,pacchetto
Feature.AppealsPortal.Label.TypeLower.BundleText,nome e descrizione del bundle
Feature.AppealsPortal.Label.TypeLower.Chat,chat
Feature.AppealsPortal.Label.TypeLower.CommerceProduct,prodotto commerciale
Feature.AppealsPortal.Label.TypeLower.ContentMaturity,esperienza
Feature.AppealsPortal.Label.TypeLower.Experience,
Feature.AppealsPortal.Label.TypeLower.Game,gioco
Feature.AppealsPortal.Label.TypeLower.Image,immagine
Feature.AppealsPortal.Label.TypeLower.ImmersiveBrandedAd,annuncio integrato
Feature.AppealsPortal.Label.TypeLower.Look,avatar condiviso
Feature.AppealsPortal.Label.TypeLower.LookText,nome e descrizione dell'avatar condiviso
Feature.AppealsPortal.Label.TypeLower.Mesh,mesh
Feature.AppealsPortal.Label.TypeLower.Model,modello
Feature.AppealsPortal.Label.TypeLower.PlaceId,
Feature.AppealsPortal.Label.TypeLower.Plugin,plugin
Feature.AppealsPortal.Label.TypeLower.Post,post
Feature.AppealsPortal.Label.TypeLower.Screenshot,screenshot
Feature.AppealsPortal.Label.TypeLower.UserProfile,profilo utente
Feature.AppealsPortal.Label.TypeLower.Video,video
Feature.AppealsPortal.Label.TypeLower.Voice,chat vocale
Feature.AppealsPortal.Label.TypePlural.Asset,risorse
Feature.AppealsPortal.Label.TypePlural.Audio,
Feature.AppealsPortal.Label.TypePlural.Avatar,
Feature.AppealsPortal.Label.TypePlural.AvatarAccessory,accessori avatar
Feature.AppealsPortal.Label.TypePlural.AvatarAccessoryText,Nomi e descrizioni degli accessori Avatar
Feature.AppealsPortal.Label.TypePlural.Bundle,bundle
Feature.AppealsPortal.Label.TypePlural.BundleText,nomi e descrizioni dei pacchetti
Feature.AppealsPortal.Label.TypePlural.Chat,chat di testo
Feature.AppealsPortal.Label.TypePlural.CommerceProduct,prodotti commerciali
Feature.AppealsPortal.Label.TypePlural.Experience,esperienze
Feature.AppealsPortal.Label.TypePlural.Game,
Feature.AppealsPortal.Label.TypePlural.Image,immagini
Feature.AppealsPortal.Label.TypePlural.Look,avatar condivisi
Feature.AppealsPortal.Label.TypePlural.LookText,nomi e descrizioni degli avatar condivisi
Feature.AppealsPortal.Label.TypePlural.Mesh,
Feature.AppealsPortal.Label.TypePlural.Model,modelli
Feature.AppealsPortal.Label.TypePlural.Plugin,plug-in
Feature.AppealsPortal.Label.TypePlural.Screenshot,
Feature.AppealsPortal.Label.TypePlural.Video,
Feature.AppealsPortal.Label.TypePlural.Voice,chat vocali
Feature.AppealsPortal.Label.UploadTime,Tempo di caricamento
Feature.AppealsPortal.Label.Username,
Feature.AppealsPortal.Label.ViolativeExperienceDescription,Descrizione dell'esperienza non conforme
Feature.AppealsPortal.Label.ViolativeExperienceName,Nome dell'esperienza non conforme
Feature.Avatar.Action.AddNewMakeupLook,Aggiungi nuovo look
Feature.Avatar.Action.Cancel,
Feature.Avatar.Action.CancelSelection,Annulla selezione
Feature.Avatar.Action.Clear,
Feature.Avatar.Action.ComposerPost,Pubblica
Feature.Avatar.Action.ComposerPreviewAndPost,Visualizza anteprima e pubblica
Feature.Avatar.Action.CreateSet,
Feature.Avatar.Action.CreateSetFirstRun,Crea set
Feature.Avatar.Action.Default,
Feature.Avatar.Action.DefaultView,Visualizzazione predefinita
Feature.Avatar.Action.Delete,Elimina
Feature.Avatar.Action.DeleteAvatars,Elimina avatar
Feature.Avatar.Action.DeleteSet,Elimina set
Feature.Avatar.Action.Discard,Scarta
Feature.Avatar.Action.EditProfilePicture,Modifica la foto profilo
Feature.Avatar.Action.GoBack,
Feature.Avatar.Action.GotIt,Capito
Feature.Avatar.Action.Keep,Tieni
Feature.Avatar.Action.Leave,
Feature.Avatar.Action.ManageCharacters,Gestisci caratteri
Feature.Avatar.Action.ManageMakeupLooks,Gestisci look
Feature.Avatar.Action.Marketplace,Marketplace
Feature.Avatar.Action.MyPublishedAvatars,I miei avatar pubblicati
Feature.Avatar.Action.MySharedAvatars,
Feature.Avatar.Action.Next,
Feature.Avatar.Action.NotNow,Non ora
Feature.Avatar.Action.Pan,Pano
Feature.Avatar.Action.Posting,Pubblicazione
Feature.Avatar.Action.Remove,
Feature.Avatar.Action.RemoveAll,Rimuovi tutto
Feature.Avatar.Action.RemoveFromSet,Rimuovi dal set
Feature.Avatar.Action.Rename,Rinomina
Feature.Avatar.Action.RenameSet,Rinomina set
Feature.Avatar.Action.Reset,Ripristina
Feature.Avatar.Action.RestoreLastSaved,Ripristina l'ultimo avatar salvato
Feature.Avatar.Action.Revert,
Feature.Avatar.Action.Rotate,Ruota
Feature.Avatar.Action.Save,Salva
Feature.Avatar.Action.SaveAsNew,Salva come nuovo
Feature.Avatar.Action.Select,Seleziona
Feature.Avatar.Action.SelectMultipleItems,Seleziona più elementi
Feature.Avatar.Action.SelectSlot,Seleziona scomparto
Feature.Avatar.Action.Share,Condividi
Feature.Avatar.Action.ShareAvatar,Pubblica avatar
Feature.Avatar.Action.ShareCurrentAvatar,Pubblica avatar attuale
Feature.Avatar.Action.Shop,Negozio
Feature.Avatar.Action.ShopForMore,Scopri di più
Feature.Avatar.Action.ShowMore,
Feature.Avatar.Action.SlotEmote,Aggiungi emoticon
Feature.Avatar.Action.Stay,Rimani
Feature.Avatar.Action.Switch,Cambiare
Feature.Avatar.Action.TryOn,
Feature.Avatar.Action.Unequip,Disequipaggia
Feature.Avatar.Action.Unselect,Deseleziona
Feature.Avatar.Action.UnslotEmote,Rimuovi emoticon
Feature.Avatar.Action.Update,
Feature.Avatar.Action.UpdateExistingCharacter,Aggiorna il personaggio esistente
Feature.Avatar.Action.UpdateExistingMakeupLook,Aggiorna un look esistente
Feature.Avatar.Action.UpdateMakeupLook,Aggiorna look
Feature.Avatar.Action.Zoom,Zoom
Feature.Avatar.AvatarWidgetTitle,Esplora gli stili
Feature.Avatar.BackgroundGeneration.Action.Cancel,
Feature.Avatar.BackgroundGeneration.Action.DeleteBackground,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogCancel,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogConfirm,
Feature.Avatar.BackgroundGeneration.Action.Okay,
Feature.Avatar.BackgroundGeneration.Action.Publish,
Feature.Avatar.BackgroundGeneration.Action.Upload,Carica
Feature.Avatar.BackgroundGeneration.Action.View,
Feature.Avatar.BackgroundGeneration.Action.ViewExclusiveBackgrounds,
Feature.Avatar.BackgroundGeneration.Description.CreateBackgroundsWithPlus,Crea sfondi con il piano Plus.
Feature.Avatar.BackgroundGeneration.Description.DiscardDialog,"Il tuo sfondo non è ancora stato pubblicato. Se esci ora, lo perderai."
Feature.Avatar.BackgroundGeneration.Description.ReadyToUse,La tua creazione è pronta per l'uso.
Feature.Avatar.BackgroundGeneration.Description.ReviewBeforePublish,"Questo sfondo è stato generato con l'intelligenza artificiale. Pubblicandolo, confermi che rispetta le Norme della community di Roblox e che non impiega contenuti per i quali non disponi dei diritti. Sarà sottoposto a verifica prima di apparire nel tuo inventario e gli articoli pubblicati non possono essere modificati."
