Key,Value
Common.UGCValidation.ErrorLabel.HrdCheck_DrdInvalidSide,"La DigitsRigDescription dentro de {partName} debería ser para el lado {expectedSide}, pero el valor de la propiedad es {foundSide}."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdWithoutHrd,No puedes incluir un DigitsRigDescription sin un HumanoidRigDescription
Common.UGCValidation.ErrorLabel.HrdCheck_DuplicateInstance,"La instancia {instName} aparece más de una vez, pero solo puede existir una vez dentro de una jerarquía de huesos."
Common.UGCValidation.ErrorLabel.HrdCheck_ImproperParent,"La instancia {instName} está debajo de {parentName}, pero, según tus huesos existentes, debería estar debajo de {expectedParentName}."
Common.UGCValidation.ErrorLabel.HrdCheck_TempR15BonesUploadNotAllowed,HumanoidRigDescription y los huesos adicionales aún no están activados para las cargas de cuerpos.
Common.UGCValidation.ErrorLabel.HrdCheck_UndefinedInstanceInBoneTree,"La instancia {instName} de la clase {className} se encuentra en un árbol de huesos, pero no forma parte del esquema R15plus definido."
Common.UGCValidation.ErrorLabel.HrdImproperJointMapping,La articulación opcional {jointName} está asignada incorrectamente en el HRD. Debe asignarse a un hueso llamado {boneName}.
Common.UGCValidation.ErrorLabel.HrdMissingStandardJoint,"La articulación {jointName} es una articulación R15 estándar, pero la conexión del rig no está conectado al HRD. Asegúrate de que el HRD de tu avatar esté vinculado a un AttachmentConstraint en lugar de a un Motor6d."
Common.UGCValidation.ErrorLabel.HrdProperties_MinAboveMax,"{jointName} tiene un rango establecido en el HRD, pero un componente del valor mínimo es mayor que el del valor máximo, así que no es un rango válido."
Common.UGCValidation.ErrorLabel.HrdProperties_OriginOutsideBounds,HumanoidRigDescription tiene un originOffset fuera de los límites. El originOffset no debe tener rotación y debe estar entre {valueMin} y {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_PropertyOutOfRange,{jointName} {propertyName} está configurado en el HRD/DRD con el valor {currentValue}. El rango permitido es de {valueMin} a {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_UncontainedJoint,"La instancia dentro de {jointName} hace referencia a la propiedad HRD {foundMeshName}, pero esta no está en la lista incluida. Si publicas desde Studio y solo tienes el HRD/DRD a nivel de avatar, envía un informe de error."
Common.UGCValidation.ErrorLabel.HrdTposePosition,La articulación {jointName} tiene una posición de TposeAdjustment fuera de los límites aceptables. Reduce el desplazamiento para que esté dentro de +-({offsetLimit}).
Common.UGCValidation.ErrorLabel.HrdTposeRotation,La articulación {jointName} tiene un TposeAdjustment que se desvía más de {degLimit} grados de la orientación recomendada {expectedOrientation}.
Common.UGCValidation.ErrorLabel.InstanceTagsFound,"Las siguientes instancias tienen etiquetas, pero los recursos del mercado no pueden tener ninguna etiqueta: {ProblematicDescendantPaths}"
Common.UGCValidation.ErrorLabel.InternalError,"Tu recurso no se pudo validar correctamente debido a un error interno. Si este problema persiste, crea un informe de error. ValidationJobId: {ValidationJobId}"
Common.UGCValidation.ErrorLabel.JointRotAtt_Moved,"{instPath} es una rotación jointRotation, pero puede que las cargas en el mercado aún no ajusten esta instancia. Restablece la orientación a {expectedPosition}."
Common.UGCValidation.ErrorLabel.JointRotAtt_MultipleAttachments,La instancia {parentPath} no puede tener más de 1 elemento secundario JointRotation.
Common.UGCValidation.ErrorLabel.JointRotAtt_Rotated,"{instPath} es una rotación jointRotation, pero puede que las cargas en el mercado aún no ajusten esta instancia. Restablece la orientación a {expectedOrientation}."
Common.UGCValidation.ErrorLabel.JointRotAtt_UnrecognizedParent,"La instancia {parentPath} tiene un elemento secundario JointRotation, pero este no forma parte del esquema R15plus permitido."
Common.UGCValidation.ErrorLabel.JointRotAtt_WrongInstanceClass,"La instancia {instPath} se llama JointRotation, pero JointRotation está reservado para los archivos adjuntos que están subordinados a otro archivo adjunto."
Common.UGCValidation.ErrorLabel.LCDeformTooLarge,La ropa en capas supera el tamaño máximo permitido de {maxSize} al colocarse en el avatar.
Common.UGCValidation.ErrorLabel.LeaderVertsNearCageIslands,Las pestañas tienen vértices con skinning a RBX_Leader que están demasiado alejados de los puntos de referencia de los ojos en la malla interna. Asegúrate de que todos los vértices con skinning a RBX_Leader estén colocados más cerca de la zona de los ojos de la malla interna.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageInsideMesh,La jaula de cuerpo se cruza con la malla de cuerpo. El {negtiveSDFPercent}% de los vértices de la jaula de cuerpo están dentro de la malla de cuerpo.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageTooFar,"La jaula de cabeza está demasiado lejos de la malla de cabeza. La distancia máxima entre ambas es de {max_sdf}, lo cual supera el límite permitido de {max_sdf_threshold}."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageInsideMesh,La jaula de cabeza se cruza con la malla de cabeza. El {negtiveSDFPercent}% de los vértices de la jaula de cabeza están dentro de la malla de cabeza.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageTooFar,
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageInsideMesh,La jaula exterior se cruza con la malla de renderizado. El {negtiveSDFPercent}% de los vértices de la jaula exterior están dentro de la malla de renderizado.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageTooFar,"La jaula exterior está demasiado lejos de la malla de renderizado. La distancia máxima entre ambas es de {max_sdf}, lo cual supera el límite permitido de {max_sdf_threshold}."
Common.UGCValidation.ErrorLabel.MeasureCageRelevancy,El {outer_cage_face_irrelevant_percent}% de los vértices de la caja exterior modificada no cubren el accesorio. Asegúrate de mover la caja exterior únicamente cuando sea necesario.
Common.UGCValidation.ErrorLabel.MeasureCageUV,Hay {incorrect_uv_count} valores UV en la jaula {cage_name} que son incorrectos o no pertenecen a la plantilla. Corrige los valores UV de la jaula.
Common.UGCValidation.ErrorLabel.MeasureMeshOutsideOuterCage,El {mesh_outside_outer_cage_percent}% de los vértices de la malla del accesorio están fuera de su jaula exterior. Realiza los ajustes necesarios para que una mayor parte del accesorio quede entre las jaulas.
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooLarge,"La malla {partName} tiene un tamaño de eje {axis} de studs '{currentSize}', superior al tamaño máximo permitido de studs '{maxSize}' para una pieza individual. Redimensiona la escala de la malla"
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooSmall,"La malla {partName} tiene un tamaño de eje {axis} de studs '{currentSize}', menor que el tamaño mínimo permitido de studs '{minSize}' para una pieza individual. Redimensiona la escala de la malla."
Common.UGCValidation.ErrorLabel.MissingRequiredAttachment,El archivo adjunto {attName} debe existir exactamente una vez dentro de los elementos descendientes de {partName}.
Common.UGCValidation.ErrorLabel.NoAttributes,'{RootInstanceName}' (o sus descendientes) contienen atributos. Debes eliminar los atributos de lo siguiente: {InstanceNameList}
Common.UGCValidation.ErrorLabel.PropertiesNotSensible,{ClassName} “{InstancePath}” tiene propiedades no válidas: {ProblematicProperties}. Se excedió un límite de bytes mostrado (un límite de 0 significa que la propiedad debe estar vacía); cualquier otra propiedad contiene valores NaN/Inf o excede su límite de tamaño predeterminado.
Common.UGCValidation.ErrorLabel.RigAttachmentOutOfBounds,El accesorio de rig “{AttachmentName}” en “{PartName}” debe colocarse cerca del límite de la articulación donde esta parte del cuerpo se conecta con otra adyacente. La posición actual [{CurrentPosition}] está demasiado lejos del plano de conexión. Muévelo más cerca de [{ClosestValidPosition}].
Common.UGCValidation.ErrorLabel.SelectionCountNotOne,"Para subir un recurso a Roblox, debes seleccionar exactamente 1 instancia y el tipo de carga asociado."
Common.UGCValidation.ErrorLabel.SerializedAssetTooLarge,Este activo es demasiado grande para subirse ({sizeBytes} bytes exceden el máximo de {maxSizeBytes} bytes). Reduce su tamaño e inténtalo de nuevo.
Common.UGCValidation.ErrorLabel.TagsFoundOnSingleInstance,La instancia {ProblematicDescendantPath} no debe tener etiquetas.
Common.UGCValidation.ErrorLabel.TestWorkflowMessageV2,Cadena de error de la segunda prueba utilizada para verificar el flujo de trabajo de sincronización de traducción Hub-first de extremo a extremo.
Common.UGCValidation.ErrorLabel.UnallowedFacsJoints,"La parte de malla de la cabeza tiene animaciones faciales para {jointName}, que no se pueden usar en FACs. Cambia el nombre de esta articulación y luego vuelve a importar tu cabeza."
Common.UGCValidation.ErrorLabel.UnallowedJointSkinned,"La parte del cuerpo {partName} tiene la piel aplicada a la articulación virtual {jointName}, la cual no forma parte del esquema R15plus."
Common.VerifiedParentalConsent.Action.Cancel,
Common.VerifiedParentalConsent.Action.Close,
Common.VerifiedParentalConsent.Action.GoToSettings,Ir a Configuración
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Debido a las restricciones regionales, necesitas permiso parental para realizar una compra. Pide permiso a tus padres en Configuración > Gasto."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"Debido a las restricciones regionales, necesitas permiso parental para realizar una compra. Visita la web o un dispositivo complementario para pedir permiso a tus padres en Configuración > Gasto."
Common.VerifiedParentalConsent.Label.AskParent,
Common.VisitGame.Label.Play,Unirse
CommonUI.Controls.Action.Accept,
CommonUI.Controls.Action.Apply,Aplicar
CommonUI.Controls.Action.Back,Volver
CommonUI.Controls.Action.Cancel,
CommonUI.Controls.Action.CloseRoblox,Cerrar Roblox
CommonUI.Controls.Action.Confirm,
CommonUI.Controls.Action.Done,
CommonUI.Controls.Action.Next,
CommonUI.Controls.Action.OK,
CommonUI.Controls.Action.Refresh,Actualizar
CommonUI.Controls.Action.ResetAll,Restablecer todo
CommonUI.Controls.Action.Search,Buscar
CommonUI.Controls.Action.ShowMore,Mostrar más
CommonUI.Controls.Action.Submit,Enviar
CommonUI.Controls.Action.Yes,Sí
CommonUI.Controls.Birthdaypicker.Label.Date,Fecha
CommonUI.Controls.Input.Optional,{inputLabel} (opcional)
CommonUI.Controls.Label.April,Abril
CommonUI.Controls.Label.AprilAbbreviated,Abr.
CommonUI.Controls.Label.August,Agosto
CommonUI.Controls.Label.AugustAbbreviated,Ago.
CommonUI.Controls.Label.Day,
CommonUI.Controls.Label.December,Diciembre
CommonUI.Controls.Label.DecemberAbbreviated,Dic.
CommonUI.Controls.Label.February,Febrero
CommonUI.Controls.Label.FebruaryAbbreviated,Feb.
CommonUI.Controls.Label.ForceUpdateBody,Roblox tiene que reiniciar para actualizarse. Vuelve a lanzar Roblox.
CommonUI.Controls.Label.ForceUpdateTitle,Se requiere actualización
CommonUI.Controls.Label.Friday,Viernes
CommonUI.Controls.Label.FridayAbbreviated,Vie
CommonUI.Controls.Label.InvalidDateFormat,Formato de fecha no válido
CommonUI.Controls.Label.January,Enero
CommonUI.Controls.Label.JanuaryAbbreviated,Ene.
CommonUI.Controls.Label.July,Julio
CommonUI.Controls.Label.June,Junio
CommonUI.Controls.Label.LastWeek,La semana pasada
CommonUI.Controls.Label.LastYear,El año pasado
CommonUI.Controls.Label.March,Marzo
CommonUI.Controls.Label.MarchAbbreviated,Mar.
CommonUI.Controls.Label.May,Mayo
CommonUI.Controls.Label.Monday,Lunes
CommonUI.Controls.Label.MondayAbbreviated,Lun
CommonUI.Controls.Label.Month,
CommonUI.Controls.Label.November,Noviembre
CommonUI.Controls.Label.NovemberAbbreviated,Nov.
CommonUI.Controls.Label.October,Octubre
CommonUI.Controls.Label.OctoberAbbreviated,Oct.
CommonUI.Controls.Label.PageCount,{current:int} de {total:int}
CommonUI.Controls.Label.Saturday,Sábado
CommonUI.Controls.Label.SaturdayAbbreviated,Sáb
CommonUI.Controls.Label.SelectDate,Selecciona fecha
CommonUI.Controls.Label.SelectTheTime,Selecciona la hora
CommonUI.Controls.Label.September,Septiembre
CommonUI.Controls.Label.SeptemberAbbreviated,Sept.
CommonUI.Controls.Label.Sunday,Domingo
CommonUI.Controls.Label.SundayAbbreviated,Dom
CommonUI.Controls.Label.ThisMonth,Este mes
CommonUI.Controls.Label.ThisWeek,Esta semana
CommonUI.Controls.Label.ThisYear,Este año
CommonUI.Controls.Label.Thursday,Jueves
CommonUI.Controls.Label.ThursdayAbbreviated,Jue
CommonUI.Controls.Label.Today,Hoy
CommonUI.Controls.Label.Tuesday,Martes
CommonUI.Controls.Label.TuesdayAbbreviated,Mar
CommonUI.Controls.Label.Wednesday,Miércoles
CommonUI.Controls.Label.WednesdayAbbreviated,Mié
CommonUI.Controls.Label.Year,
CommonUI.Controls.NoResultsFound,Sin resultados
CommonUI.Features.Action.ClassicUnlockGetTheme,Obtener el tema
CommonUI.Features.Action.ClassicUnlockManage,Administrar
CommonUI.Features.Action.Close,
CommonUI.Features.Action.Go,Ir
CommonUI.Features.Action.LessLowercase,menos
CommonUI.Features.Action.MoreLowercase,más
CommonUI.Features.Action.Send,
CommonUI.Features.Heading.ClassicUnlock,¡Celebra los 20 años de Roblox!
CommonUI.Features.Heading.GameDetails,Detalles de la experiencia
CommonUI.Features.Label.About,Acerca de Roblox
CommonUI.Features.Label.AboutUs,Quiénes somos
CommonUI.Features.Label.AcceptConnection,Aceptar conexión
CommonUI.Features.Label.AcceptFriend,Aceptar amistad
CommonUI.Features.Label.AddConnection,Añadir conexión
CommonUI.Features.Label.AddConnections,Añadir conexiones
CommonUI.Features.Label.AddFriend,Añadir amigo
