Key,Value
Feature.AppealsPortal.Description.IssueClosed,Askıya alınmaktan kaçınmak amacıyla kurallarımızdan birini öğrenmeye karar verdiğin için bu sorunu kapattık.
Feature.AppealsPortal.Description.MatchEmail,E-postalar eşleşmelidir.
Feature.AppealsPortal.Description.MiscAppeal,Bir hata yaptığımızı düşünüyorsan bize söyle.
Feature.AppealsPortal.Description.MiscAppealLink,Burada görünmeyen bir karara itiraz et
Feature.AppealsPortal.Description.NoCommunications,Bu itirazla ilgili olarak seninle iletişim kurulmasını istemiyorsun
Feature.AppealsPortal.Description.OneAppeal,Gönder'i seçerek bu bilgilerin doğru olduğunu ve bu karar hakkında yalnızca tek bir itiraz gönderdiğini onaylamış olursun.
Feature.AppealsPortal.Description.OtherWarning,İnceleme yapılmasını sağlamak için yalnızca itirazın başka bir seçeneğe uymadığında Diğer'i kullan. Yanlış kategori altında gönderilen itirazları kapatacağız.
Feature.AppealsPortal.Description.RequestAppealReview.V3,"İncelemeler, {link}Roblox Topluluk Standartları{linkEnd} temel alınarak yapılır."
Feature.AppealsPortal.Description.RequiredField,Bu alan gereklidir.
Feature.AppealsPortal.Description.VerifyIdentityToAppeal,"Bu, hesabın yasaklanan hesaba bağlı olup olmadığını belirlememize yardımcı olur."
Feature.AppealsPortal.Description.ViolationInactive,Başka bir işlem gerekmediği için bu sorunu kapattık.
Feature.AppealsPortal.Header.AppealAccepted,Gönderdiğin itirazı kabul ettik
Feature.AppealsPortal.Header.AppealDenied,Gönderdiğin bir itirazı reddettik
Feature.AppealsPortal.Header.AppealReceived,Gönderdiğin itirazı aldık
Feature.AppealsPortal.Header.RequestAppeal,İtiraz talebi
Feature.AppealsPortal.Header.ViolationInactive,İhlal çözümlendi
Feature.AppealsPortal.Heading.ActivityReviewed,İncelediğimiz etkinlik
Feature.AppealsPortal.Heading.AppealDecision,Bir karara itiraz et
Feature.AppealsPortal.Heading.AppealSubmitted,İtirazını aldık
Feature.AppealsPortal.Heading.AppealTimeline,İtiraz zaman çizelgesi
Feature.AppealsPortal.Heading.AppealUnavailable,İtiraz yapılamıyor
Feature.AppealsPortal.Heading.MiscAppeal,
Feature.AppealsPortal.Heading.VerifyIdentityToAppeal,İtiraz gönderebilmen için kimliğini doğrulayalım
Feature.AppealsPortal.Heading.ViolationsAndAppeals,İhlaller ve itirazlar
Feature.AppealsPortal.Label.AccessoryDescription,Aksesuar Açıklaması
Feature.AppealsPortal.Label.Account,Hesap
Feature.AppealsPortal.Label.ActivityReviewed,
Feature.AppealsPortal.Label.Ad,Reklam
Feature.AppealsPortal.Label.AdId,Reklam kimliği
Feature.AppealsPortal.Label.AltAccount,Alternatif hesap
Feature.AppealsPortal.Label.AppealComment,Gönderdiğin yorum:
Feature.AppealsPortal.Label.AppealMessageCharacterCount,{current}/{max} karakter
Feature.AppealsPortal.Label.AppealReason,İtiraz sebebin nedir?
Feature.AppealsPortal.Label.AppealReason.Placeholder,Kararımızı değiştirmemiz gerektiğini niçin düşündüğünü bize söyle.
Feature.AppealsPortal.Label.AssetId,Varlık Kimliği
Feature.AppealsPortal.Label.AssetName,Varlık Adı
Feature.AppealsPortal.Label.AudioStartTime,Ses başlangıç zamanı
Feature.AppealsPortal.Label.AvatarItem,Avatar öğesi
Feature.AppealsPortal.Label.Billing,Faturalandırma
Feature.AppealsPortal.Label.BundleDescription,Set Açıklaması
Feature.AppealsPortal.Label.BundleId,Set Kimliği
Feature.AppealsPortal.Label.BundleName,Set Adı
Feature.AppealsPortal.Label.ChatEvidenceId,Sohbet Kanıtı Kimliği
Feature.AppealsPortal.Label.Cheating,Hile
Feature.AppealsPortal.Label.ContentMaturity,İçerik Olgunluk Düzeyi Anketi Gönderimi
Feature.AppealsPortal.Label.DecisionCategory,Ne tür bir karara itiraz etmek istiyorsun?
Feature.AppealsPortal.Label.DisplayName,Görünen ad
Feature.AppealsPortal.Label.DropdownPlaceholder,Birini seç
Feature.AppealsPortal.Label.EmailConfirmation,E-postanı onayla
Feature.AppealsPortal.Label.EmailInput,E-postan
Feature.AppealsPortal.Label.EmailOptOutCheckbox,Bu itirazla ilgili olarak seninle daha fazla iletişim kurulmasını istemiyorsan kutuyu işaretle.
Feature.AppealsPortal.Label.Experience.ContentMaturity,Sahip olduğum deneyim - İçerik olgunluk düzeyi
Feature.AppealsPortal.Label.Experience.Suspension,Sahip olduğum deneyim - Askıya alma
Feature.AppealsPortal.Label.ExperienceIOwnContentMaturity,
Feature.AppealsPortal.Label.ExperienceIOwnSuspension,
Feature.AppealsPortal.Label.ExperienceLinkPrompt,Deneyimin için bir bağlantı gir
Feature.AppealsPortal.Label.ExploitDetected,Cihaz istismarı algılandı
Feature.AppealsPortal.Label.Group,Grup
Feature.AppealsPortal.Label.ID,Kimlik
Feature.AppealsPortal.Label.IDArg,Kimlik: {id}
Feature.AppealsPortal.Label.ImageOrOtherAsset,Resim veya başka tipte varlık
Feature.AppealsPortal.Label.ImmersiveBrandedAd,Entegre Reklam
Feature.AppealsPortal.Label.ImmersiveBrandedAdPlacementId,Entegre Reklam Yerleştirme Kimliği
Feature.AppealsPortal.Label.Location,
Feature.AppealsPortal.Label.LookDescription,Paylaşılan Avatar Açıklaması
Feature.AppealsPortal.Label.LookId,Paylaşılan Avatar Kimliği
Feature.AppealsPortal.Label.LookName,Paylaşılan Avatar Adı
Feature.AppealsPortal.Label.PlaceIDPrompt,Dünya kimliği nedir?
Feature.AppealsPortal.Label.PlaceId,Dünya Kimliği
Feature.AppealsPortal.Label.PlaceName,Dünya Adı
Feature.AppealsPortal.Label.ProfileDescription,Profil açıklaması
Feature.AppealsPortal.Label.Reason,Sebep
Feature.AppealsPortal.Label.ReportAndAppeals,İhlaller ve İtirazlar
Feature.AppealsPortal.Label.Type.Asset,Varlık
Feature.AppealsPortal.Label.Type.Audio,Ses
Feature.AppealsPortal.Label.Type.Avatar,
Feature.AppealsPortal.Label.Type.AvatarAccessory,Avatar Aksesuarı
Feature.AppealsPortal.Label.Type.AvatarAccessoryText,Avatar Aksesuarı Adı ve Açıklaması
Feature.AppealsPortal.Label.Type.Bundle,
Feature.AppealsPortal.Label.Type.BundleText,Set Adı ve Açıklaması
Feature.AppealsPortal.Label.Type.Chat,
Feature.AppealsPortal.Label.Type.CommerceProduct,Ticari Ürün
Feature.AppealsPortal.Label.Type.ContentMaturity,Deneyim
Feature.AppealsPortal.Label.Type.Experience,
Feature.AppealsPortal.Label.Type.Game,Oyun
Feature.AppealsPortal.Label.Type.Image,Görüntü
Feature.AppealsPortal.Label.Type.Look,Paylaşılan Avatar
Feature.AppealsPortal.Label.Type.LookText,Paylaşılan Avatar Adı ve Açıklaması
Feature.AppealsPortal.Label.Type.Mesh,Mesh
Feature.AppealsPortal.Label.Type.Model,Model
Feature.AppealsPortal.Label.Type.Plugin,Eklenti
Feature.AppealsPortal.Label.Type.Post,Paylaşım
Feature.AppealsPortal.Label.Type.Screenshot,Ekran Görüntüsü
Feature.AppealsPortal.Label.Type.UserProfile,Kullanıcı profili
Feature.AppealsPortal.Label.Type.Video,Video
Feature.AppealsPortal.Label.Type.Voice,Sesli Sohbet
Feature.AppealsPortal.Label.TypeBrokeRules.Generic,Davranışın kuralları ihlal etti
Feature.AppealsPortal.Label.TypeLower.Account,hesap
Feature.AppealsPortal.Label.TypeLower.Ad,reklam
Feature.AppealsPortal.Label.TypeLower.AltAccount,alternatif hesap
Feature.AppealsPortal.Label.TypeLower.Asset,varlık
Feature.AppealsPortal.Label.TypeLower.Audio,ses
Feature.AppealsPortal.Label.TypeLower.Avatar,avatar
Feature.AppealsPortal.Label.TypeLower.AvatarAccessory,avatar aksesuarı
Feature.AppealsPortal.Label.TypeLower.AvatarAccessoryText,avatar aksesuarı adı ve açıklaması
Feature.AppealsPortal.Label.TypeLower.Behavior,davranış
Feature.AppealsPortal.Label.TypeLower.Bundle,set
Feature.AppealsPortal.Label.TypeLower.BundleText,set adı ve açıklaması
Feature.AppealsPortal.Label.TypeLower.Chat,sohbet
Feature.AppealsPortal.Label.TypeLower.CommerceProduct,ticari ürün
Feature.AppealsPortal.Label.TypeLower.ContentMaturity,deneyim
Feature.AppealsPortal.Label.TypeLower.Experience,
Feature.AppealsPortal.Label.TypeLower.Game,oyun
Feature.AppealsPortal.Label.TypeLower.Image,görüntü
Feature.AppealsPortal.Label.TypeLower.ImmersiveBrandedAd,entegre reklam
Feature.AppealsPortal.Label.TypeLower.Look,paylaşılan avatar
Feature.AppealsPortal.Label.TypeLower.LookText,paylaşılan avatar adı ve açıklaması
Feature.AppealsPortal.Label.TypeLower.Mesh,mesh
Feature.AppealsPortal.Label.TypeLower.Model,model
Feature.AppealsPortal.Label.TypeLower.PlaceId,
Feature.AppealsPortal.Label.TypeLower.Plugin,eklenti
Feature.AppealsPortal.Label.TypeLower.Post,paylaşım
Feature.AppealsPortal.Label.TypeLower.Screenshot,ekran görüntüsü
Feature.AppealsPortal.Label.TypeLower.UserProfile,kullanıcı profili
Feature.AppealsPortal.Label.TypeLower.Video,video
Feature.AppealsPortal.Label.TypeLower.Voice,sesli sohbet
Feature.AppealsPortal.Label.TypePlural.Asset,varlıklar
Feature.AppealsPortal.Label.TypePlural.Audio,sesler
Feature.AppealsPortal.Label.TypePlural.Avatar,avatarlar
Feature.AppealsPortal.Label.TypePlural.AvatarAccessory,avatar aksesuarları
Feature.AppealsPortal.Label.TypePlural.AvatarAccessoryText,avatar aksesuarı adları ve açıklamaları
Feature.AppealsPortal.Label.TypePlural.Bundle,setler
Feature.AppealsPortal.Label.TypePlural.BundleText,set adları ve açıklamaları
Feature.AppealsPortal.Label.TypePlural.Chat,metin sohbetleri
Feature.AppealsPortal.Label.TypePlural.CommerceProduct,ticari ürünler
Feature.AppealsPortal.Label.TypePlural.Experience,deneyimler
Feature.AppealsPortal.Label.TypePlural.Game,
Feature.AppealsPortal.Label.TypePlural.Image,görseller
Feature.AppealsPortal.Label.TypePlural.Look,paylaşılan avatarlar
Feature.AppealsPortal.Label.TypePlural.LookText,paylaşılan avatar adları ve açıklamaları
Feature.AppealsPortal.Label.TypePlural.Mesh,mesh yapıları
Feature.AppealsPortal.Label.TypePlural.Model,modeller
Feature.AppealsPortal.Label.TypePlural.Plugin,eklentiler
Feature.AppealsPortal.Label.TypePlural.Screenshot,ekran görüntüleri
Feature.AppealsPortal.Label.TypePlural.Video,
Feature.AppealsPortal.Label.TypePlural.Voice,sesli sohbetler
Feature.AppealsPortal.Label.UploadTime,Yükleme Zamanı
Feature.AppealsPortal.Label.Username,
Feature.AppealsPortal.Label.ViolativeExperienceDescription,Kural Dışı Deneyim Açıklaması
Feature.AppealsPortal.Label.ViolativeExperienceName,Kural Dışı Deneyim Adı
Feature.Avatar.Action.AddNewMakeupLook,Yeni görünüm ekle
Feature.Avatar.Action.Cancel,
Feature.Avatar.Action.CancelSelection,Seçimi iptal et
Feature.Avatar.Action.Clear,Temizle
Feature.Avatar.Action.ComposerPost,Paylaş
Feature.Avatar.Action.ComposerPreviewAndPost,Ön İzle ve Paylaş
Feature.Avatar.Action.CreateSet,
Feature.Avatar.Action.CreateSetFirstRun,Set oluştur
Feature.Avatar.Action.Default,
Feature.Avatar.Action.DefaultView,Varsayılan Görünüm
Feature.Avatar.Action.Delete,Sil
Feature.Avatar.Action.DeleteAvatars,Avatarları sil
Feature.Avatar.Action.DeleteSet,Seti sil
Feature.Avatar.Action.Discard,
Feature.Avatar.Action.EditProfilePicture,Profil Resmini Düzenle
Feature.Avatar.Action.GoBack,
Feature.Avatar.Action.GotIt,
Feature.Avatar.Action.Keep,
Feature.Avatar.Action.Leave,
Feature.Avatar.Action.ManageCharacters,Karakterleri yönet
Feature.Avatar.Action.ManageMakeupLooks,Görünümleri yönet
Feature.Avatar.Action.Marketplace,Pazar Yeri
Feature.Avatar.Action.MyPublishedAvatars,Yayımlanan Avatarlarım
Feature.Avatar.Action.MySharedAvatars,Paylaşılan Avatarlarım
Feature.Avatar.Action.Next,
Feature.Avatar.Action.NotNow,Şimdi Değil
Feature.Avatar.Action.Pan,Kamerayı hareket ettir
Feature.Avatar.Action.Posting,Paylaşılıyor
Feature.Avatar.Action.Remove,
Feature.Avatar.Action.RemoveAll,Tümünü Kaldır
Feature.Avatar.Action.RemoveFromSet,Setten kaldır
Feature.Avatar.Action.Rename,Yeniden Adlandır
Feature.Avatar.Action.RenameSet,Seti yeniden adlandır
Feature.Avatar.Action.Reset,
Feature.Avatar.Action.RestoreLastSaved,Son kaydedilen avatarı geri yükle
Feature.Avatar.Action.Revert,Geri Döndür
Feature.Avatar.Action.Rotate,Döndür
Feature.Avatar.Action.Save,Kaydet
Feature.Avatar.Action.SaveAsNew,Yeni olarak kaydet
Feature.Avatar.Action.Select,Seç
Feature.Avatar.Action.SelectMultipleItems,Birden fazla öğe seç
Feature.Avatar.Action.SelectSlot,Yuvayı Seç
Feature.Avatar.Action.Share,
Feature.Avatar.Action.ShareAvatar,Avatarı Paylaş
Feature.Avatar.Action.ShareCurrentAvatar,Mevcut Avatarını Paylaş
Feature.Avatar.Action.Shop,Satın Al
Feature.Avatar.Action.ShopForMore,Daha Fazlasını Satın Al
Feature.Avatar.Action.ShowMore,Daha Fazlasını Göster
Feature.Avatar.Action.SlotEmote,İfadeyi Yuvaya Yerleştir
Feature.Avatar.Action.Stay,Kal
Feature.Avatar.Action.Switch,Geçiş yap
Feature.Avatar.Action.TryOn,Üstüne Dene
Feature.Avatar.Action.Unequip,Donanmayı bırak
Feature.Avatar.Action.Unselect,Seçimi kaldır
Feature.Avatar.Action.UnslotEmote,İfadeyi Yuvadan Kaldır
Feature.Avatar.Action.Update,Güncelle
Feature.Avatar.Action.UpdateExistingCharacter,Mevcut karakteri güncelle
Feature.Avatar.Action.UpdateExistingMakeupLook,Mevcut görünümü güncelle
Feature.Avatar.Action.UpdateMakeupLook,Görünümü güncelle
Feature.Avatar.Action.Zoom,Yakınlaştır
Feature.Avatar.AvatarWidgetTitle,Tarzları Keşfet
Feature.Avatar.BackgroundGeneration.Action.Cancel,
Feature.Avatar.BackgroundGeneration.Action.DeleteBackground,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogCancel,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogConfirm,
Feature.Avatar.BackgroundGeneration.Action.Okay,
Feature.Avatar.BackgroundGeneration.Action.Publish,Yayınla
Feature.Avatar.BackgroundGeneration.Action.Upload,Yükle
Feature.Avatar.BackgroundGeneration.Action.View,
Feature.Avatar.BackgroundGeneration.Action.ViewExclusiveBackgrounds,
Feature.Avatar.BackgroundGeneration.Description.CreateBackgroundsWithPlus,Plus ile arka planlar oluştur.
Feature.Avatar.BackgroundGeneration.Description.DiscardDialog,Arka planın henüz yayınlanmadı. Şimdi ayrılırsan onu kaybedeceksin.
Feature.Avatar.BackgroundGeneration.Description.ReadyToUse,Yaratımın kullanıma hazır.
Feature.Avatar.BackgroundGeneration.Description.ReviewBeforePublish,Bu arka plan yapay zekâ ile oluşturulmuştur. Yayınlayarak Roblox Topluluk Standartları'na uyduğunu ve hak sahibi olmadığın içerikler kullanmadığını onaylamış olursun. Envanterinde görünmeden önce incelenecek ve yayınlanan öğeler düzenlenemeyecektir.
Feature.Avatar.BackgroundGeneration.Description.ReviewBeforeUpload,Bu arka plan yapay zekâ ile oluşturulmuştur. Yükleyerek Roblox Topluluk Standartları'na uyduğunu ve hak sahibi olmadığın içerikler kullanmadığını onaylamış olursun. Envanterinde görünmeden önce incelenecektir. Yüklenen öğeler düzenlenemez.
Feature.Avatar.BackgroundGeneration.Description.UnlockExclusiveBackgrounds,Plus ile ücretsiz özel arka planların kilidini aç.
Feature.Avatar.BackgroundGeneration.Description.ViewExclusiveBackgrounds,Plus'a özel ücretsiz arka planlarına göz at.
Feature.Avatar.BackgroundGeneration.Error.CouldntPublish,"Öğe, Topluluk Standartları'na uymuyor"
Feature.Avatar.BackgroundGeneration.Error.LimitReached,Kullanım sınırına ulaştın. Özelleştirmeye devam etmek için daha sonra tekrar dene.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedDay,Kullanım sınırına ulaştın. Özelleştirmeye devam etmek için yarın tekrar dene.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedHour,Kullanım sınırına ulaştın. Özelleştirmeye devam etmek için 1 saat sonra tekrar dene.
Feature.Avatar.BackgroundGeneration.Error.LimitReachedMinute,Kullanım sınırına ulaştın. Özelleştirmeye devam etmek için 1 dakika sonra tekrar dene.
Feature.Avatar.BackgroundGeneration.Error.Moderation,Bu istem yönergelerimize uygun değil. Başka bir şey tarif etmeyi dene.
Feature.Avatar.BackgroundGeneration.Error.ModerationFailed,Bu arka plan Roblox Topluluk Standartları'na uygun olmadığı için envanterine eklenmedi. Yeni bir tane oluşturmayı dene.
Feature.Avatar.BackgroundGeneration.Error.System,Arka planın oluşturulurken bir şeyler yanlış gitti. Lütfen tekrar dene.
Feature.Avatar.BackgroundGeneration.Label.CharacterCount,{count}/{max}
Feature.Avatar.BackgroundGeneration.Label.Description,Açıklama
Feature.Avatar.BackgroundGeneration.Label.ExclusiveWithPlus,Plus'a özel
Feature.Avatar.BackgroundGeneration.Label.Name,Ad
Feature.Avatar.BackgroundGeneration.PromptPlaceholder,Arka planını tarif et…
Feature.Avatar.BackgroundGeneration.Status.Generating,Arka planın oluşturuluyor…
Feature.Avatar.BackgroundGeneration.Status.Preparing,Arka planın hazırlanıyor…
Feature.Avatar.BackgroundGeneration.Title,Arka Plan Oluştur
Feature.Avatar.BackgroundGeneration.Title.DiscardDialog,Yayınlamadan ayrılmak mı istiyorsun?
Feature.Avatar.BackgroundGeneration.Title.PublishBackground,
Feature.Avatar.BackgroundGeneration.Title.PublishToInventory,Envanterde yayınla
Feature.Avatar.BackgroundGeneration.Title.UploadBackground,
Feature.Avatar.BackgroundGeneration.Title.UploadToInventory,Envantere yükle
Feature.Avatar.BackgroundGeneration.Tooltip.CreateBackground,Plus ile ücretsiz arka planlar oluştur!
Feature.Avatar.BackgroundGeneration.Tooltip.PublishBackground,Envanterinde yayınla
Feature.Avatar.Backgrounds.Title,Arka planlar
Feature.Avatar.ColorAdjustmentPage.AdjustmentNotAvailableForBody,Düzenlemeler bu vücut stilinde kullanılamıyor.
Feature.Avatar.ColorAdjustmentPage.Label.SelectDefaultColors,Varsayılan orijinal vücut renklerine dön
Feature.Avatar.ColorAdjustmentPage.Title,Cilt Rengi
Feature.Avatar.ComposerPosting,
Feature.Avatar.Description.MakeupIntroFtux,Sonsuz makyaj kombinasyonlarıyla kendi eşsiz görünümünü oluştur.
Feature.Avatar.EmoteAlreadyAssigned,Bu İfade zaten bir yuvaya atanmış
Feature.Avatar.Feature.Avatar.BackgroundGeneration.Title,
Feature.Avatar.Feature.DisplayName.ErrorMessage.SomethingWentWrong,
Feature.Avatar.Generic.Error,
Feature.Avatar.GetInspired,İlham Al
Feature.Avatar.Header.Post,
Feature.Avatar.Heading.AccessoryAdjustmentTitle,Aksesuar Ayarları
Feature.Avatar.Heading.Active,Aktif
