Key,Value
CommonUI.Controls.Action.Apply,Terapkan
CommonUI.Controls.Action.Back,
CommonUI.Controls.Action.Cancel,
CommonUI.Controls.Action.CloseRoblox,Tutup Roblox
CommonUI.Controls.Action.Confirm,
CommonUI.Controls.Action.Done,
CommonUI.Controls.Action.Next,
CommonUI.Controls.Action.OK,
CommonUI.Controls.Action.Refresh,Refresh
CommonUI.Controls.Action.ResetAll,Reset semua
CommonUI.Controls.Action.Search,Cari
CommonUI.Controls.Action.ShowMore,Tampilkan selengkapnya
CommonUI.Controls.Action.Submit,Kirim
CommonUI.Controls.Action.Yes,Ya
CommonUI.Controls.Birthdaypicker.Label.Date,Tanggal
CommonUI.Controls.Input.Optional,{inputLabel} (opsional)
CommonUI.Controls.Label.April,April
CommonUI.Controls.Label.AprilAbbreviated,Apr
CommonUI.Controls.Label.August,Agustus
CommonUI.Controls.Label.AugustAbbreviated,Agu
CommonUI.Controls.Label.Day,
CommonUI.Controls.Label.December,Desember
CommonUI.Controls.Label.DecemberAbbreviated,Des
CommonUI.Controls.Label.February,Februari
CommonUI.Controls.Label.FebruaryAbbreviated,Feb
CommonUI.Controls.Label.ForceUpdateBody,Roblox perlu dimulai ulang untuk di-update. Luncurkan Roblox kembali.
CommonUI.Controls.Label.ForceUpdateTitle,Update Diperlukan
CommonUI.Controls.Label.Friday,Jumat
CommonUI.Controls.Label.FridayAbbreviated,Jum
CommonUI.Controls.Label.InvalidDateFormat,Format tanggal tidak valid
CommonUI.Controls.Label.January,Januari
CommonUI.Controls.Label.JanuaryAbbreviated,Jan
CommonUI.Controls.Label.July,Juli
CommonUI.Controls.Label.June,Juni
CommonUI.Controls.Label.LastWeek,Minggu lalu
CommonUI.Controls.Label.LastYear,Tahun lalu
CommonUI.Controls.Label.March,Maret
CommonUI.Controls.Label.MarchAbbreviated,Mar
CommonUI.Controls.Label.May,Mei
CommonUI.Controls.Label.Monday,Senin
CommonUI.Controls.Label.MondayAbbreviated,Sen
CommonUI.Controls.Label.Month,
CommonUI.Controls.Label.November,November
CommonUI.Controls.Label.NovemberAbbreviated,Nov
CommonUI.Controls.Label.October,Oktober
CommonUI.Controls.Label.OctoberAbbreviated,Okt
CommonUI.Controls.Label.PageCount,{current:int} dari {total:int}
CommonUI.Controls.Label.Saturday,Sabtu
CommonUI.Controls.Label.SaturdayAbbreviated,Sab
CommonUI.Controls.Label.SelectDate,Pilih tanggal
CommonUI.Controls.Label.SelectTheTime,Pilih waktu
CommonUI.Controls.Label.September,September
CommonUI.Controls.Label.SeptemberAbbreviated,Sep
CommonUI.Controls.Label.Sunday,Minggu
CommonUI.Controls.Label.SundayAbbreviated,Min
CommonUI.Controls.Label.ThisMonth,Bulan ini
CommonUI.Controls.Label.ThisWeek,Minggu ini
CommonUI.Controls.Label.ThisYear,Tahun ini
CommonUI.Controls.Label.Thursday,Kamis
CommonUI.Controls.Label.ThursdayAbbreviated,Kam
CommonUI.Controls.Label.Today,Hari ini
CommonUI.Controls.Label.Tuesday,Selasa
CommonUI.Controls.Label.TuesdayAbbreviated,Sel
CommonUI.Controls.Label.Wednesday,Rabu
CommonUI.Controls.Label.WednesdayAbbreviated,Rab
CommonUI.Controls.Label.Year,
CommonUI.Controls.NoResultsFound,Tidak ada hasil
CommonUI.Features.Action.ClassicUnlockGetTheme,Dapatkan tema
CommonUI.Features.Action.ClassicUnlockManage,
CommonUI.Features.Action.Close,
CommonUI.Features.Action.Go,Pergi
CommonUI.Features.Action.LessLowercase,lebih sedikit
CommonUI.Features.Action.MoreLowercase,lebih banyak
CommonUI.Features.Action.Send,
CommonUI.Features.Heading.ClassicUnlock,Rayakan 20 tahun Roblox!
CommonUI.Features.Heading.GameDetails,Detail Pengalaman Virtual
CommonUI.Features.Label.About,Tentang
CommonUI.Features.Label.AboutUs,Tentang Kami
CommonUI.Features.Label.AcceptConnection,Terima Koneksi
CommonUI.Features.Label.AcceptFriend,Terima Teman
CommonUI.Features.Label.AddConnection,Tambah Koneksi
CommonUI.Features.Label.AddConnections,
CommonUI.Features.Label.AddFriend,Tambahkan Teman
CommonUI.Features.Label.AdjustScreen,Sesuaikan Layar
CommonUI.Features.Label.AppInformation,Informasi aplikasi
CommonUI.Features.Label.Avatar,Avatar
CommonUI.Features.Label.Badges,Lencana
CommonUI.Features.Label.Blog,Blog
CommonUI.Features.Label.Careers,Karier
CommonUI.Features.Label.Catalog,Marketplace
CommonUI.Features.Label.ChannelWithChannelName,Channel: {channelName}
CommonUI.Features.Label.Charts,Teratas
CommonUI.Features.Label.Chat,Chat
CommonUI.Features.Label.ClassicUnlockDescription,Nikmati tampilan klasik untuk waktu terbatas
CommonUI.Features.Label.ClassicUnlockManagementSnackbar,Kelola tema klasik di pengaturan
CommonUI.Features.Label.ClientCoreScriptVersion,Client-CoreScript-Version: {clientCoreScriptVersion}
CommonUI.Features.Label.Connect,Koneksi
CommonUI.Features.Label.Connection,
CommonUI.Features.Label.Connections,
CommonUI.Features.Label.ControllerBar.HoldPrefix,Tahan
CommonUI.Features.Label.ControllerBar.Search,
CommonUI.Features.Label.ControllerBar.ToPlaySuffix,untuk bermain
CommonUI.Features.Label.CreateGames,Buat
CommonUI.Features.Label.CreationCenter,Pusat Kreasi
CommonUI.Features.Label.DevSubs,Subscription
CommonUI.Features.Label.Discover,Jelajahi
CommonUI.Features.Label.ForYou,Untukmu
CommonUI.Features.Label.Friends,Teman
CommonUI.Features.Label.Game,Pengalaman Virtual
CommonUI.Features.Label.Games,Game
CommonUI.Features.Label.GiftCards,Beli Gift Card
CommonUI.Features.Label.Groups,Komunitas
CommonUI.Features.Label.Help,Bantuan
CommonUI.Features.Label.HelpAndSafety,Bantuan & Keamanan
CommonUI.Features.Label.Home,Beranda
CommonUI.Features.Label.Inventory,Inventaris
CommonUI.Features.Label.InviteConnections,Undang Koneksi
CommonUI.Features.Label.JoinConnections,Bergabung dengan Koneksi
CommonUI.Features.Label.Learn,Pelajari
CommonUI.Features.Label.Licensing,Lisensi
CommonUI.Features.Label.LuobuRiderTerms,Ketentuan Rider Luobu
CommonUI.Features.Label.LuobuThirdPartyDataUse,Daftar berbagi pihak ketiga
CommonUI.Features.Label.Me,Saya
CommonUI.Features.Label.Messages,Pesan
CommonUI.Features.Label.Moments,Moment
CommonUI.Features.Label.More,Lainnya
CommonUI.Features.Label.MoreEvents,Acara lainnya segera hadir!
CommonUI.Features.Label.Newsroom,Ruang Berita
CommonUI.Features.Label.OfficialStore,Toko Resmi
CommonUI.Features.Label.Parents,Orang Tua
CommonUI.Features.Label.Players,Pengguna
CommonUI.Features.Label.Premium,Premium
CommonUI.Features.Label.Privacy,Privasi
CommonUI.Features.Label.PrivacyGuidelinesChildren,Panduan Privasi untuk Anak
CommonUI.Features.Label.PrivacyPolicy,
CommonUI.Features.Label.Profile,Profil
CommonUI.Features.Label.RM,Momen
CommonUI.Features.Label.Redeem,Redeem Kode
CommonUI.Features.Label.RemoveConnection,Hapus Teman
CommonUI.Features.Label.ReportLogs,Laporkan Log
CommonUI.Features.Label.ReportLogsSentenceCase,Laporkan log
CommonUI.Features.Label.Settings,
CommonUI.Features.Label.Startup,Memulai
CommonUI.Features.Label.SupportCenter,Riwayat Dukungan Pengalaman Virtual
CommonUI.Features.Label.TencentNotice,Pemberitahuan
CommonUI.Features.Label.Terms,Ketentuan
CommonUI.Features.Label.TermsOfService,Ketentuan Layanan
CommonUI.Features.Label.TermsOfUse,Ketentuan Penggunaan
CommonUI.Features.Label.Thanks,Terima Kasih
CommonUI.Features.Label.TheHunt,Acara Roblox
CommonUI.Features.Label.Trades,Penukaran
CommonUI.Features.Label.Unchecked,Belum diperiksa
CommonUI.Features.Label.VNGMigrationBody,"Untuk terus menggunakan Roblox di negaramu, download aplikasi Roblox-VNG baru lalu log in dengan nama pengguna Roblox kamu."
CommonUI.Features.Label.VNGMigrationBodyPC,"Untuk terus menggunakan Roblox di negaramu, download aplikasi Roblox - VN baru lalu log in dengan nama pengguna Roblox kamu."
CommonUI.Features.Label.VNGMigrationGoButton,Buka Aplikasi Roblox-VNG
CommonUI.Features.Label.VNGMigrationGoButtonPC,Buka Aplikasi Roblox - VN
CommonUI.Features.Label.VNGMigrationTip,"Tip Pro: Pilih ""Log In Cepat"" di aplikasi Roblox-VNG untuk log in yang lebih mudah."
CommonUI.Features.Label.VNGMigrationTitle,Roblox beralih ke Roblox-VNG!
CommonUI.Features.Label.VNGMigrationTitlePC,Roblox beralih ke Roblox - VN!
CommonUI.Features.Label.VRFTUX,Tutorial VR
CommonUI.Features.Label.Version,Versi
CommonUI.Features.Label.VersionWithNumber,Version: {versionNumber}
CommonUI.Features.Label.X,Roblox Plus
CommonUI.Features.Label.sGroups,
CommonUI.Features.Labels.ConnectTo,Terhubung ke
CommonUI.Features.Labels.OrYouCan,atau kamu dapat
CommonUI.Features.Labels.Retry,
CommonUI.Features.Labels.ServerCommunicationError,Terjadi kesalahan saat berkomunikasi dengan server Roblox.
CommonUI.Features.Labels.With,Dengan
CommonUI.Features.NavBar.Build,
CommonUI.Features.Prompt.ReportLogsQuestion,Kirim file log lokal kamu ke Backtrace?
CommonUI.Features.Prompt.ReportLogsResult,Laporan terkirim.
CommonUI.Features.StudioCTA.Tooltip.Body,Download Studio secara GRATIS!
CommonUI.Features.StudioCTA.Tooltip.Title,Mulai berkreasi di Roblox
CommonUI.Messages.Action.Apply,
CommonUI.Messages.Action.Dismiss,
CommonUI.Messages.Action.OK,
CommonUI.Messages.Action.Reset,Reset
CommonUI.Messages.Action.View,Lihat
CommonUI.Messages.Label.ActionNotAvailableOnCurrentDevice,Tindakan ini tidak didukung di perangkat saat ini. Coba gunakan perangkat yang berbeda.
CommonUI.Messages.Label.ActionNotAvailableOnVRHeadsetDevice,Tindakan ini belum didukung di headset. Coba gunakan perangkat yang berbeda.
CommonUI.Messages.Label.AgeBlock,Akun ini tidak memenuhi syarat karena batasan usia.
CommonUI.Messages.Label.Alert,
CommonUI.Messages.Label.FeatureNotAvailableForAccount,Akun kamu tidak memenuhi syarat untuk fitur ini.
CommonUI.Messages.Label.OR,
CommonUI.Messages.Label.Password,
CommonUI.Messages.Label.ToExitFullscreen,Untuk Keluar dari Layar Penuh
CommonUI.Messages.Message.NoLicenses,Tidak Ada Lisensi
CommonUI.Messages.Response.NoResults,
CommonUI.Messages.Response.PageError,Terjadi eror saat me-load halaman
CommonUI.Messages.Response.SomethingWentWrong,Terjadi masalah
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase1,"Dalam waktu dekat, Roblox tidak akan lagi mendukung Android 6 dan 7. Upgrade perangkatmu ke Android 8 atau yang lebih baru untuk terus bermain di Roblox."
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase2,"Mulai {date}, Roblox tidak akan lagi mendukung Android 6 dan 7. Upgrade perangkatmu ke Android 8 atau yang lebih baru untuk terus bermain di Roblox."
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase2Fallback,"Mulai 19 Juli 2025, Roblox tidak akan lagi mendukung Android 6 dan 7. Upgrade perangkatmu ke Android 8 atau yang lebih baru untuk terus bermain di Roblox."
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase3,Roblox tidak lagi mendukung Android 6 dan 7. Upgrade perangkatmu ke Android 8 atau yang lebih baru untuk terus bermain di Roblox.
CommonUI.Messages.SystemMessage.AndroidDeprecationSystemRequirementsLinkLabel,Persyaratan Sistem Seluler
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase1,Tindakan diperlukan: Update perangkatmu
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase2,
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase3,
CommonUI.Messages.SystemMessage.DeprecationMobileSystemRequirementsLinkLabel,
CommonUI.Messages.SystemMessage.DeprecationTitle,
CommonUI.Messages.SystemMessage.IosDeprecationBodyPhase1,"Tidak lama lagi, Roblox tidak akan lagi mendukung iOS 13. Upgrade perangkatmu ke iOS 14 atau yang lebih baru untuk terus bermain di Roblox."
CommonUI.Messages.SystemMessage.IosDeprecationBodyPhase2Fallback,"Mulai 5 Juni 2026, Roblox tidak akan lagi mendukung iOS 13. Upgrade perangkatmu ke iOS 14 atau yang lebih baru untuk terus bermain di Roblox."
CommonUI.Messages.SystemMessage.IosDeprecationBodyPhase3,Roblox tidak lagi mendukung iOS 13. Upgrade perangkatmu ke iOS 14 atau yang lebih baru untuk terus bermain di Roblox.
CommonUI.Messages.SystemMessage.PS4onPS5DeprecationBody,Instal dan mainkan Roblox untuk PlayStation®5 yang baru dirilis. Roblox untuk PlayStation®4 tidak akan tersedia untuk pemain di PlayStation®5 mulai {date}.
CommonUI.Messages.SystemMessage.PS4onPS5DeprecationTitle,Roblox kini tersedia untuk PlayStation®5
CommonUI.Messages.SystemMessage.PS4onPS5HardDeprecationBody,"Roblox versi PlayStation®4 tidak lagi didukung di PlayStation®5. Untuk terus bermain, download aplikasi Roblox baru untuk PlayStation®5."
CommonUI.UserAgreements.Popup.Agree,Saya Setuju
CommonUI.UserAgreements.Popup.Agree2,
CommonUI.UserAgreements.Popup.Agreement.Optional,
CommonUI.UserAgreements.Popup.Agreement.OptionalPersonalInformationPolicy,Pengumpulan dan Pemrosesan Informasi Pribadi Opsional
CommonUI.UserAgreements.Popup.Agreement.PersonalInformationPolicy,Pengumpulan dan Pemrosesan Informasi Pribadi yang Diperlukan
CommonUI.UserAgreements.Popup.Agreement.PrivacyPolicy,
CommonUI.UserAgreements.Popup.Agreement.Required,Diperlukan
CommonUI.UserAgreements.Popup.Agreement.StudioTermsForVNGSKU,"Ketentuan Studio. Ketentuan antara kamu dan Roblox Corporation ini akan berlaku saat kamu membuat atau meng-upload konten menggunakan Roblox Studio, yaitu layanan terpisah yang tersedia untukmu oleh Roblox Corporation"
CommonUI.UserAgreements.Popup.Agreement.TermsOfService,
CommonUI.UserAgreements.Popup.Agreement.ThirdPartyPersonalInformationPolicy,Penyediaan Informasi Pribadi oleh Pihak Ketiga
CommonUI.UserAgreements.Popup.Agreement.TransferPersonalInformationPolicy,Transfer Informasi Pribadi ke Luar Negeri
CommonUI.UserAgreements.Popup.CheckboxMessage,Saya telah membaca dan menyetujui semua syarat dan ketentuan di bawah ini
CommonUI.UserAgreements.Popup.ContactCustomerSupport,Hubungi Dukungan Pelanggan
CommonUI.UserAgreements.Popup.ConvertToVNCheckboxMessage,Saya menyetujui semua syarat dan ketentuan di bawah ini
CommonUI.UserAgreements.Popup.ConvertToVNMessage,"Dengan mengklik tombol Setuju di bawah ini, kamu mengubah negaramu menjadi Vietnam, bermigrasi ke aplikasi Roblox – VNG dan tidak dapat kembali lagi. Penggunaan kamu atas aplikasi Roblox - VNG tunduk pada ketentuan berikut yang menggantikan ketentuan sebelumnya dengan Roblox Corporation. Baca dan setujui hal berikut:"
CommonUI.UserAgreements.Popup.DefaultAgreementTitle,Persetujuan Terbaru
CommonUI.UserAgreements.Popup.FailAndRetryMessage,"Maaf, ada masalah saat mencoba menyetujui Ketentuan Penggunaan. Coba lagi."
CommonUI.UserAgreements.Popup.KISAConsent.Agreement.TermsOfService,
CommonUI.UserAgreements.Popup.KISAConsent.Agreement.ThirdPartyInfo,
CommonUI.UserAgreements.Popup.KISAConsent.Message,Review dan setujui persyaratan berikut. Anda dapat memilih untuk menyetujui atau tidak menyetujui ketentuan individual. Anda tetap dapat menggunakan Roblox jika Anda tidak menyetujui ketentuan opsional.
CommonUI.UserAgreements.Popup.KISAConsent.Title,Persetujuan diperlukan
CommonUI.UserAgreements.Popup.KISAMessage,Harap review dan setujui persyaratan berikut. Kamu dapat memilih untuk menyetujui atau tidak menyetujui persyaratan individual. Kamu tetap dapat menggunakan Roblox jika kamu tidak menyetujui persyaratan opsional.
CommonUI.UserAgreements.Popup.Message,"Untuk terus menggunakan Roblox, pilih ""Saya Setuju"" untuk menyetujui ketentuan terbaru kami di bawah ini. Jika kamu masih di bawah umur, tunjukkan pesan ini kepada orang tua atau wali sah kamu. Perubahan telah dilakukan di dokumen berikut:"
CommonUI.UserAgreements.Popup.PromotionalEmailsCheckbox,"Opsional: Saya juga ingin mendaftar untuk menerima email dari Roblox tentang rilis terbaru, promosi waktu terbatas, dan banyak lagi."
CommonUI.UserAgreements.Popup.SignupMessage,"Dengan Mengklik Setuju, kamu menyetujui Ketentuan Penggunaan dan memahami Kebijakan Privasi."
CommonUI.UserAgreements.Popup.Title,
CommonUI.UserAgreements.Popup.TitleOnWebview,
CommonUI.UserAgreements.Popup.TransferCurrency.Message,"Kamu sudah memiliki saldo gift card dalam mata uang lain. Untuk melanjutkan, hubungi Dukungan Pelanggan untuk mentransfer mata uang."
CommonUI.UserAgreements.Popup.TransferCurrency.Title,Saldo Gift Card yang Ada
CommonUI.UserAgreements.Popup.VNSignupCheckboxMessage,
CommonUI.UserAgreements.Popup.VNSignupMessage,"Dengan mengklik Setuju, kamu menyetujui Ketentuan Penggunaan, Ketentuan Studio, dan Kebijakan Privasi:"
CoreScripts.Ads.Label.SponsoredAds,Bersponsor
CoreScripts.Ads.Label.SponsoredAdsDisclosureStatic,"Pengalaman Virtual Bersponsor dibayar oleh Kreator. Untuk pengguna di UE, pengalaman virtual tersebut mungkin ditampilkan kepadamu berdasarkan informasi umum tentang tipe perangkat, lokasi, dan demografi kamu. Di luar UE, iklan juga dapat ditampilkan berdasarkan informasi tambahan."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Pembelian Selesai
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,
CoreScripts.InGameMenu.Actions.Continue,
CoreScripts.InGameMenu.Cancel,
CoreScripts.InGameMenu.Controls.RobloxMenu,Menu Roblox
CoreScripts.InGameMenu.GameSettings.PartyVoiceVolume,Volume suara Party
CoreScripts.InGameMenu.GameSettings.UINavToggle,Tombol Navigasi UI
CoreScripts.InGameMenu.GameSettings.Volume,Volume
CoreScripts.InGameMenu.Leave,
CoreScripts.InGameMenu.PageTitle.InviteFriends,Undang Teman
CoreScripts.InGameMenu.Traversal.HistoryDescription,Gabung ke game yang dikunjungi sebelumnya
CoreScripts.InGameMenu.Traversal.LeaveBody,Kamu akan keluar dari game ini dan kembali ke {PREVIOUS_EXPERIENCE}.
CoreScripts.InGameMenu.Traversal.LeaveHeader,Ingin keluar?
CoreScripts.PremiumModal.Title.Error,Eror
CoreScripts.PublishAssetPrompt.ResultModalOk,
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Kamu dapat menemukan item kamu di inventarismu setelah pembayaran diselesaikan.
CoreScripts.PurchasePrompt.Button.OK,
CoreScripts.PurchasePrompt.Button.Settings,
CoreScripts.PurchasePrompt.CancelPurchase.Cancel,
CoreScripts.PurchasePrompt.ItemType.Bundle,Bundel
CoreScripts.PurchasePrompt.ProductType.Product,Produk
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalOne,"Pembelian ini menggunakan uang nyata.

Saya menyatakan bahwa saya setidaknya berusia 18 tahun dan merupakan orang tua atau wali sah pemilik akun. Saya mengotorisasi pembelian ini menyetujui Ketentuan Penggunaan."
