Key,Value
Common.UGCValidation.ErrorLabel.UnallowedFacsJoints,"Część siatki głowy zawiera animacje twarzy dla stawu {jointName}, których nie można używać w FAC. Zmień nazwę tego stawu, a następnie ponownie zaimportuj głowę."
Common.UGCValidation.ErrorLabel.UnallowedJointSkinned,"Część ciała {partName} jest połączona skórką z wirtualnym stawem {jointName}, który nie jest częścią schematu R15plus."
Common.VerifiedParentalConsent.Action.Cancel,
Common.VerifiedParentalConsent.Action.Close,
Common.VerifiedParentalConsent.Action.GoToSettings,Przejdź do ustawień
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Ze względu na ograniczenia regionalne w celu dokonania zakupu potrzebujesz zgody rodzica. Wyślij do rodzica prośbę o zgodę, wybierając kolejno Ustawienia > Wydatki."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"Ze względu na ograniczenia regionalne w celu dokonania zakupu potrzebujesz zgody rodzica. Skorzystaj ze strony internetowej lub aplikacji towarzyszącej, aby wysłać do rodzica prośbę o zgodę, wybierając kolejno Ustawienia > Wydatki."
Common.VerifiedParentalConsent.Label.AskParent,
Common.VisitGame.Label.Play,Dołącz
CommonUI.Controls.Action.Accept,Akceptuj
CommonUI.Controls.Action.Apply,Zastosuj
CommonUI.Controls.Action.Back,Wróć
CommonUI.Controls.Action.Cancel,
CommonUI.Controls.Action.CloseRoblox,Zamknij platformę Roblox
CommonUI.Controls.Action.Confirm,
CommonUI.Controls.Action.Done,
CommonUI.Controls.Action.Next,
CommonUI.Controls.Action.OK,
CommonUI.Controls.Action.Refresh,Odśwież
CommonUI.Controls.Action.ResetAll,Resetuj wszystko
CommonUI.Controls.Action.Search,Wyszukaj
CommonUI.Controls.Action.ShowMore,Pokaż więcej
CommonUI.Controls.Action.Submit,Prześlij
CommonUI.Controls.Action.Yes,Tak
CommonUI.Controls.Birthdaypicker.Label.Date,Data
CommonUI.Controls.Input.Optional,{inputLabel} (opcjonalnie)
CommonUI.Controls.Label.April,Kwiecień
CommonUI.Controls.Label.AprilAbbreviated,Kwi
CommonUI.Controls.Label.August,Sierpień
CommonUI.Controls.Label.AugustAbbreviated,Sie
CommonUI.Controls.Label.Day,
CommonUI.Controls.Label.December,Grudzień
CommonUI.Controls.Label.DecemberAbbreviated,Gru
CommonUI.Controls.Label.February,Luty
CommonUI.Controls.Label.FebruaryAbbreviated,Lut
CommonUI.Controls.Label.ForceUpdateBody,Wymagane jest ponowne uruchomienie platformy Roblox w celu jej zaktualizowania. Uruchom platformę Roblox ponownie.
CommonUI.Controls.Label.ForceUpdateTitle,Wymagana aktualizacja
CommonUI.Controls.Label.Friday,Piątek
CommonUI.Controls.Label.FridayAbbreviated,Pt.
CommonUI.Controls.Label.InvalidDateFormat,Nieprawidłowy format daty
CommonUI.Controls.Label.January,Styczeń
CommonUI.Controls.Label.JanuaryAbbreviated,Sty
CommonUI.Controls.Label.July,Lipiec
CommonUI.Controls.Label.June,Czerwiec
CommonUI.Controls.Label.LastWeek,Ubiegły tydzień
CommonUI.Controls.Label.LastYear,Ubiegły rok
CommonUI.Controls.Label.March,Marzec
CommonUI.Controls.Label.MarchAbbreviated,Mar
CommonUI.Controls.Label.May,Maj
CommonUI.Controls.Label.Monday,Poniedziałek
CommonUI.Controls.Label.MondayAbbreviated,Pon.
CommonUI.Controls.Label.Month,
CommonUI.Controls.Label.November,Listopad
CommonUI.Controls.Label.NovemberAbbreviated,Lis
CommonUI.Controls.Label.October,Październik
CommonUI.Controls.Label.OctoberAbbreviated,Paź
CommonUI.Controls.Label.PageCount,{current:int} z {total:int}
CommonUI.Controls.Label.Saturday,Sobota
CommonUI.Controls.Label.SaturdayAbbreviated,Sob.
CommonUI.Controls.Label.SelectDate,Wybierz datę
CommonUI.Controls.Label.SelectTheTime,Wybierz czas
CommonUI.Controls.Label.September,Wrzesień
CommonUI.Controls.Label.SeptemberAbbreviated,Wrz
CommonUI.Controls.Label.Sunday,Niedziela
CommonUI.Controls.Label.SundayAbbreviated,Niedz.
CommonUI.Controls.Label.ThisMonth,Ten miesiąc
CommonUI.Controls.Label.ThisWeek,Ten tydzień
CommonUI.Controls.Label.ThisYear,Ten rok
CommonUI.Controls.Label.Thursday,Czwartek
CommonUI.Controls.Label.ThursdayAbbreviated,Czw.
CommonUI.Controls.Label.Today,Dzisiaj
CommonUI.Controls.Label.Tuesday,Wtorek
CommonUI.Controls.Label.TuesdayAbbreviated,Wt.
CommonUI.Controls.Label.Wednesday,Środa
CommonUI.Controls.Label.WednesdayAbbreviated,Śr.
CommonUI.Controls.Label.Year,
CommonUI.Controls.NoResultsFound,Nie znaleziono wyników
CommonUI.Features.Action.ClassicUnlockGetTheme,Pobierz motyw
CommonUI.Features.Action.ClassicUnlockManage,
CommonUI.Features.Action.Close,
CommonUI.Features.Action.Go,Przejdź
CommonUI.Features.Action.LessLowercase,mniej
CommonUI.Features.Action.MoreLowercase,więcej
CommonUI.Features.Action.Send,Wyślij
CommonUI.Features.Heading.ClassicUnlock,Świętuj 20-lecie Robloxa!
CommonUI.Features.Heading.GameDetails,Szczegóły projektu
CommonUI.Features.Label.About,Informacje
CommonUI.Features.Label.AboutUs,O nas
CommonUI.Features.Label.AcceptConnection,Zaakceptuj połączenie
CommonUI.Features.Label.AcceptFriend,Dodaj do znajomych
CommonUI.Features.Label.AddConnection,Dodaj połączenie
CommonUI.Features.Label.AddConnections,Dodaj połączenia
CommonUI.Features.Label.AddFriend,Dodaj znajomego
CommonUI.Features.Label.AdjustScreen,Dostosuj ekran
CommonUI.Features.Label.AppInformation,Informacje o aplikacji
CommonUI.Features.Label.Avatar,Awatar
CommonUI.Features.Label.Badges,Odznaki
CommonUI.Features.Label.Blog,Blog
CommonUI.Features.Label.Careers,Kariera
CommonUI.Features.Label.Catalog,Katalog Roblox
CommonUI.Features.Label.ChannelWithChannelName,Kanał: {channelName}
CommonUI.Features.Label.Charts,Hity
CommonUI.Features.Label.Chat,Czat
CommonUI.Features.Label.ClassicUnlockDescription,Przełącz się na chwilę na klasyczny wygląd
CommonUI.Features.Label.ClassicUnlockManagementSnackbar,Zarządzaj motywem klasycznym w ustawieniach
CommonUI.Features.Label.ClientCoreScriptVersion,Wersja rdzenia źródłowego aplikacji klienckiej: {clientCoreScriptVersion}
CommonUI.Features.Label.Connect,Znajomi
CommonUI.Features.Label.Connection,Znajomy
CommonUI.Features.Label.Connections,Połączenia
CommonUI.Features.Label.ControllerBar.HoldPrefix,Przytrzymaj
CommonUI.Features.Label.ControllerBar.Search,
CommonUI.Features.Label.ControllerBar.ToPlaySuffix,", aby zagrać"
CommonUI.Features.Label.CreateGames,Tworzenie
CommonUI.Features.Label.CreationCenter,Centrum tworzenia
CommonUI.Features.Label.DevSubs,Subskrypcje
CommonUI.Features.Label.Discover,Odkrywanie
CommonUI.Features.Label.ForYou,Dla Ciebie
CommonUI.Features.Label.Friends,
CommonUI.Features.Label.Game,Projekty
CommonUI.Features.Label.Games,Gry
CommonUI.Features.Label.GiftCards,Kup karty podarunkowe
CommonUI.Features.Label.Groups,Społeczności
CommonUI.Features.Label.Help,Pomoc
CommonUI.Features.Label.HelpAndSafety,Pomoc i bezpieczeństwo
CommonUI.Features.Label.Home,Strona główna
CommonUI.Features.Label.Inventory,Wyposażenie
CommonUI.Features.Label.InviteConnections,Zaproś znajomych
CommonUI.Features.Label.JoinConnections,Dołącz do znajomych
CommonUI.Features.Label.Learn,Projekty edukacyjne
CommonUI.Features.Label.Licensing,Licencjonowanie
CommonUI.Features.Label.LuobuRiderTerms,Luobu – warunki dotyczące usługi Rider
CommonUI.Features.Label.LuobuThirdPartyDataUse,Lista udostępniania stronom trzecim
CommonUI.Features.Label.Me,Ja
CommonUI.Features.Label.Messages,Wiadomości
CommonUI.Features.Label.Moments,Momenty
CommonUI.Features.Label.More,Więcej
CommonUI.Features.Label.MoreEvents,Więcej wydarzeń już wkrótce!
CommonUI.Features.Label.Newsroom,Newsroom
CommonUI.Features.Label.OfficialStore,Oficjalny sklep
CommonUI.Features.Label.Parents,Rodzice
CommonUI.Features.Label.Players,Osoby
CommonUI.Features.Label.Premium,Premium
CommonUI.Features.Label.Privacy,Prywatność
CommonUI.Features.Label.PrivacyGuidelinesChildren,Zalecenia dotyczące prywatności dzieci
CommonUI.Features.Label.PrivacyPolicy,
CommonUI.Features.Label.Profile,Profil
CommonUI.Features.Label.RM,
CommonUI.Features.Label.Redeem,Zrealizuj kody
CommonUI.Features.Label.RemoveConnection,Usuń znajomego
CommonUI.Features.Label.ReportLogs,Prześlij dzienniki
CommonUI.Features.Label.ReportLogsSentenceCase,
CommonUI.Features.Label.Settings,
CommonUI.Features.Label.Startup,Uruchamianie
CommonUI.Features.Label.SupportCenter,Historia wsparcia projektu
CommonUI.Features.Label.TencentNotice,Powiadomienie
CommonUI.Features.Label.Terms,Warunki
CommonUI.Features.Label.TermsOfService,Warunki korzystania z usługi
CommonUI.Features.Label.TermsOfUse,Warunki użytkowania
CommonUI.Features.Label.Thanks,Dziękujemy
CommonUI.Features.Label.TheHunt,Wydarzenia Roblox
CommonUI.Features.Label.Trades,Wymiany
CommonUI.Features.Label.Unchecked,Niezaznaczone
CommonUI.Features.Label.VNGMigrationBody,"Aby nadal korzystać z platformy Roblox w twoim regionie, pobierz nową aplikację Roblox-VNG i zaloguj się, używając swojego konta Roblox."
CommonUI.Features.Label.VNGMigrationBodyPC,"Aby nadal korzystać z Robloxa w Twoim regionie, pobierz nową aplikację Roblox-VN i zaloguj się, używając swojego konta Roblox."
CommonUI.Features.Label.VNGMigrationGoButton,Przejdź do aplikacji Roblox-VNG
CommonUI.Features.Label.VNGMigrationGoButtonPC,Przejdź do aplikacji Roblox-VN
CommonUI.Features.Label.VNGMigrationTip,"Porada: aby logowanie było łatwiejsze, w aplikacji Roblox-VNG wybierz „Szybkie logowanie”."
CommonUI.Features.Label.VNGMigrationTitle,Roblox nazywa się teraz Roblox-VNG!
CommonUI.Features.Label.VNGMigrationTitlePC,Roblox nazywa się teraz Roblox-VN!
CommonUI.Features.Label.VRFTUX,Samouczek dotyczący rzeczywistości wirtualnej
CommonUI.Features.Label.Version,Wersja
CommonUI.Features.Label.VersionWithNumber,Wersja: {versionNumber}
CommonUI.Features.Label.X,Roblox Plus
CommonUI.Features.Label.sGroups,
CommonUI.Features.Labels.ConnectTo,Połącz z
CommonUI.Features.Labels.OrYouCan,Albo
CommonUI.Features.Labels.Retry,
CommonUI.Features.Labels.ServerCommunicationError,Podczas komunikacji z serwerami Robloxa wystąpił błąd.
CommonUI.Features.Labels.With,Za pomocą
CommonUI.Features.NavBar.Build,Twórz
CommonUI.Features.Prompt.ReportLogsQuestion,Wysłać lokalny plik dziennika do prześledzenia?
CommonUI.Features.Prompt.ReportLogsResult,Raport został wysłany.
CommonUI.Features.StudioCTA.Tooltip.Body,Pobierz Studio ZA DARMO!
CommonUI.Features.StudioCTA.Tooltip.Title,Zacznij tworzyć na platformie Roblox
CommonUI.Messages.Action.Apply,
CommonUI.Messages.Action.Dismiss,
CommonUI.Messages.Action.OK,
CommonUI.Messages.Action.Reset,Zresetuj
CommonUI.Messages.Action.View,Wyświetl
CommonUI.Messages.Label.ActionNotAvailableOnCurrentDevice,To działanie nie jest jeszcze dostępne na obecnym urządzeniu. Spróbuj na innym urządzeniu.
CommonUI.Messages.Label.ActionNotAvailableOnVRHeadsetDevice,To działanie nie jest jeszcze dostępne na zestawach słuchawkowych. Spróbuj na innym urządzeniu.
CommonUI.Messages.Label.AgeBlock,To konto nie ma dostępu z powodu ograniczeń wiekowych.
CommonUI.Messages.Label.Alert,
CommonUI.Messages.Label.FeatureNotAvailableForAccount,Ta funkcja nie jest dostępna na twoim koncie.
CommonUI.Messages.Label.OR,
CommonUI.Messages.Label.Password,
CommonUI.Messages.Label.ToExitFullscreen,Aby wyjść z trybu pełnego ekranu
CommonUI.Messages.Message.NoLicenses,Brak licencji
CommonUI.Messages.Response.NoResults,Brak wyników
CommonUI.Messages.Response.PageError,Błąd podczas wczytywania strony
CommonUI.Messages.Response.SomethingWentWrong,
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase1,"W najbliższej przyszłości Roblox przestanie być kompatybilny z Androidem 6 i 7. Aby móc dalej grać, zaktualizuj system urządzenia do Androida 8 lub nowszego."
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase2,"Od {date} Roblox przestanie być kompatybilny z Androidem 6 i 7. Aby móc dalej grać, zaktualizuj system urządzenia do Androida 8 lub nowszego."
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase2Fallback,"Od 19 lipca 2025 roku Roblox przestanie być kompatybilny z Androidem 6 i 7. Aby móc dalej grać, zaktualizuj system urządzenia do Androida 8 lub nowszego."
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase3,"Platforma Roblox nie jest już kompatybilna z systemem operacyjnym w wersji Android 6 i 7. Aby móc dalej grać, zaktualizuj system urządzenia do wersji Android 8 lub nowszego."
CommonUI.Messages.SystemMessage.AndroidDeprecationSystemRequirementsLinkLabel,Wymagania dotyczące systemu na urządzeniu mobilnym
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase1,Wymagane działanie: Zaktualizuj urządzenie
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase2,
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase3,
CommonUI.Messages.SystemMessage.DeprecationMobileSystemRequirementsLinkLabel,
CommonUI.Messages.SystemMessage.DeprecationTitle,
CommonUI.Messages.SystemMessage.IosDeprecationBodyPhase1,"W najbliższej przyszłości Roblox przestanie być kompatybilny z systemem operacyjnym iOS 13. Aby móc dalej grać, zaktualizuj system urządzenia do wersji iOS 14 lub nowszej."
CommonUI.Messages.SystemMessage.IosDeprecationBodyPhase2Fallback,"Od 5 czerwca 2026 roku Roblox przestanie być kompatybilny z systemem operacyjnym iOS 13. Aby móc dalej grać, zaktualizuj system urządzenia do wersji iOS 14 lub nowszej."
CommonUI.Messages.SystemMessage.IosDeprecationBodyPhase3,"Roblox nie jest już kompatybilny z systemem operacyjnym iOS 13. Aby móc dalej grać, zaktualizuj system urządzenia do wersji iOS 14 lub nowszej."
CommonUI.Messages.SystemMessage.PS4onPS5DeprecationBody,Zainstaluj i zagraj w nowo wydaną wersję Robloxa na PlayStation®5. Roblox na PlayStation®4 będzie niedostępny dla graczy na PlayStation®5 od {date}.
CommonUI.Messages.SystemMessage.PS4onPS5DeprecationTitle,Roblox jest teraz dostępny na PlayStation®5
CommonUI.Messages.SystemMessage.PS4onPS5HardDeprecationBody,"Wersja Robloxa na PlayStation®4 nie jest już obsługiwana na PlayStation®5. Aby móc grać dalej, pobierz nową aplikację Roblox na PlayStation®5."
CommonUI.UserAgreements.Popup.Agree,
CommonUI.UserAgreements.Popup.Agree2,
CommonUI.UserAgreements.Popup.Agreement.Optional,
CommonUI.UserAgreements.Popup.Agreement.OptionalPersonalInformationPolicy,Gromadzenie i przetwarzanie opcjonalnych danych osobowych
CommonUI.UserAgreements.Popup.Agreement.PersonalInformationPolicy,Gromadzenie i przetwarzanie wymaganych danych osobowych
CommonUI.UserAgreements.Popup.Agreement.PrivacyPolicy,
CommonUI.UserAgreements.Popup.Agreement.Required,Wymagane
CommonUI.UserAgreements.Popup.Agreement.StudioTermsForVNGSKU,"Warunki usługi Studio. Niniejsze warunki ustalone pomiędzy tobą a firmą Roblox Corporation będą obowiązywać, gdy będziesz tworzyć lub przesyłać treści przy użyciu Roblox Studio, osobnej usługi udostępnianej przez Roblox Corporation"
CommonUI.UserAgreements.Popup.Agreement.TermsOfService,
CommonUI.UserAgreements.Popup.Agreement.ThirdPartyPersonalInformationPolicy,Udostępnianie danych osobowych stronom trzecim
CommonUI.UserAgreements.Popup.Agreement.TransferPersonalInformationPolicy,Przesyłanie danych osobowych za granicę
CommonUI.UserAgreements.Popup.CheckboxMessage,Potwierdzam zapoznanie się z poniższymi zasadami i warunkami i akceptuję je wszystkie
CommonUI.UserAgreements.Popup.ContactCustomerSupport,Skontaktuj się z działem wsparcia klientów
CommonUI.UserAgreements.Popup.ConvertToVNCheckboxMessage,Akceptuję wszystkie poniższe zasady i warunki
CommonUI.UserAgreements.Popup.ConvertToVNMessage,"Klikając przycisk „Zgadzam się” poniżej, zmieniasz swój kraj na Wietnam, przenosząc się do aplikacji Roblox – VNG bez możliwości powrotu. Korzystanie z aplikacji Roblox - VNG podlega następującym warunkom, które zastępują wszelkie wcześniejsze warunki nałożone przez firmę Roblox Corporation. Zapoznaj się z następującymi warunkami i zaakceptuj je:"
CommonUI.UserAgreements.Popup.DefaultAgreementTitle,Zaktualizowana umowa
CommonUI.UserAgreements.Popup.FailAndRetryMessage,"Niestety, wystąpił problem podczas próby zaakceptowania warunków użytkowania. Spróbuj ponownie."
CommonUI.UserAgreements.Popup.KISAConsent.Agreement.TermsOfService,Warunki korzystania z usługi
CommonUI.UserAgreements.Popup.KISAConsent.Agreement.ThirdPartyInfo,Udostępnianie danych osobowych osobom trzecim
CommonUI.UserAgreements.Popup.KISAConsent.Message,"Zapoznaj się z poniższymi warunkami i zaakceptuj je. Możesz wyrazić zgodę na poszczególne warunki lub je odrzucić. Będziesz mieć możliwość korzystania z platformy Roblox, nawet jeśli nie zaakceptujesz warunków opcjonalnych."
