Key,Value
CommonUI.Features.Label.Game,Experiências
CommonUI.Features.Label.Games,Jogos
CommonUI.Features.Label.GiftCards,Compre cartões presente
CommonUI.Features.Label.Groups,Comunidades
CommonUI.Features.Label.Help,Ajuda
CommonUI.Features.Label.HelpAndSafety,Ajuda e Segurança
CommonUI.Features.Label.Home,Início
CommonUI.Features.Label.Inventory,Inventário
CommonUI.Features.Label.InviteConnections,Convidar conexões
CommonUI.Features.Label.JoinConnections,Juntar-se a conexões
CommonUI.Features.Label.Learn,Aprenda
CommonUI.Features.Label.Licensing,Licenciando
CommonUI.Features.Label.LuobuRiderTerms,Termos Luobu Rider
CommonUI.Features.Label.LuobuThirdPartyDataUse,Third party share list
CommonUI.Features.Label.Me,Eu
CommonUI.Features.Label.Messages,Mensagens
CommonUI.Features.Label.Moments,Momentos
CommonUI.Features.Label.More,Mais
CommonUI.Features.Label.MoreEvents,Mais eventos em breve!
CommonUI.Features.Label.Newsroom,Newsroom
CommonUI.Features.Label.OfficialStore,Loja Oficial
CommonUI.Features.Label.Parents,Responsáveis
CommonUI.Features.Label.Players,Pessoas
CommonUI.Features.Label.Premium,Premium
CommonUI.Features.Label.Privacy,Privacidade
CommonUI.Features.Label.PrivacyGuidelinesChildren,Diretrizes de privacidade para crianças
CommonUI.Features.Label.PrivacyPolicy,
CommonUI.Features.Label.Profile,Perfil
CommonUI.Features.Label.RM,
CommonUI.Features.Label.Redeem,Resgatar códigos
CommonUI.Features.Label.RemoveConnection,Excluir amizade
CommonUI.Features.Label.ReportLogs,Registros de relatório
CommonUI.Features.Label.ReportLogsSentenceCase,Enviar relatório
CommonUI.Features.Label.Settings,
CommonUI.Features.Label.Startup,
CommonUI.Features.Label.SupportCenter,Histórico de suporte da experiência
CommonUI.Features.Label.TencentNotice,
CommonUI.Features.Label.Terms,Termos
CommonUI.Features.Label.TermsOfService,Termos de Serviço
CommonUI.Features.Label.TermsOfUse,Termos de Uso
CommonUI.Features.Label.Thanks,Obrigado
CommonUI.Features.Label.TheHunt,Eventos da Roblox
CommonUI.Features.Label.Trades,Trocas
CommonUI.Features.Label.Unchecked,Não verificada
CommonUI.Features.Label.VNGMigrationBody,"Para continuar usando o aplicativo Roblox em sua região, baixe o novo aplicativo Roblox-VNG e entre com seu nome de usuário Roblox."
CommonUI.Features.Label.VNGMigrationBodyPC,"Para continuar usando o aplicativo Roblox em sua região, baixe o novo aplicativo Roblox-VN e entre com seu nome de usuário Roblox."
CommonUI.Features.Label.VNGMigrationGoButton,Vá para o aplicativo Roblox-VNG
CommonUI.Features.Label.VNGMigrationGoButtonPC,Vá para o aplicativo Roblox-VN
CommonUI.Features.Label.VNGMigrationTip,"Dica Profissional: Selecione ""Entrar rapidamente"" no aplicativo Roblox-VNG para facilitar a entrada."
CommonUI.Features.Label.VNGMigrationTitle,O aplicativo Roblox agora é Roblox-VNG!
CommonUI.Features.Label.VNGMigrationTitlePC,O aplicativo Roblox agora é Roblox-VN!
CommonUI.Features.Label.VRFTUX,Tutorial RV
CommonUI.Features.Label.Version,Versão
CommonUI.Features.Label.VersionWithNumber,Versão:{versionNumber}
CommonUI.Features.Label.X,Roblox Plus
CommonUI.Features.Label.sGroups,
CommonUI.Features.Labels.ConnectTo,Conectar-se com
CommonUI.Features.Labels.OrYouCan,Ou você pode
CommonUI.Features.Labels.Retry,
CommonUI.Features.Labels.ServerCommunicationError,Ocorreu um erro ao se comunicar com os servidores da Roblox.
CommonUI.Features.Labels.With,Com
CommonUI.Features.NavBar.Build,Construir
CommonUI.Features.Prompt.ReportLogsQuestion,Enviar seu arquivo de log local para o Backtrace?
CommonUI.Features.Prompt.ReportLogsResult,Relatório enviado.
CommonUI.Features.StudioCTA.Tooltip.Body,Baixe o Studio DE GRAÇA!
CommonUI.Features.StudioCTA.Tooltip.Title,Comece a criar na Roblox
CommonUI.Messages.Action.Apply,
CommonUI.Messages.Action.Dismiss,Descartar
CommonUI.Messages.Action.OK,
CommonUI.Messages.Action.Reset,Redefinir
CommonUI.Messages.Action.View,Ver
CommonUI.Messages.Label.ActionNotAvailableOnCurrentDevice,Esta ação não é suportada no dispositivo atual. Tente em um dispositivo diferente.
CommonUI.Messages.Label.ActionNotAvailableOnVRHeadsetDevice,Esta ação ainda não é suportada em dispositivos com fone de ouvido. Tente em um dispositivo diferente.
CommonUI.Messages.Label.AgeBlock,Esta conta não é elegível devido a restrições de idade.
CommonUI.Messages.Label.Alert,Alerta
CommonUI.Messages.Label.FeatureNotAvailableForAccount,Sua conta não é elegível para este recurso.
CommonUI.Messages.Label.OR,OR
CommonUI.Messages.Label.Password,
CommonUI.Messages.Label.ToExitFullscreen,Para sair da tela cheia
CommonUI.Messages.Message.NoLicenses,Sem licenças
CommonUI.Messages.Response.NoResults,Nenhum resultado
CommonUI.Messages.Response.PageError,Erro ao carregar página
CommonUI.Messages.Response.SomethingWentWrong,
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase1,"Em um futuro próximo, o aplicativo Roblox não suportará mais Android 6 e 7. Atualize seu dispositivo para Android 8 ou superior para continuar a jogar."
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase2,"A partir de {date}, o aplicativo Roblox não suportará mais Android 6 e 7. Por favor, atualize seu dispositivo para Android 8 ou superior para continuar a jogar."
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase2Fallback,"A partir de 19 de julho de 2025, o aplicativo Roblox não suportará mais Android 6 e 7. Por favor, atualize seu dispositivo para Android 8 ou superior para continuar a jogar."
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase3,"O aplicativo Roblox não suporta mais Android 6 e 7. Por favor, atualize seu dispositivo para Android 8 ou superior para continuar a jogar."
CommonUI.Messages.SystemMessage.AndroidDeprecationSystemRequirementsLinkLabel,Requisitos de sistema móvel
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase1,Ação necessária: Atualize seu dispositivo
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase2,
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase3,
CommonUI.Messages.SystemMessage.DeprecationMobileSystemRequirementsLinkLabel,
CommonUI.Messages.SystemMessage.DeprecationTitle,
CommonUI.Messages.SystemMessage.IosDeprecationBodyPhase1,"Em breve, o aplicativo Roblox não suportará mais o iOS 13. Atualize seu dispositivo para iOS 14 ou superior para continuar a jogar."
CommonUI.Messages.SystemMessage.IosDeprecationBodyPhase2Fallback,"A partir de 5 de junho de 2026, o aplicativo Roblox não suportará mais o iOS 13. Atualize seu dispositivo para iOS 14 ou superior para continuar a jogar."
CommonUI.Messages.SystemMessage.IosDeprecationBodyPhase3,"A Roblox não suporta mais o iOS 13. Por favor, atualize seu dispositivo para iOS 14 ou superior para continuar a jogar."
CommonUI.Messages.SystemMessage.PS4onPS5DeprecationBody,Instale e jogue o Roblox recém-lançado para PlayStation®5. O Roblox para PlayStation®4 não estará disponível para jogadores no PlayStation®5 a partir de {date}.
CommonUI.Messages.SystemMessage.PS4onPS5DeprecationTitle,O Roblox agora está disponível para PlayStation®5
CommonUI.Messages.SystemMessage.PS4onPS5HardDeprecationBody,"A versão do Roblox para PlayStation®4 não é mais compatível com o PlayStation®5. Para continuar jogando, baixe o novo aplicativo Roblox para PlayStation®5."
CommonUI.UserAgreements.Popup.Agree,Concordo
CommonUI.UserAgreements.Popup.Agree2,
CommonUI.UserAgreements.Popup.Agreement.Optional,
CommonUI.UserAgreements.Popup.Agreement.OptionalPersonalInformationPolicy,Coleta e Processamento de Informações Pessoais Opcionais
CommonUI.UserAgreements.Popup.Agreement.PersonalInformationPolicy,Coleta e Processamento das Informações Pessoais Necessárias
CommonUI.UserAgreements.Popup.Agreement.PrivacyPolicy,
CommonUI.UserAgreements.Popup.Agreement.Required,Obrigatório
CommonUI.UserAgreements.Popup.Agreement.StudioTermsForVNGSKU,"Termos do Studio. Estes termos entre você e a Roblox Corporation serão aplicados quando você criar ou fizer upload de conteúdo usando o Roblox Studio, um serviço separado fornecido a você pela Roblox Corporation"
CommonUI.UserAgreements.Popup.Agreement.TermsOfService,
CommonUI.UserAgreements.Popup.Agreement.ThirdPartyPersonalInformationPolicy,Fornecimento de Informações Pessoais por Terceiros
CommonUI.UserAgreements.Popup.Agreement.TransferPersonalInformationPolicy,Transferência de informações pessoais para o exterior
CommonUI.UserAgreements.Popup.CheckboxMessage,Eu revi e concordo com todos os termos e condições abaixo
CommonUI.UserAgreements.Popup.ContactCustomerSupport,Contate o suporte ao cliente
CommonUI.UserAgreements.Popup.ConvertToVNCheckboxMessage,Concordo com todos os termos e condições abaixo
CommonUI.UserAgreements.Popup.ConvertToVNMessage,"Ao clicar no botão Aceitar abaixo, você está alterando seu país para o Vietnã, migrando para aplicativo Roblox – VNG, e não poderá reverter essa configuração. Seu uso do aplicativo Roblox - VNG está sujeito aos seguintes termos que substituem quaisquer termos anteriores da Roblox Corporation. Por favor, revise e concorde com o seguinte:"
CommonUI.UserAgreements.Popup.DefaultAgreementTitle,Acordo atualizado
CommonUI.UserAgreements.Popup.FailAndRetryMessage,Houve um problema ao tentar aceitar os Termos de Uso. Tente novamente.
CommonUI.UserAgreements.Popup.KISAMessage,Reveja e aceite os seguintes termos em nome de sua criança. Você pode optar por concordar ou discordar de termos individuais. Sua criança ainda pode usar a Roblox se você não concordar com os termos opcionais.
CommonUI.UserAgreements.Popup.Message,"Para continuar usando a Roblox, selecione ""Eu concordo"" para concordar com nossos termos atualizados abaixo. Caso você seja um menor de idade, mostre isso aos seus pais ou responsáveis. Foram feitas alterações nos seguintes documentos:"
CommonUI.UserAgreements.Popup.PromotionalEmailsCheckbox,"Opcional: Eu também gostaria de me inscrever para receber e-mails da Roblox sobre os lançamentos mais recentes, promoções por tempo limitado e muito mais."
CommonUI.UserAgreements.Popup.SignupMessage,"Ao clicar em Concordar, você está concordando com os Termos de Uso e você está reconhecendo a Política de Privacidade."
CommonUI.UserAgreements.Popup.Title,Acordos atualizados
CommonUI.UserAgreements.Popup.TitleOnWebview,
CommonUI.UserAgreements.Popup.TransferCurrency.Message,"Você tem um saldo existente de cartão de presente em outra moeda. Para prosseguir, entre em contato com o Serviço de Atendimento ao Cliente para transferir moedas."
CommonUI.UserAgreements.Popup.TransferCurrency.Title,Balanço do cartão de presente disponível
CommonUI.UserAgreements.Popup.VNSignupCheckboxMessage,Eu li e concordo com todos os termos e condições abaixo
CommonUI.UserAgreements.Popup.VNSignupMessage,"Ao clicar em Aceitar, você concorda com os Termos de Uso, os Termos do Studio e a Política de Privacidade:"
CoreScripts.Ads.Label.SponsoredAds,Patrocinado
CoreScripts.Ads.Label.SponsoredAdsDisclosureStatic,"Experiências patrocinadas são pagas pelos criadores. Para usuários da UE, elas podem ser mostrados para você com base em informações gerais sobre o tipo do seu dispositivo, localização e demografia. Fora da UE, os anúncios podem também ser apresentados com base em informações adicionais."
CoreScripts.BulkPurchasePrompt.CompletedPrompt.SuccessHeading,Compra concluída
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,
CoreScripts.InGameMenu.Actions.Continue,
CoreScripts.InGameMenu.Cancel,
CoreScripts.InGameMenu.Controls.RobloxMenu,Menu Roblox
CoreScripts.InGameMenu.GameSettings.PartyVoiceVolume,Volume de voz da Turma
CoreScripts.InGameMenu.GameSettings.UINavToggle,Alternar navegação de interface
CoreScripts.InGameMenu.GameSettings.Volume,Volume
CoreScripts.InGameMenu.Leave,
CoreScripts.InGameMenu.PageTitle.InviteFriends,Convidar amizades
CoreScripts.InGameMenu.Traversal.HistoryDescription,Entrar em jogos acessados anteriormente
CoreScripts.InGameMenu.Traversal.LeaveBody,Você está prestes a sair deste jogo e retornar para {PREVIOUS_EXPERIENCE}.
CoreScripts.InGameMenu.Traversal.LeaveHeader,Você está saindo?
CoreScripts.PremiumModal.Title.Error,Erro
CoreScripts.PublishAssetPrompt.ResultModalOk,
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Você pode encontrar seu item em seu inventário quando estiver finalizado.
CoreScripts.PurchasePrompt.Button.OK,
CoreScripts.PurchasePrompt.Button.Settings,
CoreScripts.PurchasePrompt.CancelPurchase.Cancel,
CoreScripts.PurchasePrompt.ItemType.Bundle,Pacote
CoreScripts.PurchasePrompt.ProductType.Product,Produto
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalOne,"Esta compra envolve a utilização de dinheiro real.

Eu afirmo ter mais de 18 anos e/ou sou pai/mãe ou responsável legal do dono da conta. Autorizo esta compra e concordo com os Termos de Uso."
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalParental,Você gastou bastante na Roblox este mês. Os recibos serão enviados para o e-mail verificado do responsável por esta conta para esta e todas as compras subsequentes. 
CoreScripts.PurchasePrompt.PurchaseDetails.ScaryModalTwo,Você gastou bastante na Roblox este mês. Tem certeza de que deseja continuar? Esta compra envolve o uso de dinheiro real. Você deve ser um dos pais ou responsável legal do dono da conta para autorizar esta compra.
CoreScripts.PurchasePrompt.PurchaseFailed.AlreadyOwn,Você já possui este item. Nada foi cobrado da sua conta.
CoreScripts.PurchasePrompt.PurchaseFailed.CannotGetBalance,Impossível obter seu saldo no momento. Nada foi cobrado da sua conta. Tente novamente mais tarde.
CoreScripts.PurchasePrompt.PurchaseFailed.CannotGetItemPrice,Não conseguimos obter o preço do item no momento. Nada foi cobrado da sua conta. Tente novamente mais tarde.
CoreScripts.PurchasePrompt.PurchaseFailed.Enable2SV,
CoreScripts.PurchasePrompt.PurchaseFailed.Enable2SVLogout,A verificação em duas etapas é necessária para fazer novas transações. Vá em Configurações > Segurança para completar a verificação. Ativar a verificação em duas etapas fará com você saia da conta.
CoreScripts.PurchasePrompt.PurchaseFailed.InvalidFunds,Sua compra falhou porque sua conta não tem Robux suficientes. Nada foi cobrado da sua conta.
CoreScripts.PurchasePrompt.PurchaseFailed.Limited,Este item limitado está esgotado. Tente comprar de outro usuário em www.roblox.com. Nada foi cobrado da sua conta.
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobux,Este item custa mais Robux do que você pode comprar. Visite www.roblox.com para comprar mais Robux.
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobuxNoUpsell,Você não tem Robux suficientes para comprar este item. 
CoreScripts.PurchasePrompt.PurchaseFailed.NotEnoughRobuxXbox,Este item custa mais Robux do que você possui disponível. Saia da experiência e vá para a tela de Robux para comprar mais.
