Key,Value
Feature.AppealsPortal.Heading.AppealTimeline,الجدول الزمني لطلب الاستئناف
Feature.AppealsPortal.Heading.AppealUnavailable,الاستئناف غير متاح
Feature.AppealsPortal.Heading.MiscAppeal,
Feature.AppealsPortal.Heading.VerifyIdentityToAppeal,لنتحقق من هويتك حتى تتمكن من إرسال استئناف
Feature.AppealsPortal.Heading.ViolationsAndAppeals,الانتهاكات والاستئنافات
Feature.AppealsPortal.Label.AccessoryDescription,وصف الإكسسوار
Feature.AppealsPortal.Label.Account,الحساب
Feature.AppealsPortal.Label.ActivityReviewed,
Feature.AppealsPortal.Label.Ad,إعلان
Feature.AppealsPortal.Label.AdId,معرّف الإعلان
Feature.AppealsPortal.Label.AltAccount,حساب بديل
Feature.AppealsPortal.Label.AppealComment,التعليق الذي أرسلتَه:
Feature.AppealsPortal.Label.AppealMessageCharacterCount,{current}/{max} من الأحرف
Feature.AppealsPortal.Label.AppealReason,ما سبب استئنافك؟
Feature.AppealsPortal.Label.AppealReason.Placeholder,أخبرنا لماذا تعتقد أنه يجب علينا تغيير قرارنا.
Feature.AppealsPortal.Label.AssetId,معرف الأصل
Feature.AppealsPortal.Label.AssetName,اسم الأصل
Feature.AppealsPortal.Label.AudioStartTime,وقت بدء الصوت
Feature.AppealsPortal.Label.AvatarItem,عنصر للأفاتار
Feature.AppealsPortal.Label.Billing,الفوترة
Feature.AppealsPortal.Label.BundleDescription,وصف الحزمة
Feature.AppealsPortal.Label.BundleId,معرف الحزمة
Feature.AppealsPortal.Label.BundleName,اسم الحزمة
Feature.AppealsPortal.Label.ChatEvidenceId,معرّف دليل الدردشة
Feature.AppealsPortal.Label.Cheating,غش
Feature.AppealsPortal.Label.ContentMaturity,إرسال استبيان حساسية المحتوى
Feature.AppealsPortal.Label.DecisionCategory,ما نوع القرار الذي تريد استئنافه؟
Feature.AppealsPortal.Label.DisplayName,اسم العرض
Feature.AppealsPortal.Label.DropdownPlaceholder,حدد خيارًا واحدًا
Feature.AppealsPortal.Label.EmailConfirmation,تأكيد بريدك الإلكتروني
Feature.AppealsPortal.Label.EmailInput,بريدك الإلكتروني
Feature.AppealsPortal.Label.EmailOptOutCheckbox,حدد هذا الخيار إذا كنت لا ترغب في تلقي أي مراسلات أخرى حول هذا الاستئناف.
Feature.AppealsPortal.Label.Experience.ContentMaturity,التجربة التي أملكها – حساسية المحتوى
Feature.AppealsPortal.Label.Experience.Suspension,التجربة التي أملكها - تعليق
Feature.AppealsPortal.Label.ExperienceIOwnContentMaturity,
Feature.AppealsPortal.Label.ExperienceIOwnSuspension,
Feature.AppealsPortal.Label.ExperienceLinkPrompt,أضِف رابطًا لتجربتك
Feature.AppealsPortal.Label.ExploitDetected,تم رصد عملية استغلال للجهاز
Feature.AppealsPortal.Label.Group,مجموعة
Feature.AppealsPortal.Label.ID,معرف
Feature.AppealsPortal.Label.IDArg,معرف: {id}
Feature.AppealsPortal.Label.ImageOrOtherAsset,صورة أو أصل آخر
Feature.AppealsPortal.Label.ImmersiveBrandedAd,الإعلان المدمج
Feature.AppealsPortal.Label.ImmersiveBrandedAdPlacementId,معرّف موضع الإعلان المدمج
Feature.AppealsPortal.Label.Location,
Feature.AppealsPortal.Label.LookDescription,وصف الأفاتار المشترك
Feature.AppealsPortal.Label.LookId,معرف الأفاتار المشارك
Feature.AppealsPortal.Label.LookName,اسم الأفاتار المشارك
Feature.AppealsPortal.Label.PlaceIDPrompt,ما هو مُعرِّف المكان؟
Feature.AppealsPortal.Label.PlaceId,مُعرِّف المكان
Feature.AppealsPortal.Label.PlaceName,اسم المكان
Feature.AppealsPortal.Label.ProfileDescription,وصف الملف الشخصي
Feature.AppealsPortal.Label.Reason,السبب
Feature.AppealsPortal.Label.ReportAndAppeals,
Feature.AppealsPortal.Label.Type.Asset,أصل
Feature.AppealsPortal.Label.Type.Audio,صوت
Feature.AppealsPortal.Label.Type.Avatar,
Feature.AppealsPortal.Label.Type.AvatarAccessory,أكسسوار للأفاتار
Feature.AppealsPortal.Label.Type.AvatarAccessoryText,اسم ووصف إكسسوار الأفاتار
Feature.AppealsPortal.Label.Type.Bundle,
Feature.AppealsPortal.Label.Type.BundleText,اسم ووصف الحزمة
Feature.AppealsPortal.Label.Type.Chat,
Feature.AppealsPortal.Label.Type.CommerceProduct,منتج تجاري
Feature.AppealsPortal.Label.Type.ContentMaturity,التجربة
Feature.AppealsPortal.Label.Type.Experience,
Feature.AppealsPortal.Label.Type.Game,اللعبة
Feature.AppealsPortal.Label.Type.Image,صورة
Feature.AppealsPortal.Label.Type.Look,الأفاتار المشارك
Feature.AppealsPortal.Label.Type.LookText,اسم ووصف الأفاتار المشترك
Feature.AppealsPortal.Label.Type.Mesh,Mesh
Feature.AppealsPortal.Label.Type.Model,Model
Feature.AppealsPortal.Label.Type.Plugin,مكوَّن إضافي
Feature.AppealsPortal.Label.Type.Post,منشور
Feature.AppealsPortal.Label.Type.Screenshot,لقطة شاشة
Feature.AppealsPortal.Label.Type.UserProfile,الملف الشخصي للمستخدم
Feature.AppealsPortal.Label.Type.Video,فيديو
Feature.AppealsPortal.Label.Type.Voice,المحادثة الصوتية
Feature.AppealsPortal.Label.TypeBrokeRules.Generic,انتهك سلوكك القواعد
Feature.AppealsPortal.Label.TypeLower.Account,
Feature.AppealsPortal.Label.TypeLower.Ad,
Feature.AppealsPortal.Label.TypeLower.AltAccount,
Feature.AppealsPortal.Label.TypeLower.Asset,
Feature.AppealsPortal.Label.TypeLower.Audio,
Feature.AppealsPortal.Label.TypeLower.Avatar,
Feature.AppealsPortal.Label.TypeLower.AvatarAccessory,
Feature.AppealsPortal.Label.TypeLower.AvatarAccessoryText,
Feature.AppealsPortal.Label.TypeLower.Behavior,سلوك
Feature.AppealsPortal.Label.TypeLower.Bundle,
Feature.AppealsPortal.Label.TypeLower.BundleText,اسم ووصف الحزم
Feature.AppealsPortal.Label.TypeLower.Chat,
Feature.AppealsPortal.Label.TypeLower.CommerceProduct,
Feature.AppealsPortal.Label.TypeLower.ContentMaturity,تجربة
Feature.AppealsPortal.Label.TypeLower.Experience,
Feature.AppealsPortal.Label.TypeLower.Game,لعبة
Feature.AppealsPortal.Label.TypeLower.Image,
Feature.AppealsPortal.Label.TypeLower.ImmersiveBrandedAd,إعلان مدمج
Feature.AppealsPortal.Label.TypeLower.Look,
Feature.AppealsPortal.Label.TypeLower.LookText,
Feature.AppealsPortal.Label.TypeLower.Mesh,mesh
Feature.AppealsPortal.Label.TypeLower.Model,model
Feature.AppealsPortal.Label.TypeLower.PlaceId,
Feature.AppealsPortal.Label.TypeLower.Plugin,
Feature.AppealsPortal.Label.TypeLower.Post,
Feature.AppealsPortal.Label.TypeLower.Screenshot,
Feature.AppealsPortal.Label.TypeLower.UserProfile,
Feature.AppealsPortal.Label.TypeLower.Video,
Feature.AppealsPortal.Label.TypeLower.Voice,
Feature.AppealsPortal.Label.TypePlural.Asset,الأصول
Feature.AppealsPortal.Label.TypePlural.Audio,الصوتيات
Feature.AppealsPortal.Label.TypePlural.Avatar,الأفاتارات
Feature.AppealsPortal.Label.TypePlural.AvatarAccessory,إكسسوارات الأفاتار
Feature.AppealsPortal.Label.TypePlural.AvatarAccessoryText,أسماء وأوصاف إكسسوارات الأفاتار
Feature.AppealsPortal.Label.TypePlural.Bundle,الحزم
Feature.AppealsPortal.Label.TypePlural.BundleText,أسماء وأوصاف الحزم
Feature.AppealsPortal.Label.TypePlural.Chat,الدردشات النصية
Feature.AppealsPortal.Label.TypePlural.CommerceProduct,المنتجات التجارية
Feature.AppealsPortal.Label.TypePlural.Experience,التجارب
Feature.AppealsPortal.Label.TypePlural.Game,
Feature.AppealsPortal.Label.TypePlural.Image,الصور
Feature.AppealsPortal.Label.TypePlural.Look,الأفاتارات المشتركة
Feature.AppealsPortal.Label.TypePlural.LookText,أسماء وأوصاف الأفاتار المشترك
Feature.AppealsPortal.Label.TypePlural.Mesh,أصول Mesh
Feature.AppealsPortal.Label.TypePlural.Model,النماذج
Feature.AppealsPortal.Label.TypePlural.Plugin,المكونات الإضافية
Feature.AppealsPortal.Label.TypePlural.Screenshot,لقطات شاشة
Feature.AppealsPortal.Label.TypePlural.Video,فيديوهات
Feature.AppealsPortal.Label.TypePlural.Voice,المحادثات الصوتية
Feature.AppealsPortal.Label.UploadTime,وقت التحميل
Feature.AppealsPortal.Label.Username,
Feature.AppealsPortal.Label.ViolativeExperienceDescription,وصف التجربة المخالفة
Feature.AppealsPortal.Label.ViolativeExperienceName,اسم التجربة المخالفة
Feature.Avatar.Action.AddNewMakeupLook,إضافة إطلالة جديدة
Feature.Avatar.Action.Cancel,
Feature.Avatar.Action.CancelSelection,التراجع عن التحديد
Feature.Avatar.Action.Clear,مسح
Feature.Avatar.Action.ComposerPost,نشر
Feature.Avatar.Action.ComposerPreviewAndPost,معاينة ونشر
Feature.Avatar.Action.CreateSet,
Feature.Avatar.Action.CreateSetFirstRun,إنشاء مجموعة
Feature.Avatar.Action.Default,
Feature.Avatar.Action.DefaultView,العرض الافتراضي
Feature.Avatar.Action.Delete,حذف
Feature.Avatar.Action.DeleteAvatars,حذف الأفاتارات
Feature.Avatar.Action.DeleteSet,حذف المجموعة
Feature.Avatar.Action.Discard,
Feature.Avatar.Action.EditProfilePicture,تحرير صورة الملف الشخصي
Feature.Avatar.Action.GoBack,
Feature.Avatar.Action.GotIt,
Feature.Avatar.Action.Keep,الاحتفاظ
Feature.Avatar.Action.Leave,
Feature.Avatar.Action.ManageCharacters,إدارة الشخصيات
Feature.Avatar.Action.ManageMakeupLooks,إدارة الإطلالات
Feature.Avatar.Action.Marketplace,المتجر
Feature.Avatar.Action.MyPublishedAvatars,أفاتاراتي المنشورة
Feature.Avatar.Action.MySharedAvatars,مجموعة الأفاتار المنشورة الخاصة بي
Feature.Avatar.Action.Next,
Feature.Avatar.Action.NotNow,ليس الآن
Feature.Avatar.Action.Pan,تحريك لليمين أو اليسار
Feature.Avatar.Action.Posting,جارٍ النشر
Feature.Avatar.Action.Remove,
Feature.Avatar.Action.RemoveAll,إزالة الكل
Feature.Avatar.Action.RemoveFromSet,إزالة من المجموعة
Feature.Avatar.Action.Rename,إعادة تسمية
Feature.Avatar.Action.RenameSet,إعادة تسمية المجموعة
Feature.Avatar.Action.Reset,إعادة تعيين
Feature.Avatar.Action.RestoreLastSaved,استعادة الأفاتار المحفوظ آخر مرة
Feature.Avatar.Action.Revert,
Feature.Avatar.Action.Rotate,تدوير
Feature.Avatar.Action.Save,حفظ
Feature.Avatar.Action.SaveAsNew,حفظ كجديد
Feature.Avatar.Action.Select,تحديد
Feature.Avatar.Action.SelectMultipleItems,حدد عناصر متعددة
Feature.Avatar.Action.SelectSlot,حدد خانة
Feature.Avatar.Action.Share,مشاركة
Feature.Avatar.Action.ShareAvatar,نشر الأفاتار
Feature.Avatar.Action.ShareCurrentAvatar,نشر الأفاتار الحالي
Feature.Avatar.Action.Shop,تسوق
Feature.Avatar.Action.ShopForMore,تسوق المزيد
Feature.Avatar.Action.ShowMore,إظهار المزيد
Feature.Avatar.Action.SlotEmote,خانة Emote
Feature.Avatar.Action.Stay,البقاء
Feature.Avatar.Action.Switch,تبديل
Feature.Avatar.Action.TryOn,تجريب
Feature.Avatar.Action.Unequip,إلغاء التجهيز
Feature.Avatar.Action.Unselect,إلغاء التحديد
Feature.Avatar.Action.UnslotEmote,إزالة Emote من الخانة
Feature.Avatar.Action.Update,
Feature.Avatar.Action.UpdateExistingCharacter,تحديث الشخصية الموجودة
Feature.Avatar.Action.UpdateExistingMakeupLook,تحديث الإطلالة الحالية
Feature.Avatar.Action.UpdateMakeupLook,تحديث الإطلالة
Feature.Avatar.Action.Zoom,تكبير
Feature.Avatar.AvatarWidgetTitle,استكشاف الأنماط
Feature.Avatar.BackgroundGeneration.Action.Cancel,
Feature.Avatar.BackgroundGeneration.Action.DeleteBackground,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogCancel,
Feature.Avatar.BackgroundGeneration.Action.DiscardDialogConfirm,
Feature.Avatar.BackgroundGeneration.Action.Okay,
Feature.Avatar.BackgroundGeneration.Action.Publish,
Feature.Avatar.BackgroundGeneration.Action.Upload,رفع
Feature.Avatar.BackgroundGeneration.Action.View,
Feature.Avatar.BackgroundGeneration.Action.ViewExclusiveBackgrounds,
Feature.Avatar.BackgroundGeneration.Description.CreateBackgroundsWithPlus,أنشئ خلفيات باستخدام اشتراك Plus.
Feature.Avatar.BackgroundGeneration.Description.DiscardDialog,لم يتم نشر الخلفية بعد. إذا قمت بالخروج الآن، فستفقدها.
Feature.Avatar.BackgroundGeneration.Description.ReadyToUse,منتجك جاهز للاستخدام.
Feature.Avatar.BackgroundGeneration.Description.ReviewBeforePublish,تم إنشاء هذه الخلفية باستخدام الذكاء الاصطناعي. ومن خلال النشر، فإنك تؤكد أنها تتبع معايير مجتمع منصّة Roblox ولا تستخدم محتوى لا تملك الحق في استخدامه. ستتم مراجعتها قبل ظهورها في مقتنياتك، ولا يمكن تحرير العناصر المنشورة.
